Date,Close,등락률,PER,PBR,회전율,환율,코스피,나스닥
2021-10-25,622000,-0.96,21.82,4.35,0.005,1176.5400390625,3020.54,0.9
2021-10-26,627000,0.8,22.0,4.38,0.0066,1167.06005859375,3049.08,0.06
2021-10-27,639000,1.91,22.42,4.47,0.0078,1167.3299560546875,3025.49,0.0
2021-10-28,621000,-2.82,21.79,4.34,0.0067,1172.1700439453125,3009.55,1.39
2021-10-29,627000,0.97,22.0,4.38,0.0062,1167.3699951171875,2970.68,0.33
2021-11-01,648000,3.35,22.73,4.53,0.0117,1174.3800048828125,2978.94,0.63
2021-11-02,643000,-0.77,22.56,4.49,0.0089,1176.5699462890625,3013.49,0.34
2021-11-03,657000,2.18,23.05,4.59,0.021,1178.0400390625,2975.71,1.04
2021-11-04,595000,-9.44,20.87,4.16,0.0614,1179.3399658203125,2983.22,0.81
2021-11-05,624000,4.87,21.89,4.36,0.0325,1185.8299560546875,2969.27,0.2
2021-11-08,629000,0.8,22.07,4.4,0.0283,1180.5,2960.2,0.07
2021-11-09,627000,-0.32,22.0,4.38,0.0105,1199.8599853515625,2962.46,-0.6
2021-11-10,605000,-3.51,21.23,4.23,0.0169,1177.5,2930.17,-1.66
2021-11-11,786000,29.92,27.58,5.49,0.1665,1184.1400146484375,2924.92,0.52
2021-11-12,715000,-9.03,25.08,5.0,0.0646,1183.1099853515625,2968.8,1.0
2021-11-15,660000,-7.69,23.15,4.61,0.0566,1179.1099853515625,2999.52,-0.04
2021-11-16,705000,6.82,24.73,4.93,0.0402,1183.510009765625,2997.21,0.76
2021-11-17,725000,2.84,25.44,5.07,0.0271,1184.050048828125,2962.42,-0.33
2021-11-18,760000,4.83,26.66,5.31,0.0313,1181.22998046875,2947.38,0.45
2021-11-19,750000,-1.32,26.31,5.24,0.0131,1182.9000244140625,2971.02,0.4
2021-11-22,748000,-0.27,26.24,5.23,0.0161,1191.6300048828125,3013.25,-1.26
2021-11-23,708000,-5.35,24.84,4.95,0.0152,1189.5,2997.33,-0.5
2021-11-24,710000,0.28,24.91,4.96,0.0098,1189.949951171875,2994.29,0.44
2021-11-26,695000,-0.71,24.38,4.86,0.0115,1190.219970703125,2936.44,-2.23
2021-11-29,689000,-0.86,24.17,4.81,0.0133,1194.6099853515625,2909.32,1.88
2021-11-30,681000,-1.16,23.89,4.76,0.0158,1190.739990234375,2839.01,-1.55
2021-12-01,701000,2.94,24.59,4.9,0.0132,1182.8599853515625,2899.72,-1.83
2021-12-02,690000,-1.57,24.21,4.82,0.0104,1177.1099853515625,2945.27,0.83
2021-12-03,728000,5.51,25.54,5.09,0.0161,1176.77001953125,2968.33,-1.92
2021-12-06,712000,-2.2,24.98,4.98,0.0077,1183.1400146484375,2973.25,0.93
2021-12-07,717000,0.7,25.15,5.01,0.0101,1180.56005859375,2991.72,3.03
2021-12-08,732000,2.09,25.68,5.12,0.0127,1176.8399658203125,3001.8,0.64
2021-12-09,737000,0.68,25.86,5.15,0.0128,1172.56005859375,3029.57,-1.71
2021-12-10,727000,-1.36,25.51,5.08,0.0072,1177.3299560546875,3010.23,0.73
2021-12-13,714000,-1.79,25.05,4.99,0.0068,1178.969970703125,3001.66,-1.39
2021-12-14,697000,-2.38,24.45,4.87,0.0087,1185.0999755859375,2987.95,-1.14
2021-12-15,673000,-3.44,23.61,4.7,0.0121,1184.22998046875,2989.39,2.15
2021-12-16,680000,1.04,23.86,4.75,0.0097,1184.4000244140625,3006.41,-2.47
2021-12-17,670000,-1.47,23.51,4.68,0.0106,1186.1500244140625,3017.73,-0.07
2021-12-20,655000,-2.24,22.98,4.58,0.0065,1186.3900146484375,2963.0,-1.24
2021-12-21,663000,1.22,23.26,4.63,0.0048,1190.1199951171875,2975.03,2.4
2021-12-22,665000,0.3,23.33,4.65,0.0034,1191.27001953125,2984.48,1.18
2021-12-23,656000,-1.35,23.01,4.58,0.0057,1187.77001953125,2998.17,0.85
2021-12-27,657000,0.15,23.05,4.59,0.0045,1185.9200439453125,2999.55,1.39
2021-12-28,656000,-0.15,23.01,4.58,0.005,1185.6500244140625,3020.24,-0.56
2021-12-29,660000,0.61,23.15,4.61,0.0048,1187.8499755859375,2993.29,-0.1
2021-12-30,643000,-2.58,22.56,4.49,0.0062,1183.6700439453125,2977.65,-0.16
2022-01-03,667000,3.73,23.4,4.66,0.0108,1187.780029296875,2988.77,1.2
2022-01-04,657000,-1.5,23.05,4.59,0.0051,1194.6800537109375,2989.24,-1.33
2022-01-05,625000,-4.87,21.93,4.37,0.0089,1196.5,2953.97,-3.34
2022-01-06,601000,-3.84,21.08,4.2,0.0094,1199.25,2920.53,-0.13
2022-01-07,606000,0.83,21.26,4.23,0.0057,1205.780029296875,2954.89,-0.96
2022-01-10,614000,1.32,21.54,4.29,0.0046,1196.8800048828125,2926.72,0.05
2022-01-11,604000,-1.63,21.19,4.22,0.0067,1198.0899658203125,2927.38,1.41
2022-01-12,616000,1.99,21.61,4.3,0.0052,1189.4300537109375,2972.48,0.23
2022-01-13,605000,-1.79,21.23,4.23,0.0063,1185.8800048828125,2962.09,-2.51
2022-01-14,583000,-3.64,20.45,4.07,0.0106,1186.6099853515625,2921.92,0.59
2022-01-18,578000,-1.7,20.28,4.04,0.0037,1190.06005859375,2864.24,-2.6
2022-01-19,582000,0.69,20.42,4.07,0.0049,1192.97998046875,2842.28,-1.15
2022-01-20,578000,-0.69,20.28,4.04,0.0058,1188.1600341796875,2862.68,-1.3
2022-01-21,565000,-2.25,19.82,3.95,0.0088,1192.4300537109375,2834.29,-2.72
2022-01-24,567000,0.35,19.89,3.96,0.0065,1191.5,2792.0,0.63
2022-01-25,558000,-1.59,19.58,3.9,0.0081,1195.6600341796875,2720.39,-2.28
2022-01-26,562000,0.72,19.72,3.93,0.0061,1196.0999755859375,2709.24,0.02
2022-01-27,536000,-4.63,18.8,3.75,0.0103,1200.6300048828125,2614.49,-1.4
2022-01-28,536000,0.0,18.8,3.75,0.0105,1203.4599609375,2663.34,3.13
2022-02-03,532000,-0.75,18.66,3.72,0.0109,1199.9599609375,2707.82,-3.74
2022-02-04,530000,-0.38,18.59,3.7,0.0142,1200.3299560546875,2750.26,1.58
2022-02-07,540000,1.89,18.94,3.77,0.0092,1197.0899658203125,2745.06,-0.58
2022-02-08,540000,0.0,18.94,3.77,0.0068,1196.8499755859375,2746.47,1.28
2022-02-09,540000,0.0,18.94,3.77,0.0039,1196.3599853515625,2768.85,2.08
2022-02-10,550000,1.85,19.3,3.84,0.0115,1194.030029296875,2771.93,-2.1
2022-02-11,511000,-7.09,17.93,3.57,0.0284,1199.3499755859375,2747.71,-2.78
2022-02-14,510000,-0.2,17.89,3.56,0.0099,1199.239990234375,2704.48,-0.0
2022-02-15,513000,0.59,18.0,3.58,0.0082,1197.3599853515625,2676.54,2.53
2022-02-16,492500,-4.0,17.28,3.44,0.0245,1196.8299560546875,2729.68,-0.11
2022-02-17,501000,1.73,17.58,3.5,0.0121,1196.75,2744.09,-2.88
2022-02-18,492500,-1.7,17.28,3.44,0.011,1198.6600341796875,2744.52,-1.23
2022-02-22,462500,-4.44,16.23,3.23,0.0151,1194.6800537109375,2706.79,-1.23
2022-02-23,463500,0.22,16.26,3.24,0.0111,1192.6800537109375,2719.53,-2.57
2022-02-24,448500,-3.24,15.73,3.13,0.0148,1192.4000244140625,2648.8,3.34
2022-02-25,444000,-1.0,15.58,3.1,0.0149,1206.0,2676.76,1.64
2022-02-28,443500,-0.11,15.56,3.1,0.0209,1197.5899658203125,2699.18,0.41
2022-03-02,452000,1.92,15.86,3.16,0.0094,1205.3699951171875,2703.52,1.62
2022-03-03,459500,1.66,16.12,3.21,0.0057,1203.1500244140625,2747.08,-1.56
2022-03-04,437000,-4.9,15.33,3.05,0.0114,1205.989990234375,2713.43,-1.66
2022-03-07,424500,-2.86,14.89,2.97,0.0074,1216.7099609375,2651.31,-3.62
2022-03-08,430500,1.41,15.1,3.01,0.0085,1232.300048828125,2622.4,-0.28
2022-03-10,443500,3.02,15.56,3.1,0.0108,1223.22998046875,2680.32,-0.95
2022-03-11,452000,1.92,15.86,3.16,0.0096,1228.5999755859375,2661.28,-2.18
2022-03-14,444500,-1.66,15.59,3.11,0.0072,1236.8900146484375,2645.65,-2.04
2022-03-15,440000,-1.01,15.44,3.07,0.0049,1242.050048828125,2621.53,2.92
2022-03-16,440000,0.0,15.44,3.07,0.0051,1241.6800537109375,2659.23,3.77
2022-03-17,467000,6.14,16.38,3.26,0.0123,1223.0,2694.51,1.33
2022-03-18,467000,0.0,16.38,3.26,0.0061,1210.3299560546875,2707.02,2.05
2022-03-21,463500,-0.75,16.26,3.24,0.0071,1210.3699951171875,2686.05,-0.4
2022-03-22,463000,-0.11,16.24,3.24,0.0041,1219.780029296875,2710.0,1.95
2022-03-23,469000,1.3,16.45,3.28,0.0049,1214.949951171875,2735.05,-1.32
2022-03-24,462500,-1.39,16.23,3.23,0.0041,1218.010009765625,2729.66,1.93
2022-03-25,463500,0.22,16.26,3.24,0.0032,1217.550048828125,2729.98,-0.16
2022-03-28,457000,-1.4,16.03,3.19,0.0049,1224.3800048828125,2729.56,1.31
2022-03-29,462000,1.09,16.21,3.23,0.0033,1223.6600341796875,2741.07,1.84
2022-03-30,465000,0.65,16.31,3.25,0.0044,1209.1300048828125,2746.74,-1.21
2022-03-31,467500,0.54,16.4,3.27,0.0064,1210.43994140625,2757.65,-1.54
2022-04-01,467000,-0.11,16.38,3.26,0.0033,1214.5,2739.85,0.29
2022-04-04,476000,1.93,16.7,3.33,0.0057,1218.780029296875,2757.9,1.9
2022-04-05,480000,0.84,16.84,3.35,0.0051,1213.9000244140625,2759.2,-2.26
2022-04-06,474000,-1.25,16.63,3.31,0.0044,1218.75,2735.03,-2.22
2022-04-07,462000,-2.53,16.21,3.23,0.0047,1217.5999755859375,2695.86,0.06
2022-04-08,458000,-0.87,16.07,3.2,0.004,1222.6600341796875,2700.39,-1.34
2022-04-11,453500,-0.98,15.91,3.17,0.0027,1228.239990234375,2693.1,-2.18
2022-04-12,458000,0.99,16.07,3.2,0.0046,1235.050048828125,2666.76,-0.3
2022-04-13,458500,0.11,16.09,3.2,0.0029,1228.5999755859375,2716.49,2.03
2022-04-14,447000,-2.51,15.68,3.12,0.0056,1223.1199951171875,2716.71,-2.14
2022-04-18,438500,-1.02,15.38,3.06,0.0024,1228.0899658203125,2693.21,-0.14
2022-04-19,439500,0.23,15.42,3.07,0.0021,1235.3499755859375,2718.89,2.15
2022-04-20,440000,0.11,15.44,3.07,0.0026,1239.5999755859375,2718.69,-1.22
2022-04-21,437000,-0.68,15.33,3.05,0.0025,1234.0899658203125,2728.21,-2.07
2022-04-22,422500,-3.32,14.82,2.95,0.0053,1242.489990234375,2704.71,-2.55
2022-04-25,412500,-2.37,14.47,2.88,0.0039,1243.1600341796875,2657.13,1.29
2022-04-26,420000,1.82,14.73,2.94,0.004,1249.2099609375,2668.31,-3.95
2022-04-27,410000,-2.38,14.38,2.87,0.0049,1260.7099609375,2639.06,-0.01
2022-04-28,412500,0.61,14.47,2.88,0.0033,1266.280029296875,2667.49,3.06
2022-04-29,421500,2.18,14.79,2.95,0.0039,1272.2900390625,2695.05,-4.17
2022-05-02,425000,0.83,22.0,2.74,0.004,1262.530029296875,2687.45,1.63
2022-05-03,432500,1.76,22.39,2.79,0.0034,1266.75,2680.46,0.22
2022-05-04,423000,-2.2,21.9,2.73,0.0047,1261.06005859375,2677.57,3.19
2022-05-06,414000,-2.13,21.43,2.67,0.0025,1268.699951171875,2644.51,-1.4
2022-05-09,411000,-0.72,21.28,2.65,0.0025,1270.1300048828125,2610.81,-4.29
2022-05-10,408000,-0.73,21.12,2.63,0.005,1274.8599853515625,2596.56,0.98
2022-05-11,413000,1.23,21.38,2.66,0.0031,1276.550048828125,2592.27,-3.18
2022-05-12,398500,-3.51,20.63,2.57,0.007,1278.1500244140625,2550.08,0.06
2022-05-13,439500,10.29,22.75,2.83,0.0226,1290.75,2604.24,3.82
2022-05-16,420500,-4.32,21.77,2.71,0.0073,1277.5699462890625,2596.58,-1.2
2022-05-17,421500,0.24,21.82,2.72,0.0047,1279.8499755859375,2620.44,2.76
2022-05-18,435500,3.32,22.54,2.81,0.0064,1266.6600341796875,2625.98,-4.73
2022-05-19,429500,-1.38,22.23,2.77,0.0053,1275.5799560546875,2592.34,-0.26
2022-05-20,450000,4.77,23.29,2.9,0.0067,1263.550048828125,2639.29,-0.3
2022-05-23,455000,1.11,23.55,2.93,0.0047,1273.2099609375,2647.38,1.59
2022-05-24,442500,-2.75,22.91,2.85,0.0033,1258.8199462890625,2605.87,-2.35
2022-05-25,444500,0.45,23.01,2.87,0.004,1260.989990234375,2617.22,1.51
2022-05-26,454500,2.25,23.53,2.93,0.0068,1266.5999755859375,2612.45,2.68
2022-05-27,451000,-0.77,23.35,2.91,0.0029,1258.8900146484375,2638.05,3.33
2022-05-31,455000,-0.22,23.55,2.93,0.0088,1236.1700439453125,2685.9,-0.41
2022-06-02,456000,0.22,23.6,2.94,0.004,1246.949951171875,2658.99,2.69
2022-06-03,449500,-1.43,23.27,2.9,0.0033,1240.8399658203125,2670.65,-2.47
2022-06-07,441500,-1.78,22.85,2.85,0.0036,1254.47998046875,2626.34,0.94
2022-06-08,459000,3.96,23.76,2.96,0.0059,1254.5799560546875,2626.15,-0.73
2022-06-09,465500,1.42,24.1,3.0,0.0086,1256.739990234375,2625.44,-2.75
2022-06-10,457000,-1.83,23.66,2.95,0.0039,1264.02001953125,2595.87,-3.52
2022-06-13,436500,-4.49,22.6,2.82,0.0052,1278.280029296875,2504.51,-4.68
2022-06-14,427000,-2.18,22.1,2.75,0.0046,1291.800048828125,2492.97,0.18
2022-06-15,411000,-3.75,21.28,2.65,0.0052,1289.47998046875,2447.38,2.5
2022-06-16,401000,-2.43,20.76,2.59,0.0056,1278.1600341796875,2451.41,-4.08
2022-06-17,398000,-0.75,20.6,2.57,0.0071,1288.1800537109375,2440.93,1.43
2022-06-21,411500,3.0,21.3,2.65,0.0052,1292.3800048828125,2408.93,2.51
2022-06-22,404500,-1.7,20.94,2.61,0.0048,1291.5999755859375,2342.81,-0.15
2022-06-23,418500,3.46,21.66,2.7,0.0097,1297.6800537109375,2314.32,1.62
2022-06-24,435000,3.94,22.52,2.81,0.0047,1299.81005859375,2366.6,3.34
2022-06-27,417500,-4.02,21.61,2.69,0.0058,1288.2900390625,2401.92,-0.72
2022-06-28,398500,-4.55,20.63,2.57,0.0114,1286.199951171875,2422.09,-2.98
2022-06-29,388500,-2.51,20.11,2.51,0.0066,1292.030029296875,2377.99,-0.03
2022-06-30,349500,-10.04,18.09,2.25,0.0202,1301.72998046875,2332.64,-1.33
2022-07-01,350000,0.14,18.12,2.26,0.008,1287.7099609375,2305.42,0.9
2022-07-05,362500,2.26,18.76,2.34,0.0067,1295.6800537109375,2341.78,1.75
2022-07-06,360500,-0.55,18.66,2.32,0.007,1308.6600341796875,2292.01,0.35
2022-07-07,376000,4.3,19.46,2.42,0.0066,1304.8499755859375,2334.27,2.28
2022-07-08,373500,-0.66,19.33,2.41,0.0045,1297.6500244140625,2350.61,0.12
2022-07-11,363500,-2.68,18.82,2.34,0.0041,1293.7900390625,2340.27,-2.26
2022-07-12,358000,-1.51,18.53,2.31,0.0038,1310.8599853515625,2317.76,-0.95
2022-07-13,366500,2.37,18.97,2.36,0.0036,1305.8299560546875,2328.61,-0.15
2022-07-14,367500,0.27,19.02,2.37,0.005,1304.8499755859375,2322.32,0.03
2022-07-15,363500,-1.09,18.82,2.34,0.0027,1316.1800537109375,2330.98,1.79
2022-07-18,367500,1.1,19.02,2.37,0.0027,1318.1199951171875,2375.25,-0.81
2022-07-19,367500,0.0,19.02,2.37,0.0017,1318.9100341796875,2370.97,3.11
2022-07-20,372000,1.22,19.26,2.4,0.0049,1305.5,2386.85,1.58
2022-07-21,376000,1.08,19.46,2.42,0.0048,1312.8699951171875,2409.16,1.36
2022-07-22,373500,-0.66,19.33,2.41,0.003,1306.8499755859375,2393.14,-1.87
2022-07-25,370000,-0.94,19.15,2.39,0.0038,1309.3199462890625,2403.69,-0.43
2022-07-26,369500,-0.14,19.13,2.38,0.0026,1310.4000244140625,2412.96,-1.87
2022-07-27,362500,-1.89,18.76,2.34,0.0032,1310.9000244140625,2415.53,4.06
2022-07-28,364500,0.55,18.87,2.35,0.0025,1305.949951171875,2435.27,1.08
2022-07-29,372500,2.19,19.28,2.4,0.0063,1295.1500244140625,2451.5,1.88
2022-08-01,373000,0.13,19.31,2.41,0.0022,1302.280029296875,2452.25,-0.18
2022-08-02,366500,-1.74,18.97,2.36,0.003,1306.75,2439.62,-0.16
2022-08-03,380500,3.82,19.7,2.45,0.0063,1314.6300048828125,2461.45,2.59
2022-08-04,385500,1.31,19.96,2.49,0.0051,1307.3800048828125,2473.11,0.41
2022-08-05,387500,0.52,20.06,2.5,0.0043,1302.0799560546875,2490.8,-0.5
2022-08-08,388500,0.26,20.11,2.51,0.0023,1302.739990234375,2493.1,-0.1
2022-08-09,412000,6.05,21.33,2.66,0.0124,1299.030029296875,2503.46,-1.19
2022-08-10,393500,-4.49,20.37,2.54,0.0066,1307.56005859375,2480.88,2.89
2022-08-11,405000,2.92,20.96,2.61,0.0059,1296.699951171875,2523.78,-0.58
2022-08-12,385000,-4.94,19.93,2.48,0.0143,1306.8299560546875,2527.94,2.09
2022-08-16,378000,-1.82,19.57,2.44,0.0092,1313.1800537109375,2533.52,-0.19
2022-08-17,382500,1.19,19.8,2.47,0.0049,1311.0,2516.47,-1.25
2022-08-18,382500,0.0,19.8,2.47,0.003,1314.8299560546875,2508.05,0.21
2022-08-19,374500,-2.09,19.39,2.42,0.0028,1326.9100341796875,2492.69,-2.01
2022-08-22,372500,-0.53,19.28,2.4,0.0029,1334.8599853515625,2462.5,-2.55
2022-08-23,363500,-2.42,18.82,2.34,0.0033,1343.3599853515625,2435.34,-0.0
2022-08-24,361000,-0.69,18.69,2.33,0.0028,1339.0799560546875,2447.45,0.41
2022-08-25,368500,2.08,19.08,2.38,0.0025,1340.0,2477.26,1.67
2022-08-26,368500,0.0,19.08,2.38,0.0026,1334.43994140625,2481.03,-3.94
2022-08-29,359500,-2.44,18.61,2.32,0.0045,1341.1800537109375,2426.89,-1.02
2022-08-30,372000,3.48,19.26,2.4,0.0029,1345.72998046875,2450.93,-1.12
2022-08-31,378500,1.75,19.59,2.44,0.0035,1350.18994140625,2472.05,-0.56
2022-09-01,377000,-0.4,19.52,2.43,0.0037,1342.260009765625,2415.61,-0.26
2022-09-02,368000,-2.39,19.05,2.37,0.0042,1355.0999755859375,2409.41,-1.31
2022-09-06,374500,-0.79,19.39,2.42,0.0019,1361.81005859375,2410.02,-0.74
2022-09-07,368500,-1.6,19.08,2.38,0.0021,1378.1099853515625,2376.46,2.14
2022-09-08,371500,0.81,19.23,2.4,0.0053,1374.31005859375,2384.28,0.6
2022-09-13,382500,2.96,19.8,2.47,0.0034,1375.81005859375,2449.54,-5.16
2022-09-14,372500,-2.61,19.28,2.4,0.0033,1393.469970703125,2411.42,0.74
2022-09-15,368500,-1.07,19.08,2.38,0.0023,1391.1800537109375,2401.83,-1.43
2022-09-16,368000,-0.14,19.05,2.37,0.003,1398.6300048828125,2382.78,-0.9
2022-09-19,353000,-4.08,18.27,2.28,0.0047,1385.22998046875,2355.66,0.76
2022-09-20,357000,1.13,18.48,2.3,0.0028,1390.1099853515625,2367.85,-0.95
2022-09-21,356500,-0.14,18.45,2.3,0.0021,1392.510009765625,2347.21,-1.79
2022-09-22,347000,-2.66,17.96,2.24,0.0039,1397.56005859375,2332.31,-1.37
2022-09-23,330000,-4.9,17.08,2.13,0.0063,1403.6600341796875,2290.0,-1.8
2022-09-26,327000,-0.91,16.93,2.11,0.0046,1421.81005859375,2220.94,-0.6
2022-09-27,329000,0.61,17.03,2.12,0.0051,1429.77001953125,2223.86,0.25
2022-09-28,323500,-1.67,16.75,2.09,0.004,1426.260009765625,2169.29,2.05
2022-09-29,334500,3.4,17.32,2.16,0.0045,1421.949951171875,2170.93,-2.84
2022-09-30,346000,3.44,17.91,2.23,0.0052,1430.1700439453125,2155.49,-1.51
2022-10-04,356000,2.89,18.43,2.3,0.0044,1433.3399658203125,2209.38,3.34
2022-10-05,346500,-2.67,17.94,2.23,0.0035,1416.530029296875,2215.22,-0.25
2022-10-06,350500,1.15,18.14,2.26,0.0023,1416.760009765625,2237.86,-0.68
2022-10-07,349000,-0.43,18.07,2.25,0.0036,1408.449951171875,2232.84,-3.8
2022-10-11,336000,-3.72,17.39,2.17,0.0043,1428.3499755859375,2192.07,-1.1
2022-10-12,337000,0.3,17.44,2.17,0.0028,1430.800048828125,2202.47,-0.09
2022-10-13,322500,-4.3,16.69,2.08,0.0042,1423.9000244140625,2162.87,2.23
2022-10-14,335500,4.03,17.37,2.16,0.0037,1430.300048828125,2212.55,-3.08
2022-10-17,328000,-2.24,16.98,2.12,0.0028,1440.760009765625,2219.71,3.43
2022-10-18,355500,8.38,18.4,2.29,0.0073,1430.1500244140625,2249.95,0.9
2022-10-19,362500,1.97,18.76,2.34,0.0059,1425.02001953125,2237.44,-0.85
2022-10-20,358000,-1.24,18.53,2.31,0.0048,1435.010009765625,2218.09,-0.61
2022-10-21,360000,0.56,18.64,2.32,0.0034,1430.31005859375,2213.12,2.31
2022-10-24,370500,2.92,19.18,2.39,0.0046,1428.1099853515625,2236.16,0.86
2022-10-25,372500,0.54,19.28,2.4,0.0037,1443.9599609375,2235.07,2.25
2022-10-26,380500,2.15,19.7,2.45,0.0053,1426.9300537109375,2249.56,-2.04
2022-10-27,378500,-0.53,19.59,2.44,0.0027,1412.68994140625,2288.78,-1.63
2022-10-28,383000,1.19,19.83,2.47,0.003,1420.6500244140625,2268.4,2.87
2022-10-31,390000,1.83,20.19,2.52,0.0033,1421.6500244140625,2293.61,-1.03
2022-11-01,385500,-1.15,19.96,2.49,0.0026,1424.6700439453125,2335.22,-0.89
2022-11-02,400500,3.89,20.73,2.58,0.0065,1416.5999755859375,2336.87,-3.36
2022-11-03,385500,-3.75,19.96,2.49,0.004,1423.0999755859375,2329.17,-1.73
2022-11-04,404500,4.93,20.94,2.61,0.0058,1423.6500244140625,2348.43,1.28
2022-11-07,403000,-0.37,20.86,2.6,0.0037,1402.1099853515625,2371.79,0.85
2022-11-08,412000,2.23,21.33,2.66,0.0041,1392.699951171875,2399.04,0.49
2022-11-09,411000,-0.24,21.28,2.65,0.0038,1374.1500244140625,2424.41,-2.48
2022-11-10,410000,-0.24,21.22,2.64,0.004,1370.550048828125,2402.23,7.35
2022-11-11,465000,13.41,24.07,3.0,0.0201,1349.3699951171875,2483.16,1.88
2022-11-14,442000,-4.95,22.88,2.85,0.0089,1313.030029296875,2474.65,-1.12
2022-11-15,456500,3.28,23.63,2.94,0.0062,1324.0799560546875,2480.33,1.45
2022-11-16,461000,0.99,23.86,2.97,0.0067,1316.260009765625,2477.45,-1.54
2022-11-17,479500,4.01,24.82,3.09,0.0095,1336.4300537109375,2442.9,-0.35
2022-11-18,451000,-5.94,23.35,2.91,0.007,1342.75,2444.48,0.01
2022-11-21,459000,1.77,23.76,2.96,0.0046,1339.030029296875,2419.5,-1.09
2022-11-22,448500,-2.29,23.22,2.89,0.0031,1359.75,2405.27,1.36
2022-11-23,457500,2.01,23.68,2.95,0.0043,1352.68994140625,2418.01,0.99
2022-11-25,453000,-1.41,23.45,2.92,0.0031,1317.8900146484375,2437.86,-0.52
2022-11-28,453000,0.0,23.45,2.92,0.0031,1334.56005859375,2408.27,-1.58
2022-11-29,454500,0.33,23.53,2.93,0.002,1340.1199951171875,2433.39,-0.59
2022-11-30,470500,3.52,24.36,3.03,0.008,1325.3699951171875,2472.53,4.41
2022-12-01,464000,-1.38,24.02,2.99,0.003,1279.800048828125,2479.84,0.13
2022-12-02,469500,1.19,24.3,3.03,0.0034,1303.25,2434.33,-0.18
2022-12-05,454500,-3.19,23.53,2.93,0.0059,1299.1700439453125,2419.32,-1.93
2022-12-06,455000,0.11,23.55,2.93,0.0033,1304.3699951171875,2393.16,-2.0
2022-12-07,460000,1.1,23.81,2.97,0.0029,1319.7099609375,2382.81,-0.51
2022-12-08,466000,1.3,24.12,3.01,0.004,1314.0999755859375,2371.08,1.13
2022-12-09,468000,0.43,24.23,3.02,0.0045,1316.6300048828125,2389.04,-0.7
2022-12-12,468000,0.0,24.23,3.02,0.0022,1303.1700439453125,2373.02,1.26
2022-12-13,430500,-8.01,22.28,2.78,0.01,1305.9200439453125,2372.4,1.01
2022-12-14,453000,5.23,23.45,2.92,0.0078,1288.97998046875,2399.25,-0.76
2022-12-15,434000,-4.19,22.47,2.8,0.0042,1295.6800537109375,2360.97,-3.23
2022-12-16,438500,1.04,22.7,2.83,0.0041,1317.0999755859375,2360.02,-0.97
2022-12-19,442500,0.91,22.91,2.85,0.0024,1308.8599853515625,2352.17,-1.49
2022-12-20,438500,-0.9,22.7,2.83,0.0022,1301.3299560546875,2333.29,0.01
2022-12-21,434500,-0.91,22.49,2.8,0.0021,1283.6400146484375,2328.95,1.54
2022-12-22,438500,0.92,22.7,2.83,0.0025,1280.77001953125,2356.73,-2.18
2022-12-23,429500,-2.05,22.23,2.77,0.0022,1290.199951171875,2313.69,0.21
2022-12-27,432000,0.0,22.36,2.79,0.0029,1275.1300048828125,2332.79,-1.38
2022-12-28,433500,0.35,22.44,2.8,0.0035,1272.280029296875,2280.45,-1.35
2022-12-29,448000,3.34,23.19,2.89,0.0079,1274.3199462890625,2236.4,2.59
2023-01-03,454000,5.21,23.5,2.93,0.0044,1270.0999755859375,2218.68,-0.76
2023-01-04,448500,-1.21,23.22,2.89,0.0026,1279.0799560546875,2255.98,0.69
2023-01-05,432500,-3.57,22.39,2.79,0.004,1271.0799560546875,2264.65,-1.47
2023-01-06,428000,-1.04,22.16,2.76,0.0043,1274.1800537109375,2289.97,2.56
2023-01-09,441000,3.04,22.83,2.84,0.0039,1252.8800048828125,2350.19,0.63
2023-01-10,454000,2.95,23.5,2.93,0.0039,1239.280029296875,2351.31,1.01
2023-01-11,446000,-1.76,23.09,2.88,0.0035,1240.1600341796875,2359.53,1.76
2023-01-12,449000,0.67,23.24,2.9,0.0039,1241.5999755859375,2365.1,0.64
2023-01-13,464000,3.34,24.02,2.99,0.0046,1239.1300048828125,2386.09,0.71
2023-01-17,466000,-2.2,24.12,3.01,0.0027,1240.7099609375,2379.39,0.14
2023-01-18,474000,1.72,24.54,3.06,0.0032,1237.0,2368.32,-1.24
2023-01-19,469000,-1.05,24.28,3.02,0.0029,1237.8800048828125,2380.34,-0.96
2023-01-20,456500,-2.67,23.63,2.94,0.0037,1232.1800537109375,2395.26,2.66
2023-01-25,467500,2.41,24.2,3.01,0.003,1232.6600341796875,2428.57,-0.18
2023-01-26,472000,0.96,24.43,3.04,0.0026,1232.5899658203125,2468.65,1.76
2023-01-27,475500,0.74,24.61,3.07,0.003,1231.8499755859375,2484.02,0.95
2023-01-30,463000,-2.63,23.97,2.99,0.0045,1228.949951171875,2450.47,-1.96
2023-01-31,454000,-1.94,23.5,2.93,0.0051,1231.5,2425.08,1.67
2023-02-01,458500,0.99,23.73,2.96,0.0036,1232.1500244140625,2449.8,2.0
2023-02-02,466000,1.64,24.12,3.01,0.0034,1221.949951171875,2468.88,3.25
2023-02-03,472000,1.29,24.43,3.04,0.0041,1224.9000244140625,2480.4,-1.59
2023-02-06,461000,-2.33,23.86,2.97,0.0035,1246.75,2438.19,-1.0
2023-02-07,467000,1.3,24.17,3.01,0.0029,1261.22998046875,2451.71,1.9
2023-02-08,474500,1.61,24.56,3.06,0.0035,1255.3499755859375,2483.64,-1.68
