Date,Close,등락률,PER,PBR,회전율,환율,코스피,나스닥
2019-05-21,70300,-0.85,3.16,1.09,0.0053,1193.3299560546875,2061.25,1.08
2019-05-23,68000,-1.31,3.06,1.06,0.0043,1188.800048828125,2059.59,-1.58
2019-05-24,67600,-0.59,3.04,1.05,0.0046,1188.800048828125,2045.31,0.11
2019-05-28,65900,-1.49,2.96,1.02,0.0166,1182.31005859375,2048.83,-0.39
2019-05-29,66100,0.3,2.97,1.03,0.0083,1187.5799560546875,2023.32,-0.79
2019-05-30,65900,-0.3,2.96,1.02,0.0042,1192.2099609375,2038.8,0.27
2019-05-31,65300,-0.91,2.93,1.01,0.0044,1188.3800048828125,2041.74,-1.51
2019-06-03,66600,1.99,2.99,1.03,0.0055,1187.8699951171875,2067.85,-1.61
2019-06-04,65100,-2.25,2.93,1.01,0.004,1178.3499755859375,2066.97,2.65
2019-06-05,65100,0.0,2.93,1.01,0.0066,1176.050048828125,2069.11,0.64
2019-06-07,65400,0.46,2.94,1.02,0.0032,1177.0,2072.33,1.66
2019-06-10,66800,2.14,3.00,1.04,0.0042,1180.760009765625,2099.49,1.05
2019-06-11,67200,0.6,3.02,1.04,0.0033,1182.0999755859375,2111.81,-0.01
2019-06-12,65700,-2.23,2.95,1.02,0.0033,1177.97998046875,2108.75,-0.38
2019-06-13,63500,-3.35,2.85,0.99,0.0082,1183.4300537109375,2103.15,0.57
2019-06-14,63100,-0.63,2.84,0.98,0.0051,1181.0799560546875,2095.41,-0.52
2019-06-17,63700,0.95,2.86,0.99,0.0033,1185.8900146484375,2090.73,0.62
2019-06-18,63400,-0.47,2.85,0.99,0.0021,1185.3499755859375,2098.71,1.39
2019-06-19,67200,5.99,3.02,1.04,0.0086,1173.5799560546875,2124.78,0.42
2019-06-20,67300,0.15,3.02,1.05,0.0038,1170.300048828125,2131.29,0.8
2019-06-21,65900,-2.08,2.96,1.02,0.0033,1157.2099609375,2125.62,-0.24
2019-06-24,66900,1.52,3.01,1.04,0.003,1158.31005859375,2126.33,-0.32
2019-06-25,66700,-0.3,3.00,1.04,0.0026,1152.469970703125,2121.64,-1.51
2019-06-26,68900,3.3,3.10,1.07,0.0069,1155.7099609375,2121.85,0.32
2019-06-27,70200,1.89,3.15,1.09,0.0074,1152.5,2134.32,0.73
2019-06-28,69500,-1.0,3.12,1.08,0.0043,1155.510009765625,2130.62,0.48
2019-07-01,70000,0.72,3.15,1.09,0.0049,1155.5999755859375,2129.74,1.06
2019-07-02,71400,2.0,3.21,1.11,0.0034,1159.75,2122.02,0.22
2019-07-03,69100,-3.22,3.10,1.07,0.0038,1165.5799560546875,2096.02,0.75
2019-07-05,68400,-2.56,3.07,1.06,0.0028,1167.1300048828125,2110.59,-0.1
2019-07-08,67400,-1.46,3.03,1.05,0.003,1174.02001953125,2064.17,-0.78
2019-07-09,69800,3.56,3.14,1.08,0.004,1179.8499755859375,2052.03,0.54
2019-07-10,72900,4.44,3.28,1.13,0.006,1181.47998046875,2058.78,0.75
2019-07-11,75500,3.57,3.39,1.17,0.007,1175.530029296875,2080.58,-0.08
2019-07-12,74700,-1.06,3.36,1.16,0.0036,1174.0799560546875,2086.66,0.59
2019-07-15,76200,2.01,3.42,1.18,0.0029,1176.4100341796875,2082.48,0.17
2019-07-16,76100,-0.13,3.42,1.18,0.0034,1178.4300537109375,2091.87,-0.43
2019-07-17,74600,-1.97,3.35,1.16,0.0039,1177.8800048828125,2072.92,-0.46
2019-07-18,74700,0.13,3.36,1.16,0.0026,1178.68994140625,2066.55,0.27
2019-07-19,76800,2.81,3.45,1.19,0.0036,1170.77001953125,2094.36,-0.74
2019-07-22,78400,2.08,3.52,1.22,0.0044,1175.1099853515625,2093.34,0.71
2019-07-23,78800,0.51,3.54,1.22,0.0066,1174.760009765625,2101.45,0.58
2019-07-24,77600,-1.52,3.49,1.21,0.0049,1176.800048828125,2082.3,0.85
2019-07-25,79200,2.06,3.56,1.23,0.0054,1176.550048828125,2074.48,-1.0
2019-07-26,79800,0.76,3.59,1.24,0.0043,1182.3900146484375,2066.26,1.11
2019-07-29,77000,-3.51,3.46,1.2,0.0036,1183.3499755859375,2029.48,-0.44
2019-07-30,78900,2.47,3.55,1.23,0.0033,1181.8499755859375,2038.68,-0.24
2019-07-31,76900,-2.53,3.46,1.2,0.0051,1180.6500244140625,2024.55,-1.19
2019-08-01,77700,1.04,3.49,1.21,0.0047,1186.31005859375,2017.34,-0.79
2019-08-02,76100,-2.06,3.42,1.18,0.0067,1194.75,1998.13,-1.32
2019-08-05,75400,-0.92,3.39,1.17,0.004,1203.93994140625,1946.98,-3.47
2019-08-06,72000,-4.51,3.24,1.12,0.0069,1216.6500244140625,1917.5,1.39
2019-08-07,73300,1.81,3.29,1.14,0.0037,1212.530029296875,1909.71,0.38
2019-08-08,72300,-1.36,3.25,1.12,0.004,1212.22998046875,1920.61,2.24
2019-08-09,73300,1.38,3.29,1.14,0.0029,1207.030029296875,1937.75,-1.0
2019-08-12,74500,1.64,3.35,1.16,0.0017,1213.199951171875,1942.29,-1.2
2019-08-13,74500,0.0,3.35,1.16,0.0018,1217.6300048828125,1925.83,1.95
2019-08-14,76900,3.22,3.46,1.2,0.0035,1204.72998046875,1938.37,-3.02
2019-08-16,76400,-0.65,3.43,1.19,0.0028,1211.5,1927.17,1.67
2019-08-19,75100,-1.7,3.37,1.17,0.0022,1207.489990234375,1939.9,1.35
2019-08-20,76400,1.73,3.43,1.19,0.0023,1210.530029296875,1960.25,-0.68
2019-08-21,75800,-0.79,3.41,1.18,0.0026,1205.280029296875,1964.65,0.9
2019-08-22,73800,-2.64,3.32,1.15,0.0032,1201.3199462890625,1951.01,-0.36
2019-08-23,74400,0.81,3.34,1.16,0.0023,1208.56005859375,1948.3,-3.0
2019-08-26,71800,-3.49,3.23,1.12,0.0036,1212.6500244140625,1916.31,1.32
2019-08-27,73000,1.67,3.28,1.13,0.0035,1210.72998046875,1924.6,-0.34
2019-08-28,73300,0.41,3.29,1.14,0.0019,1210.760009765625,1941.09,0.38
2019-08-29,73300,0.0,3.29,1.14,0.0028,1211.3699951171875,1933.41,1.48
2019-08-30,77400,5.59,3.48,1.2,0.0053,1207.1600341796875,1967.79,-0.13
2019-09-03,77000,-0.77,3.46,1.2,0.0022,1212.77001953125,1965.69,-1.11
2019-09-04,80000,3.9,3.59,1.24,0.0037,1210.47998046875,1988.53,1.3
2019-09-05,83000,3.75,3.73,1.29,0.0056,1202.68994140625,2004.75,1.75
2019-09-06,81900,-1.33,3.68,1.27,0.0033,1196.0,2009.13,-0.17
2019-09-09,84300,2.93,3.79,1.31,0.0036,1191.6199951171875,2019.55,-0.19
2019-09-10,83100,-1.42,3.73,1.29,0.0024,1190.8599853515625,2032.08,-0.04
2019-09-11,82600,-0.6,3.71,1.28,0.005,1189.5,2049.2,1.06
2019-09-16,79500,-3.75,3.57,1.24,0.0071,1178.719970703125,2062.22,-0.28
2019-09-17,79400,-0.13,3.57,1.23,0.0035,1183.2900390625,2062.33,0.4
2019-09-18,80200,1.01,3.60,1.25,0.0037,1185.6500244140625,2070.73,-0.11
2019-09-19,82700,3.12,3.72,1.29,0.005,1189.550048828125,2080.35,0.07
2019-09-20,82200,-0.6,3.69,1.28,0.0034,1193.8599853515625,2091.52,-0.8
2019-09-23,82800,0.73,3.72,1.29,0.0019,1193.1300048828125,2091.7,-0.06
2019-09-24,83400,0.72,3.75,1.3,0.0023,1193.010009765625,2101.04,-1.46
2019-09-25,81900,-1.8,3.68,1.27,0.0023,1193.93994140625,2073.39,1.05
2019-09-26,83300,1.71,3.74,1.29,0.0024,1197.8900146484375,2074.52,-0.58
2019-09-27,81400,-2.28,3.66,1.26,0.0036,1198.6300048828125,2049.93,-1.13
2019-09-30,82200,0.98,3.69,1.28,0.0034,1201.9100341796875,2063.05,0.75
2019-10-01,82000,-0.24,3.68,1.27,0.0033,1198.0,2072.42,-1.13
2019-10-02,79500,-3.05,3.57,1.24,0.003,1201.68994140625,2031.91,-1.56
2019-10-04,80300,1.01,3.61,1.25,0.0033,1200.0799560546875,2020.69,1.4
2019-10-07,80300,0.0,3.61,1.25,0.0017,1191.3299560546875,2021.73,-0.33
2019-10-08,80900,0.75,3.64,1.26,0.0025,1195.760009765625,2046.25,-1.67
2019-10-10,79000,-2.35,3.55,1.23,0.006,1196.780029296875,2028.15,0.6
2019-10-11,80000,1.27,3.59,1.24,0.003,1188.81005859375,2044.61,1.34
2019-10-14,80500,0.63,3.62,1.25,0.0027,1182.489990234375,2067.4,-0.1
2019-10-15,81200,0.87,3.65,1.26,0.0021,1182.300048828125,2068.17,1.24
2019-10-16,82400,1.48,3.70,1.28,0.0033,1183.9300537109375,2082.83,-0.3
2019-10-17,81000,-1.7,3.64,1.26,0.0024,1184.8299560546875,2077.94,0.4
2019-10-18,77400,-4.44,3.48,1.2,0.0187,1177.27001953125,2060.69,-0.83
2019-10-21,77500,0.13,3.48,1.2,0.0029,1178.0799560546875,2064.84,0.91
2019-10-22,79100,2.06,3.55,1.23,0.0047,1171.4000244140625,2088.86,-0.72
2019-10-23,77700,-1.77,3.49,1.21,0.0074,1171.260009765625,2080.62,0.19
2019-10-24,80000,2.96,3.59,1.24,0.0042,1169.699951171875,2085.66,0.81
2019-10-25,82900,3.63,3.73,1.29,0.0058,1174.25,2087.89,0.7
2019-10-28,82900,0.0,3.73,1.29,0.0027,1170.8199462890625,2093.6,1.01
2019-10-29,83000,0.12,3.73,1.29,0.0023,1166.760009765625,2092.69,-0.59
2019-10-30,81500,-1.81,3.66,1.27,0.0026,1165.75,2080.27,0.33
2019-10-31,82000,0.61,3.68,1.27,0.0027,1163.699951171875,2083.48,-0.14
2019-11-01,83100,1.34,3.73,1.29,0.0025,1168.550048828125,2100.2,1.13
2019-11-04,84700,1.93,3.81,1.32,0.003,1163.800048828125,2130.24,0.56
2019-11-05,85100,0.47,3.82,1.32,0.0027,1161.81005859375,2142.64,0.02
2019-11-06,83500,-1.88,3.75,1.3,0.0029,1155.199951171875,2144.15,-0.29
2019-11-07,83600,0.12,3.76,1.3,0.0022,1160.0799560546875,2144.29,0.28
2019-11-08,82300,-1.56,3.70,1.28,0.0028,1158.5999755859375,2137.23,0.48
2019-11-11,81300,-1.22,3.65,1.26,0.003,1158.5999755859375,2124.09,-0.13
2019-11-12,83200,2.34,3.74,1.29,0.0021,1163.9000244140625,2140.92,0.26
2019-11-13,83400,0.24,3.75,1.3,0.0019,1164.949951171875,2122.45,-0.05
2019-11-14,83400,0.0,3.75,1.3,0.0021,1169.8599853515625,2139.23,-0.04
2019-11-15,85200,2.16,3.83,1.32,0.0033,1167.52001953125,2162.18,0.73
2019-11-18,85500,0.35,3.84,1.33,0.0025,1162.3299560546875,2160.69,0.11
2019-11-19,85300,-0.23,3.83,1.33,0.0031,1165.68994140625,2153.24,0.24
2019-11-20,82700,-3.05,3.72,1.29,0.0046,1165.8199462890625,2125.32,-0.51
2019-11-21,80900,-2.18,3.64,1.26,0.0046,1168.260009765625,2096.6,-0.24
2019-11-22,81700,0.99,3.67,1.27,0.0029,1175.22998046875,2101.96,0.16
2019-11-25,81700,0.0,3.67,1.27,0.0036,1179.489990234375,2123.5,1.32
2019-11-26,82300,0.73,3.70,1.28,0.0062,1172.4100341796875,2121.35,0.18
2019-11-27,82700,0.49,3.72,1.29,0.0018,1172.5999755859375,2127.85,0.66
2019-11-29,80900,-2.29,3.64,1.26,0.0029,1177.010009765625,2087.96,-0.46
2019-12-02,80500,-0.49,3.62,1.25,0.0027,1181.469970703125,2091.92,-1.12
2019-12-03,78700,-2.24,3.54,1.22,0.016,1183.7900390625,2084.07,-0.55
2019-12-04,77700,-1.27,3.49,1.21,0.0085,1187.6300048828125,2068.89,0.54
2019-12-05,78800,1.42,3.54,1.22,0.005,1189.4599609375,2060.74,0.05
2019-12-06,80600,2.28,3.62,1.25,0.0042,1187.97998046875,2081.85,1.0
2019-12-09,80700,0.12,3.63,1.25,0.0031,1186.1099853515625,2088.65,-0.4
2019-12-10,80700,0.0,3.63,1.25,0.0025,1188.6800537109375,2098.0,-0.07
2019-12-11,80600,-0.12,3.62,1.25,0.0028,1189.0699462890625,2105.62,0.44
2019-12-12,83400,3.47,3.75,1.3,0.0072,1187.9300537109375,2137.35,0.73
2019-12-13,87900,5.4,3.95,1.37,0.008,1169.5899658203125,2170.25,0.2
2019-12-16,88600,0.8,3.98,1.38,0.0036,1172.530029296875,2168.15,0.91
2019-12-17,92800,4.74,4.17,1.44,0.007,1167.4599609375,2195.68,0.1
2019-12-18,93000,0.22,4.18,1.45,0.0047,1162.780029296875,2194.76,0.05
2019-12-19,93600,0.65,4.21,1.45,0.0068,1164.3599853515625,2196.56,0.67
2019-12-20,95000,1.5,4.27,1.48,0.0038,1161.06005859375,2204.18,0.42
2019-12-23,94600,-0.42,4.25,1.47,0.0024,1159.300048828125,2203.71,0.23
2019-12-24,93800,-0.85,4.21,1.46,0.002,1161.5699462890625,2190.08,0.08
2019-12-26,94800,1.07,4.26,1.47,0.0021,1159.75,2197.93,0.78
2019-12-27,96000,1.27,4.31,1.49,0.0031,1161.199951171875,2204.21,-0.17
2019-12-30,94100,-1.98,4.23,1.46,0.0026,1160.6800537109375,2197.67,-0.67
2020-01-02,94700,0.64,4.26,1.47,0.0032,1153.969970703125,2175.17,1.33
2020-01-03,94500,-0.21,4.25,1.47,0.0042,1157.1500244140625,2176.46,-0.79
2020-01-06,94300,-0.21,4.24,1.47,0.0035,1165.8499755859375,2155.07,0.56
2020-01-07,94000,-0.32,4.22,1.46,0.0034,1167.4200439453125,2175.54,-0.03
2020-01-08,97400,3.62,4.38,1.51,0.0096,1166.4599609375,2151.31,0.67
2020-01-09,99000,1.64,4.45,1.54,0.0049,1161.260009765625,2186.45,0.81
2020-01-10,98900,-0.1,4.44,1.54,0.0039,1157.81005859375,2206.39,-0.27
2020-01-13,100500,1.62,4.52,1.56,0.0031,1156.9300537109375,2229.26,1.04
2020-01-14,100500,0.0,4.52,1.56,0.004,1153.93994140625,2238.88,-0.24
2020-01-15,98200,-2.29,4.41,1.53,0.0038,1157.050048828125,2230.98,0.08
2020-01-16,99200,1.02,4.46,1.54,0.0039,1156.780029296875,2248.05,1.06
2020-01-17,99000,-0.2,4.45,1.54,0.0031,1158.77001953125,2250.57,0.34
2020-01-21,99300,-0.6,4.46,1.54,0.002,1157.5699462890625,2239.69,-0.19
2020-01-22,101000,1.71,4.54,1.57,0.0031,1168.739990234375,2267.25,0.14
2020-01-23,98700,-2.28,4.43,1.53,0.0038,1163.72998046875,2246.13,0.2
2020-01-28,96300,-2.43,4.33,1.5,0.005,1176.72998046875,2176.72,1.43
2020-01-29,97900,1.66,4.40,1.52,0.0038,1174.280029296875,2185.28,0.06
2020-01-30,94000,-3.98,4.22,1.46,0.0044,1178.0799560546875,2148.0,0.26
2020-01-31,93500,-0.53,4.20,1.45,0.0063,1187.1199951171875,2119.01,-1.59
2020-02-03,94700,1.28,4.26,1.47,0.0051,1194.8699951171875,2118.88,1.34
2020-02-04,97100,2.53,4.36,1.51,0.0044,1189.3599853515625,2157.9,2.1
2020-02-05,97700,0.62,4.39,1.52,0.004,1182.47998046875,2165.63,0.43
2020-02-06,100500,2.87,4.52,1.56,0.0039,1183.4599609375,2227.94,0.67
2020-02-07,99300,-1.19,4.46,1.54,0.0025,1184.25,2211.95,-0.54
2020-02-10,98800,-0.5,4.44,1.54,0.0025,1191.0899658203125,2201.07,1.13
2020-02-11,99800,1.01,4.48,1.55,0.0025,1185.6300048828125,2223.12,0.11
2020-02-12,100000,0.2,4.49,1.55,0.0036,1180.719970703125,2238.38,0.9
2020-02-13,102000,2.0,4.58,1.59,0.0048,1177.9599609375,2232.96,-0.14
2020-02-14,104500,2.45,4.70,1.62,0.0026,1183.469970703125,2243.59,0.2
2020-02-18,102000,-2.86,4.58,1.59,0.0038,1183.81005859375,2208.88,0.02
2020-02-19,103500,1.47,4.65,1.61,0.0032,1189.9300537109375,2210.34,0.87
2020-02-20,104000,0.48,4.67,1.62,0.0042,1191.3699951171875,2195.5,-0.67
2020-02-21,103000,-0.96,4.63,1.6,0.0056,1204.4000244140625,2162.84,-1.79
2020-02-24,99500,-3.4,4.47,1.55,0.0076,1205.77001953125,2079.04,-3.71
2020-02-25,98000,-1.51,4.40,1.52,0.0091,1217.6500244140625,2103.61,-2.77
2020-02-26,94600,-3.47,4.25,1.47,0.0088,1214.550048828125,2076.77,0.17
2020-02-27,92800,-1.9,4.17,1.44,0.0064,1211.3599853515625,2054.89,-4.61
2020-02-28,87900,-5.28,3.95,1.37,0.0112,1211.31005859375,1987.01,0.01
2020-03-02,92100,4.78,4.14,1.43,0.0088,1200.0999755859375,2002.51,4.49
2020-03-03,92800,0.76,4.17,1.44,0.0077,1188.280029296875,2014.15,-2.99
2020-03-04,94300,1.62,4.24,1.47,0.0068,1186.3399658203125,2059.33,3.85
2020-03-05,94900,0.64,4.26,1.47,0.0055,1183.6800537109375,2085.26,-3.1
2020-03-06,92600,-2.42,4.16,1.44,0.0045,1187.469970703125,2040.22,-1.86
2020-03-09,86900,-6.16,3.90,1.35,0.0085,1187.699951171875,1954.77,-7.29
2020-03-10,89100,2.53,4.00,1.38,0.009,1199.9599609375,1962.93,4.95
2020-03-11,85500,-4.04,3.84,1.33,0.0072,1184.699951171875,1908.27,-4.7
2020-03-12,82800,-3.16,3.72,1.29,0.0113,1189.3900146484375,1834.33,-9.43
2020-03-13,82500,-0.36,3.71,1.28,0.0112,1209.969970703125,1771.44,9.35
2020-03-16,80600,-2.3,3.62,1.25,0.007,1210.800048828125,1714.86,-12.32
2020-03-17,80400,-0.25,3.61,1.25,0.0098,1232.0400390625,1672.44,6.23
2020-03-18,73100,-9.08,3.28,1.14,0.0109,1237.989990234375,1591.2,-4.7
2020-03-19,69000,-5.61,3.10,1.07,0.0153,1255.3499755859375,1457.64,2.3
2020-03-20,74800,8.41,3.36,1.16,0.012,1256.8800048828125,1566.15,-3.79
2020-03-23,69400,-7.22,3.12,1.08,0.0113,1253.949951171875,1482.46,-0.27
2020-03-24,78700,13.4,3.54,1.22,0.01,1262.9300537109375,1609.97,8.12
2020-03-25,84500,7.37,3.80,1.31,0.0121,1228.5999755859375,1704.76,-0.45
2020-03-26,80700,-4.5,3.63,1.25,0.0108,1231.0799560546875,1686.24,5.6
2020-03-27,83300,3.22,3.74,1.29,0.0111,1212.18994140625,1717.73,-3.79
2020-03-30,83700,0.48,3.76,1.3,0.0072,1211.6300048828125,1717.12,3.62
2020-03-31,83300,-0.48,3.74,1.29,0.0073,1222.699951171875,1754.64,-0.95
2020-04-01,78400,-5.88,3.52,1.22,0.0094,1216.6600341796875,1685.46,-4.41
2020-04-02,80000,2.04,3.59,1.24,0.0074,1234.72998046875,1724.86,1.72
2020-04-03,79600,-0.5,3.58,1.24,0.0052,1226.8499755859375,1725.44,-1.53
2020-04-06,83100,4.4,3.73,1.29,0.0079,1235.800048828125,1791.88,7.33
2020-04-07,85800,3.25,3.86,1.33,0.0085,1223.0999755859375,1823.6,-0.33
2020-04-08,84500,-1.52,3.80,1.31,0.0052,1215.31005859375,1807.14,2.58
2020-04-09,85000,0.59,3.82,1.32,0.0049,1214.75,1836.21,0.77
2020-04-13,81400,-3.21,3.66,1.26,0.005,1211.0400390625,1825.76,0.48
2020-04-14,82300,1.11,3.70,1.28,0.0046,1213.9000244140625,1857.08,3.95
2020-04-16,81300,-1.22,3.65,1.26,0.0061,1222.550048828125,1857.07,1.66
2020-04-17,84100,3.44,3.78,1.31,0.0085,1226.6400146484375,1914.53,1.38
2020-04-20,82000,-2.5,3.68,1.27,0.0069,1215.260009765625,1898.36,-1.03
2020-04-21,81300,-0.85,3.65,1.26,0.007,1218.0999755859375,1879.38,-3.48
2020-04-22,83900,3.2,3.77,1.3,0.0073,1230.8499755859375,1896.15,2.81
2020-04-23,82600,-1.55,3.71,1.28,0.009,1231.3800048828125,1914.73,-0.01
2020-04-24,81400,-1.45,3.66,1.26,0.0044,1232.449951171875,1889.01,1.65
2020-04-27,82600,1.47,3.71,1.28,0.0044,1229.5,1922.77,1.11
2020-04-28,83400,0.97,3.75,1.3,0.0044,1220.8699951171875,1934.09,-1.4
2020-04-29,83700,0.36,3.76,1.3,0.0052,1220.4000244140625,1947.56,3.57
2020-05-04,81000,-3.23,27.52,1.23,0.0073,1223.780029296875,1895.37,1.23
2020-05-06,82400,1.73,28.00,1.25,0.0046,1221.25,1928.76,0.51
2020-05-07,82400,0.0,28.00,1.25,0.0037,1228.530029296875,1928.61,1.41
2020-05-08,85000,3.16,28.88,1.29,0.0069,1218.6300048828125,1945.82,1.58
2020-05-11,84500,-0.59,28.71,1.28,0.0038,1218.699951171875,1935.4,0.78
2020-05-12,85700,1.42,29.12,1.3,0.0049,1222.4000244140625,1922.17,-2.06
2020-05-13,83600,-2.45,28.41,1.27,0.0074,1225.6500244140625,1940.42,-1.55
2020-05-14,80600,-3.59,27.39,1.22,0.0088,1226.550048828125,1924.96,0.91
2020-05-15,81900,1.61,27.83,1.24,0.0057,1225.4599609375,1927.28,0.79
2020-05-18,81100,-0.98,27.56,1.23,0.0073,1232.0899658203125,1937.11,2.44
2020-05-19,82700,1.97,28.10,1.26,0.0063,1224.199951171875,1980.61,-0.54
2020-05-20,84100,1.69,28.58,1.28,0.0054,1224.3199462890625,1989.64,2.08
2020-05-21,83400,-0.83,28.34,1.27,0.0037,1226.550048828125,1998.31,-0.97
2020-05-22,81300,-2.52,27.62,1.23,0.0048,1233.3900146484375,1970.13,0.43
2020-05-26,81900,0.61,27.83,1.24,0.0042,1240.02001953125,2029.78,0.17
2020-05-27,81400,-0.61,27.66,1.24,0.004,1230.8699951171875,2031.2,0.77
2020-05-28,83900,3.07,28.51,1.27,0.0127,1238.300048828125,2028.54,-0.46
2020-05-29,81500,-2.86,27.69,1.24,0.0094,1237.97998046875,2029.6,1.29
2020-06-01,83600,2.58,28.41,1.27,0.0058,1230.469970703125,2065.08,0.66
2020-06-02,83300,-0.36,28.30,1.27,0.0043,1222.989990234375,2087.19,0.59
2020-06-03,88700,6.48,30.14,1.35,0.016,1219.1400146484375,2147.0,0.78
2020-06-04,87700,-1.13,29.80,1.33,0.0092,1215.8199462890625,2151.18,-0.69
2020-06-05,90400,3.08,30.72,1.37,0.0055,1215.3800048828125,2181.87,2.06
2020-06-08,91000,0.66,30.92,1.38,0.0052,1201.1099853515625,2184.29,1.13
2020-06-09,89800,-1.32,30.51,1.36,0.0047,1195.72998046875,2188.92,0.29
2020-06-10,90800,1.11,30.85,1.38,0.0042,1197.300048828125,2195.69,0.67
2020-06-11,88500,-2.53,30.07,1.34,0.0075,1189.739990234375,2176.78,-5.27
2020-06-12,85200,-3.73,28.95,1.29,0.0065,1204.760009765625,2132.3,1.01
2020-06-15,82000,-3.76,27.86,1.25,0.0065,1202.6099853515625,2030.82,1.43
2020-06-16,85400,4.15,29.02,1.3,0.0048,1206.9000244140625,2138.05,1.75
2020-06-17,86800,1.64,29.49,1.32,0.0057,1211.1500244140625,2141.05,0.15
2020-06-18,86200,-0.69,29.29,1.31,0.0034,1214.3499755859375,2133.48,0.33
2020-06-19,85400,-0.93,29.02,1.3,0.0044,1211.3599853515625,2141.32,0.03
2020-06-22,84900,-0.59,28.85,1.29,0.003,1210.8900146484375,2126.73,1.11
2020-06-23,84100,-0.94,28.58,1.28,0.0041,1208.0,2131.24,0.74
2020-06-24,86000,2.26,29.22,1.31,0.0056,1207.949951171875,2161.51,-2.19
2020-06-25,84300,-1.98,28.64,1.28,0.0047,1205.25,2112.37,1.09
2020-06-26,84600,0.36,28.75,1.29,0.004,1201.52001953125,2134.65,-2.59
2020-06-29,83600,-1.18,28.41,1.27,0.004,1202.6300048828125,2093.48,1.2
2020-06-30,85100,1.79,28.92,1.29,0.0068,1198.489990234375,2108.33,1.87
2020-07-01,85300,0.24,28.98,1.3,0.0033,1198.3900146484375,2106.7,0.95
2020-07-02,84400,-1.06,28.68,1.28,0.0045,1200.699951171875,2135.37,0.52
2020-07-06,86000,0.7,29.22,1.31,0.0035,1198.5,2187.93,2.21
2020-07-07,84800,-1.4,28.81,1.29,0.0044,1190.9300537109375,2164.17,-0.86
2020-07-08,83700,-1.3,28.44,1.27,0.0048,1195.699951171875,2158.88,1.44
2020-07-09,83000,-0.84,28.20,1.26,0.0055,1192.02001953125,2167.9,0.53
2020-07-10,82800,-0.24,28.13,1.26,0.003,1195.77001953125,2150.25,0.66
2020-07-13,83000,0.24,28.20,1.26,0.0029,1199.52001953125,2186.06,-2.13
2020-07-14,82900,-0.12,28.17,1.26,0.0028,1203.780029296875,2183.61,0.94
2020-07-15,83000,0.12,28.20,1.26,0.0042,1203.97998046875,2201.88,0.59
2020-07-16,82700,-0.36,28.10,1.26,0.0032,1200.469970703125,2183.76,-0.73
2020-07-17,82900,0.24,28.17,1.26,0.0022,1204.22998046875,2201.19,0.28
2020-07-20,82200,-0.84,27.93,1.25,0.0028,1202.530029296875,2198.2,2.51
2020-07-21,84100,2.31,28.58,1.28,0.0057,1200.030029296875,2228.83,-0.81
2020-07-22,83200,-1.07,28.27,1.26,0.004,1192.739990234375,2228.66,0.24
2020-07-23,82400,-0.96,28.00,1.25,0.0049,1197.22998046875,2216.19,-2.29
2020-07-24,83700,1.58,28.44,1.27,0.005,1200.93994140625,2200.44,-0.94
2020-07-27,82800,-1.08,28.13,1.26,0.0038,1200.489990234375,2217.86,1.67
2020-07-28,83100,0.36,28.24,1.26,0.0062,1195.9200439453125,2256.99,-1.27
2020-07-29,83200,0.12,28.27,1.26,0.0051,1199.3699951171875,2263.16,1.35
2020-07-30,85300,2.52,28.98,1.3,0.0094,1190.72998046875,2267.01,0.43
2020-07-31,82800,-2.93,28.13,1.26,0.0067,1189.56005859375,2249.37,1.49
2020-08-03,81800,-1.21,27.79,1.24,0.0048,1193.3900146484375,2251.04,1.47
2020-08-04,81600,-0.24,27.73,1.24,0.0041,1191.760009765625,2279.97,0.35
2020-08-05,80700,-1.1,27.42,1.23,0.0062,1192.25,2311.86,0.52
2020-08-06,81100,0.5,27.56,1.23,0.0047,1185.1800537109375,2342.61,1.0
2020-08-07,80600,-0.62,27.39,1.22,0.0068,1183.1700439453125,2351.67,-0.87
2020-08-10,81400,0.99,27.66,1.24,0.0045,1188.1500244140625,2386.38,-0.39
2020-08-11,81300,-0.12,27.62,1.23,0.0044,1185.18994140625,2418.67,-1.69
2020-08-12,81000,-0.37,27.52,1.23,0.0049,1184.97998046875,2432.35,2.13
2020-08-13,80700,-0.37,27.42,1.23,0.0056,1182.75,2437.53,0.27
2020-08-14,80200,-0.62,27.25,1.22,0.0036,1184.1199951171875,2407.49,-0.21
2020-08-18,78100,-2.62,26.54,1.19,0.0068,1183.0999755859375,2348.24,0.73
2020-08-19,75000,-3.97,25.48,1.14,0.011,1183.6400146484375,2360.54,-0.57
2020-08-20,71800,-4.27,24.40,1.09,0.01,1181.2099609375,2274.22,1.06
2020-08-21,74500,3.76,25.31,1.13,0.0106,1184.2900390625,2304.59,0.42
2020-08-24,75500,1.34,25.65,1.15,0.0059,1191.199951171875,2329.83,0.6
2020-08-25,77000,1.99,26.16,1.17,0.0048,1188.25,2366.73,0.76
2020-08-26,78800,2.34,26.78,1.2,0.0065,1186.4599609375,2369.32,1.73
2020-08-27,79100,0.38,26.88,1.2,0.0058,1183.8499755859375,2344.45,-0.34
2020-08-28,77800,-1.64,26.44,1.18,0.0035,1186.5799560546875,2353.8,0.6
2020-08-31,75100,-3.47,25.52,1.14,0.007,1179.5899658203125,2326.17,0.68
2020-09-01,75200,0.13,25.55,1.14,0.0035,1187.0400390625,2349.55,1.39
