Date,Close,등락률,PER,PBR,회전율,환율,코스피,나스닥
2019-03-26,51300,0.2,28.34,0.88,0.0036,1133.8499755859375,2148.8,0.71
2019-03-27,50500,-1.56,27.9,0.87,0.0036,1133.9300537109375,2145.62,-0.63
2019-03-28,50400,-0.2,27.85,0.87,0.0035,1138.5,2128.1,0.34
2019-03-29,53400,5.95,29.5,0.92,0.0119,1134.3199462890625,2140.67,0.78
2019-04-01,53300,-0.19,29.45,0.92,0.0071,1136.699951171875,2168.28,1.29
2019-04-02,53300,0.0,29.45,0.92,0.004,1132.6700439453125,2177.18,0.25
2019-04-03,53800,0.94,29.72,0.93,0.0046,1136.3900146484375,2203.27,0.6
2019-04-04,53700,-0.19,29.67,0.93,0.0034,1133.530029296875,2206.53,-0.05
2019-04-05,54900,2.23,30.33,0.95,0.0048,1134.300048828125,2209.61,0.59
2019-04-08,54900,0.0,30.33,0.95,0.0032,1136.68994140625,2210.6,0.19
2019-04-09,54400,-0.91,30.06,0.94,0.003,1141.1099853515625,2213.56,-0.56
2019-04-10,53900,-0.92,29.78,0.93,0.0046,1140.0999755859375,2224.39,0.69
2019-04-11,54800,1.67,30.28,0.94,0.004,1135.9000244140625,2224.44,-0.21
2019-04-12,53600,-2.19,29.61,0.92,0.0038,1140.989990234375,2233.45,0.46
2019-04-15,53400,-0.37,29.5,0.92,0.0036,1133.4300537109375,2242.88,-0.1
2019-04-16,53400,0.0,29.5,0.92,0.0043,1133.199951171875,2248.63,0.3
2019-04-17,53100,-0.56,29.34,0.92,0.0026,1135.699951171875,2245.89,-0.05
2019-04-18,51200,-3.58,28.29,0.88,0.0055,1130.199951171875,2213.77,0.02
2019-04-22,51700,0.0,28.56,0.89,0.002,1134.5,2216.65,0.22
2019-04-23,51800,0.19,28.62,0.89,0.0016,1140.0400390625,2220.51,1.32
2019-04-24,50300,-2.9,27.79,0.87,0.0054,1142.0,2201.03,-0.23
2019-04-25,51100,1.59,28.23,0.88,0.0054,1155.260009765625,2190.5,0.21
2019-04-26,53300,4.31,29.45,0.92,0.0082,1159.0,2179.31,0.34
2019-04-29,53100,-0.38,29.34,0.92,0.0039,1157.72998046875,2216.43,0.19
2019-04-30,52500,-1.13,29.01,0.9,0.0035,1158.7900390625,2203.59,-0.81
2019-05-02,52300,-0.38,15.27,0.93,0.0029,1164.6700439453125,2212.75,-0.16
2019-05-03,51300,-1.91,14.98,0.91,0.0033,1166.1099853515625,2196.32,1.58
2019-05-07,50600,-1.36,14.78,0.9,0.0044,1168.050048828125,2176.99,-1.96
2019-05-08,50700,0.2,14.81,0.9,0.0027,1171.300048828125,2168.01,-0.26
2019-05-09,48100,-5.13,14.05,0.85,0.0086,1172.18994140625,2102.01,-0.41
2019-05-10,47300,-1.66,13.81,0.84,0.0064,1179.18994140625,2108.04,0.08
2019-05-13,46650,-1.37,13.62,0.83,0.0032,1174.4200439453125,2079.01,-3.41
2019-05-14,46300,-0.75,13.52,0.82,0.0039,1187.1800537109375,2081.84,1.14
2019-05-15,49150,6.16,14.35,0.87,0.0071,1186.9300537109375,2092.78,1.13
2019-05-16,48800,-0.71,14.25,0.87,0.0033,1186.0400390625,2067.69,0.97
2019-05-17,50200,2.87,14.66,0.89,0.0057,1190.489990234375,2055.8,-1.04
2019-05-20,50000,-0.4,14.6,0.89,0.0027,1193.8299560546875,2055.71,-1.46
2019-05-21,49200,-1.6,14.37,0.87,0.0027,1193.3299560546875,2061.25,1.08
2019-05-23,50700,1.2,14.81,0.9,0.0039,1188.800048828125,2059.59,-1.58
2019-05-24,49400,-2.56,14.43,0.88,0.0029,1188.800048828125,2045.31,0.11
2019-05-28,50700,1.6,14.81,0.9,0.0058,1182.31005859375,2048.83,-0.39
2019-05-29,49600,-2.17,14.49,0.88,0.0023,1187.5799560546875,2023.32,-0.79
2019-05-30,49900,0.6,14.57,0.89,0.0024,1192.2099609375,2038.8,0.27
2019-05-31,51400,3.01,15.01,0.91,0.0049,1188.3800048828125,2041.74,-1.51
2019-06-03,51500,0.19,15.04,0.91,0.0032,1187.8699951171875,2067.85,-1.61
2019-06-04,52000,0.97,15.19,0.92,0.0041,1178.3499755859375,2066.97,2.65
2019-06-05,51900,-0.19,15.16,0.92,0.0031,1176.050048828125,2069.11,0.64
2019-06-07,52000,0.19,15.19,0.92,0.0024,1177.0,2072.33,1.66
2019-06-10,53800,3.46,15.71,0.96,0.008,1180.760009765625,2099.49,1.05
2019-06-11,53900,0.19,15.74,0.96,0.0027,1182.0999755859375,2111.81,-0.01
2019-06-12,55000,2.04,16.06,0.98,0.0127,1177.97998046875,2108.75,-0.38
2019-06-13,55300,0.55,16.15,0.98,0.0051,1183.4300537109375,2103.15,0.57
2019-06-14,55300,0.0,16.15,0.98,0.0031,1181.0799560546875,2095.41,-0.52
2019-06-17,54400,-1.63,15.89,0.97,0.0022,1185.8900146484375,2090.73,0.62
2019-06-18,54100,-0.55,15.8,0.96,0.0029,1185.3499755859375,2098.71,1.39
2019-06-19,56000,3.51,16.36,0.99,0.0051,1173.5799560546875,2124.78,0.42
2019-06-20,55300,-1.25,16.15,0.98,0.0029,1170.300048828125,2131.29,0.8
2019-06-21,54000,-2.35,15.77,0.96,0.0043,1157.2099609375,2125.62,-0.24
2019-06-24,56200,4.07,16.41,1.0,0.0058,1158.31005859375,2126.33,-0.32
2019-06-25,54600,-2.85,15.95,0.97,0.0047,1152.469970703125,2121.64,-1.51
2019-06-26,54700,0.18,15.98,0.97,0.0035,1155.7099609375,2121.85,0.32
2019-06-27,54200,-0.91,15.83,0.96,0.0036,1152.5,2134.32,0.73
2019-06-28,53600,-1.11,15.65,0.95,0.0065,1155.510009765625,2130.62,0.48
2019-07-01,55000,2.61,16.06,0.98,0.0089,1155.5999755859375,2129.74,1.06
2019-07-02,54900,-0.18,16.03,0.98,0.003,1159.75,2122.02,0.22
2019-07-03,52300,-4.74,15.27,0.93,0.0056,1165.5799560546875,2096.02,0.75
2019-07-05,52400,-0.76,15.3,0.93,0.0031,1167.1300048828125,2110.59,-0.1
2019-07-08,50400,-3.82,14.72,0.9,0.0061,1174.02001953125,2064.17,-0.78
2019-07-09,47850,-5.06,13.97,0.85,0.0093,1179.8499755859375,2052.03,0.54
2019-07-10,48450,1.25,14.15,0.86,0.0097,1181.47998046875,2058.78,0.75
2019-07-11,49500,2.17,14.46,0.88,0.0071,1175.530029296875,2080.58,-0.08
2019-07-12,48850,-1.31,14.27,0.87,0.0054,1174.0799560546875,2086.66,0.59
2019-07-15,48200,-1.33,14.08,0.86,0.0039,1176.4100341796875,2082.48,0.17
2019-07-16,47900,-0.62,13.99,0.85,0.0044,1178.4300537109375,2091.87,-0.43
2019-07-17,46600,-2.71,13.61,0.83,0.0057,1177.8800048828125,2072.92,-0.46
2019-07-18,46200,-0.86,13.49,0.82,0.0061,1178.68994140625,2066.55,0.27
2019-07-19,46150,-0.11,13.48,0.82,0.0065,1170.77001953125,2094.36,-0.74
2019-07-22,45800,-0.76,13.38,0.81,0.0045,1175.1099853515625,2093.34,0.71
2019-07-23,45600,-0.44,13.32,0.81,0.0059,1174.760009765625,2101.45,0.58
2019-07-24,45300,-0.66,13.23,0.8,0.0059,1176.800048828125,2082.3,0.85
2019-07-25,44250,-2.32,12.92,0.79,0.0098,1176.550048828125,2074.48,-1.0
2019-07-26,43350,-2.03,12.66,0.77,0.0077,1182.3900146484375,2066.26,1.11
2019-07-29,43100,-0.58,12.59,0.77,0.0085,1183.3499755859375,2029.48,-0.44
2019-07-30,43250,0.35,12.63,0.77,0.0055,1181.8499755859375,2038.68,-0.24
2019-07-31,43050,-0.46,12.57,0.76,0.0059,1180.6500244140625,2024.55,-1.19
2019-08-01,42350,-1.63,12.37,0.75,0.0056,1186.31005859375,2017.34,-0.79
2019-08-02,41900,-1.06,12.24,0.74,0.0064,1194.75,1998.13,-1.32
2019-08-05,39750,-5.13,11.61,0.71,0.0086,1203.93994140625,1946.98,-3.47
2019-08-06,39650,-0.25,11.58,0.7,0.0103,1216.6500244140625,1917.5,1.39
2019-08-07,38800,-2.14,11.33,0.69,0.0081,1212.530029296875,1909.71,0.38
2019-08-08,40000,3.09,11.68,0.71,0.008,1212.22998046875,1920.61,2.24
2019-08-09,40100,0.25,11.71,0.71,0.0046,1207.030029296875,1937.75,-1.0
2019-08-12,41350,3.12,12.08,0.73,0.0071,1213.199951171875,1942.29,-1.2
2019-08-13,40250,-2.66,11.76,0.72,0.0049,1217.6300048828125,1925.83,1.95
2019-08-14,39550,-1.74,11.55,0.7,0.0061,1204.72998046875,1938.37,-3.02
2019-08-16,39500,-0.13,11.54,0.7,0.0035,1211.5,1927.17,1.67
2019-08-19,40850,3.42,11.93,0.73,0.0045,1207.489990234375,1939.9,1.35
2019-08-20,41050,0.49,11.99,0.73,0.0037,1210.530029296875,1960.25,-0.68
2019-08-21,40800,-0.61,11.92,0.72,0.0037,1205.280029296875,1964.65,0.9
2019-08-22,41250,1.1,12.05,0.73,0.0057,1201.3199462890625,1951.01,-0.36
2019-08-23,40500,-1.82,11.83,0.72,0.0035,1208.56005859375,1948.3,-3.0
2019-08-26,39500,-2.47,11.54,0.7,0.0046,1212.6500244140625,1916.31,1.32
2019-08-27,40200,1.77,11.74,0.71,0.0055,1210.72998046875,1924.6,-0.34
2019-08-28,40350,0.37,11.78,0.72,0.0031,1210.760009765625,1941.09,0.38
2019-08-29,40050,-0.74,11.7,0.71,0.0033,1211.3699951171875,1933.41,1.48
2019-08-30,41350,3.25,12.08,0.73,0.0051,1207.1600341796875,1967.79,-0.13
2019-09-03,41150,0.0,12.02,0.73,0.0029,1212.77001953125,1965.69,-1.11
2019-09-04,41450,0.73,12.11,0.74,0.0032,1210.47998046875,1988.53,1.3
2019-09-05,41950,1.21,12.25,0.75,0.0065,1202.68994140625,2004.75,1.75
2019-09-06,42400,1.07,12.38,0.75,0.0042,1196.0,2009.13,-0.17
2019-09-09,42050,-0.83,12.28,0.75,0.0033,1191.6199951171875,2019.55,-0.19
2019-09-10,44500,5.83,13.0,0.79,0.0113,1190.8599853515625,2032.08,-0.04
2019-09-11,45150,1.46,13.19,0.8,0.0104,1189.5,2049.2,1.06
2019-09-16,48200,6.76,14.08,0.86,0.0143,1178.719970703125,2062.22,-0.28
2019-09-17,48100,-0.21,14.05,0.85,0.0082,1183.2900390625,2062.33,0.4
2019-09-18,47800,-0.62,13.96,0.85,0.006,1185.6500244140625,2070.73,-0.11
2019-09-19,46850,-1.99,13.68,0.83,0.0069,1189.550048828125,2080.35,0.07
2019-09-20,47500,1.39,13.87,0.84,0.0046,1193.8599853515625,2091.52,-0.8
2019-09-23,47050,-0.95,13.74,0.84,0.004,1193.1300048828125,2091.7,-0.06
2019-09-24,48200,2.44,14.08,0.86,0.0068,1193.010009765625,2101.04,-1.46
2019-09-25,46150,-4.25,13.48,0.82,0.0064,1193.93994140625,2073.39,1.05
2019-09-26,46800,1.41,13.67,0.83,0.0034,1197.8900146484375,2074.52,-0.58
2019-09-27,45800,-2.14,13.38,0.81,0.0035,1198.6300048828125,2049.93,-1.13
2019-09-30,46300,1.09,13.52,0.82,0.0027,1201.9100341796875,2063.05,0.75
2019-10-01,46400,0.22,13.55,0.82,0.0025,1198.0,2072.42,-1.13
2019-10-02,46150,-0.54,13.48,0.82,0.0041,1201.68994140625,2031.91,-1.56
2019-10-04,45900,-0.54,13.41,0.82,0.0025,1200.0799560546875,2020.69,1.4
2019-10-07,43800,-4.58,12.79,0.78,0.0078,1191.3299560546875,2021.73,-0.33
2019-10-08,44800,2.28,13.08,0.8,0.0038,1195.760009765625,2046.25,-1.67
2019-10-10,44000,-1.79,12.85,0.78,0.0042,1196.780029296875,2028.15,0.6
2019-10-11,44500,1.14,13.0,0.79,0.0021,1188.81005859375,2044.61,1.34
2019-10-14,45500,2.25,13.29,0.81,0.0031,1182.489990234375,2067.4,-0.1
2019-10-15,45100,-0.88,13.17,0.8,0.0021,1182.300048828125,2068.17,1.24
2019-10-16,45350,0.55,13.24,0.81,0.002,1183.9300537109375,2082.83,-0.3
2019-10-17,44100,-2.76,12.88,0.78,0.0044,1184.8299560546875,2077.94,0.4
2019-10-18,44700,1.36,13.05,0.79,0.0039,1177.27001953125,2060.69,-0.83
2019-10-21,43850,-1.9,12.81,0.78,0.0031,1178.0799560546875,2064.84,0.91
2019-10-22,44850,2.28,13.1,0.8,0.0038,1171.4000244140625,2088.86,-0.72
2019-10-23,43200,-3.68,12.62,0.77,0.006,1171.260009765625,2080.62,0.19
2019-10-24,43500,0.69,12.7,0.77,0.0034,1169.699951171875,2085.66,0.81
2019-10-25,42850,-1.49,12.51,0.76,0.0038,1174.25,2087.89,0.7
2019-10-28,42950,0.23,12.54,0.76,0.0032,1170.8199462890625,2093.6,1.01
2019-10-29,43600,1.51,12.73,0.77,0.0035,1166.760009765625,2092.69,-0.59
2019-10-30,43000,-1.38,12.56,0.76,0.0035,1165.75,2080.27,0.33
2019-10-31,42950,-0.12,12.54,0.76,0.0029,1163.699951171875,2083.48,-0.14
2019-11-01,42950,0.0,12.54,0.76,0.0021,1168.550048828125,2100.2,1.13
2019-11-04,44400,3.38,12.97,0.79,0.0045,1163.800048828125,2130.24,0.56
2019-11-05,45350,2.14,13.24,0.81,0.0057,1161.81005859375,2142.64,0.02
2019-11-06,45050,-0.66,13.16,0.8,0.0037,1155.199951171875,2144.15,-0.29
2019-11-07,45000,-0.11,13.14,0.8,0.0021,1160.0799560546875,2144.29,0.28
2019-11-08,45300,0.67,13.23,0.8,0.0023,1158.5999755859375,2137.23,0.48
2019-11-11,44600,-1.55,13.03,0.79,0.0018,1158.5999755859375,2124.09,-0.13
2019-11-12,44300,-0.67,12.94,0.79,0.0026,1163.9000244140625,2140.92,0.26
2019-11-13,43400,-2.03,12.68,0.77,0.0025,1164.949951171875,2122.45,-0.05
2019-11-14,43450,0.12,12.69,0.77,0.0026,1169.8599853515625,2139.23,-0.04
2019-11-15,44100,1.5,12.88,0.78,0.0024,1167.52001953125,2162.18,0.73
2019-11-18,44350,0.57,12.95,0.79,0.0034,1162.3299560546875,2160.69,0.11
2019-11-19,44400,0.11,12.97,0.79,0.0024,1165.68994140625,2153.24,0.24
2019-11-20,43300,-2.48,12.65,0.77,0.0033,1165.8199462890625,2125.32,-0.51
2019-11-21,42550,-1.73,12.43,0.76,0.0032,1168.260009765625,2096.6,-0.24
2019-11-22,42550,0.0,12.43,0.76,0.002,1175.22998046875,2101.96,0.16
2019-11-25,43250,1.65,12.63,0.77,0.0024,1179.489990234375,2123.5,1.32
2019-11-26,42800,-1.04,12.5,0.76,0.0042,1172.4100341796875,2121.35,0.18
2019-11-27,42700,-0.23,12.47,0.76,0.0024,1172.5999755859375,2127.85,0.66
2019-11-29,40950,-1.92,11.96,0.73,0.0041,1177.010009765625,2087.96,-0.46
2019-12-02,40800,-0.37,11.92,0.72,0.0031,1181.469970703125,2091.92,-1.12
2019-12-03,41350,1.35,12.08,0.73,0.003,1183.7900390625,2084.07,-0.55
2019-12-04,40700,-1.57,11.89,0.72,0.0035,1187.6300048828125,2068.89,0.54
2019-12-05,40250,-1.11,11.76,0.72,0.0024,1189.4599609375,2060.74,0.05
2019-12-06,40700,1.12,11.89,0.72,0.0025,1187.97998046875,2081.85,1.0
2019-12-09,40750,0.12,11.9,0.72,0.0016,1186.1099853515625,2088.65,-0.4
2019-12-10,42000,3.07,12.27,0.75,0.0037,1188.6800537109375,2098.0,-0.07
2019-12-11,42250,0.6,12.34,0.75,0.0031,1189.0699462890625,2105.62,0.44
2019-12-12,43550,3.08,12.72,0.77,0.0073,1187.9300537109375,2137.35,0.73
2019-12-13,43900,0.8,12.82,0.78,0.0033,1169.5899658203125,2170.25,0.2
2019-12-16,43150,-1.71,12.6,0.77,0.0039,1172.530029296875,2168.15,0.91
2019-12-17,42450,-1.62,12.4,0.75,0.0051,1167.4599609375,2195.68,0.1
2019-12-18,42300,-0.35,12.35,0.75,0.0036,1162.780029296875,2194.76,0.05
2019-12-19,42550,0.59,12.43,0.76,0.0021,1164.3599853515625,2196.56,0.67
2019-12-20,42700,0.35,12.47,0.76,0.0029,1161.06005859375,2204.18,0.42
2019-12-23,42550,-0.35,12.43,0.76,0.0025,1159.300048828125,2203.71,0.23
2019-12-24,42450,-0.24,12.4,0.75,0.0024,1161.5699462890625,2190.08,0.08
2019-12-26,42650,0.47,12.46,0.76,0.003,1159.75,2197.93,0.78
2019-12-27,42450,-0.47,12.4,0.75,0.0034,1161.199951171875,2204.21,-0.17
2019-12-30,42300,-0.35,12.35,0.75,0.0024,1160.6800537109375,2197.67,-0.67
2020-01-02,41200,-2.6,12.03,0.73,0.0049,1153.969970703125,2175.17,1.33
2020-01-03,41000,-0.49,11.97,0.73,0.0043,1157.1500244140625,2176.46,-0.79
2020-01-06,39500,-3.66,11.54,0.7,0.0077,1165.8499755859375,2155.07,0.56
2020-01-07,39700,0.51,11.59,0.71,0.004,1167.4200439453125,2175.54,-0.03
2020-01-08,37650,-5.16,11.0,0.67,0.0114,1166.4599609375,2151.31,0.67
2020-01-09,38650,2.66,11.29,0.69,0.0066,1161.260009765625,2186.45,0.81
2020-01-10,38800,0.39,11.33,0.69,0.0045,1157.81005859375,2206.39,-0.27
2020-01-13,40600,4.64,11.86,0.72,0.008,1156.9300537109375,2229.26,1.04
2020-01-14,40600,0.0,11.86,0.72,0.004,1153.93994140625,2238.88,-0.24
2020-01-15,41700,2.71,12.18,0.74,0.0053,1157.050048828125,2230.98,0.08
2020-01-16,41250,-1.08,12.05,0.73,0.0025,1156.780029296875,2248.05,1.06
2020-01-17,42050,1.94,12.28,0.75,0.0046,1158.77001953125,2250.57,0.34
2020-01-21,41750,-0.12,12.19,0.74,0.0034,1157.5699462890625,2239.69,-0.19
2020-01-22,41450,-0.72,12.11,0.74,0.0039,1168.739990234375,2267.25,0.14
2020-01-23,40650,-1.93,11.87,0.72,0.0048,1163.72998046875,2246.13,0.2
2020-01-28,38800,-4.55,11.33,0.69,0.0055,1176.72998046875,2176.72,1.43
2020-01-29,39650,2.19,11.58,0.7,0.0047,1174.280029296875,2185.28,0.06
2020-01-30,38650,-2.52,11.29,0.69,0.0051,1178.0799560546875,2148.0,0.26
2020-01-31,38200,-1.16,11.16,0.68,0.004,1187.1199951171875,2119.01,-1.59
2020-02-03,37600,-1.57,10.98,0.67,0.006,1194.8699951171875,2118.88,1.34
2020-02-04,38550,2.53,11.26,0.68,0.0042,1189.3599853515625,2157.9,2.1
2020-02-05,38550,0.0,11.26,0.68,0.0045,1182.47998046875,2165.63,0.43
2020-02-06,40700,5.58,11.89,0.72,0.0071,1183.4599609375,2227.94,0.67
2020-02-07,40500,-0.49,11.83,0.72,0.0037,1184.25,2211.95,-0.54
2020-02-10,40100,-0.99,11.71,0.71,0.003,1191.0899658203125,2201.07,1.13
2020-02-11,39900,-0.5,11.65,0.71,0.0036,1185.6300048828125,2223.12,0.11
2020-02-12,40100,0.5,11.71,0.71,0.0047,1180.719970703125,2238.38,0.9
2020-02-13,39300,-2.0,11.48,0.7,0.0056,1177.9599609375,2232.96,-0.14
2020-02-14,38950,-0.89,11.38,0.69,0.0044,1183.469970703125,2243.59,0.2
2020-02-18,38650,-1.15,11.29,0.69,0.0026,1183.81005859375,2208.88,0.02
2020-02-19,38150,-1.29,11.14,0.68,0.004,1189.9300537109375,2210.34,0.87
2020-02-20,37550,-1.57,10.97,0.67,0.0044,1191.3699951171875,2195.5,-0.67
2020-02-21,36650,-2.4,10.7,0.65,0.0049,1204.4000244140625,2162.84,-1.79
2020-02-24,34650,-5.46,10.12,0.62,0.0083,1205.77001953125,2079.04,-3.71
2020-02-25,35900,3.61,10.48,0.64,0.0063,1217.6500244140625,2103.61,-2.77
2020-02-26,36550,1.81,10.67,0.65,0.0062,1214.550048828125,2076.77,0.17
2020-02-27,35750,-2.19,10.44,0.64,0.0049,1211.3599853515625,2054.89,-4.61
2020-02-28,34700,-2.94,10.13,0.62,0.0066,1211.31005859375,1987.01,0.01
2020-03-02,34550,-0.43,10.09,0.61,0.0053,1200.0999755859375,2002.51,4.49
2020-03-03,34850,0.87,10.18,0.62,0.0051,1188.280029296875,2014.15,-2.99
2020-03-04,35150,0.86,10.27,0.62,0.004,1186.3399658203125,2059.33,3.85
2020-03-05,36000,2.42,10.51,0.64,0.0072,1183.6800537109375,2085.26,-3.1
2020-03-06,35300,-1.94,10.31,0.63,0.0076,1187.469970703125,2040.22,-1.86
2020-03-09,32900,-6.8,9.61,0.58,0.0105,1187.699951171875,1954.77,-7.29
2020-03-10,32550,-1.06,9.51,0.58,0.008,1199.9599609375,1962.93,4.95
2020-03-11,31750,-2.46,9.27,0.56,0.0057,1184.699951171875,1908.27,-4.7
2020-03-12,29700,-6.46,8.67,0.53,0.0129,1189.3900146484375,1834.33,-9.43
2020-03-13,28250,-4.88,8.25,0.5,0.0162,1209.969970703125,1771.44,9.35
2020-03-16,27050,-4.25,7.9,0.48,0.0087,1210.800048828125,1714.86,-12.32
2020-03-17,26100,-3.51,7.62,0.46,0.011,1232.0400390625,1672.44,6.23
2020-03-18,23350,-10.54,6.82,0.41,0.0151,1237.989990234375,1591.2,-4.7
2020-03-19,19300,-17.34,5.64,0.34,0.0247,1255.3499755859375,1457.64,2.3
2020-03-20,21200,9.84,6.19,0.38,0.0169,1256.8800048828125,1566.15,-3.79
2020-03-23,19550,-7.78,5.71,0.35,0.01,1253.949951171875,1482.46,-0.27
2020-03-24,21950,12.28,6.41,0.39,0.0116,1262.9300537109375,1609.97,8.12
2020-03-25,24600,12.07,7.18,0.44,0.0171,1228.5999755859375,1704.76,-0.45
2020-03-26,24800,0.81,7.24,0.44,0.0138,1231.0799560546875,1686.24,5.6
2020-03-27,25100,1.21,7.33,0.45,0.0113,1212.18994140625,1717.73,-3.79
2020-03-30,25500,1.59,7.45,0.45,0.0079,1211.6300048828125,1717.12,3.62
2020-03-31,27450,7.65,8.02,0.49,0.0269,1222.699951171875,1754.64,-0.95
2020-04-01,25800,-6.01,7.54,0.46,0.0099,1216.6600341796875,1685.46,-4.41
2020-04-02,27450,6.4,8.02,0.49,0.0114,1234.72998046875,1724.86,1.72
2020-04-03,26900,-2.0,7.86,0.48,0.0097,1226.8499755859375,1725.44,-1.53
2020-04-06,28000,4.09,8.18,0.5,0.0091,1235.800048828125,1791.88,7.33
2020-04-07,28750,2.68,8.4,0.51,0.0094,1223.0999755859375,1823.6,-0.33
2020-04-08,28650,-0.35,8.37,0.51,0.0094,1215.31005859375,1807.14,2.58
2020-04-09,30200,5.41,8.82,0.54,0.0097,1214.75,1836.21,0.77
2020-04-13,30950,0.98,9.04,0.55,0.0098,1211.0400390625,1825.76,0.48
2020-04-14,32250,4.2,9.42,0.57,0.0098,1213.9000244140625,1857.08,3.95
2020-04-16,32900,2.02,9.61,0.58,0.0127,1222.550048828125,1857.07,1.66
2020-04-17,33150,0.76,9.68,0.59,0.0087,1226.6400146484375,1914.53,1.38
2020-04-20,34300,3.47,10.02,0.61,0.0146,1215.260009765625,1898.36,-1.03
2020-04-21,34500,0.58,10.08,0.61,0.03,1218.0999755859375,1879.38,-3.48
2020-04-22,35300,2.32,10.31,0.63,0.0154,1230.8499755859375,1896.15,2.81
2020-04-23,34750,-1.56,10.15,0.62,0.0087,1231.3800048828125,1914.73,-0.01
2020-04-24,33000,-5.04,9.64,0.59,0.012,1232.449951171875,1889.01,1.65
2020-04-27,33900,2.73,9.9,0.6,0.0076,1229.5,1922.77,1.11
2020-04-28,34300,1.18,10.02,0.61,0.0071,1220.8699951171875,1934.09,-1.4
2020-04-29,35050,2.19,10.24,0.62,0.0093,1220.4000244140625,1947.56,3.57
2020-05-04,33950,-3.14,9.29,0.57,0.012,1223.780029296875,1895.37,1.23
2020-05-06,34800,2.5,9.52,0.58,0.0072,1221.25,1928.76,0.51
2020-05-07,34950,0.43,9.56,0.58,0.0055,1228.530029296875,1928.61,1.41
2020-05-08,35000,0.14,9.57,0.59,0.0053,1218.6300048828125,1945.82,1.58
2020-05-11,33900,-3.14,9.27,0.57,0.0066,1218.699951171875,1935.4,0.78
2020-05-12,33100,-2.36,9.05,0.55,0.0075,1222.4000244140625,1922.17,-2.06
2020-05-13,33400,0.91,9.14,0.56,0.0052,1225.6500244140625,1940.42,-1.55
2020-05-14,32950,-1.35,9.01,0.55,0.0059,1226.550048828125,1924.96,0.91
2020-05-15,32600,-1.06,8.92,0.55,0.0041,1225.4599609375,1927.28,0.79
2020-05-18,32300,-0.92,8.83,0.54,0.0043,1232.0899658203125,1937.11,2.44
2020-05-19,33550,3.87,9.18,0.56,0.0082,1224.199951171875,1980.61,-0.54
2020-05-20,33100,-1.34,9.05,0.55,0.0042,1224.3199462890625,1989.64,2.08
2020-05-21,33000,-0.3,9.03,0.55,0.0051,1226.550048828125,1998.31,-0.97
2020-05-22,32650,-1.06,8.93,0.55,0.005,1233.3900146484375,1970.13,0.43
2020-05-26,33750,4.17,9.23,0.56,0.0129,1240.02001953125,2029.78,0.17
2020-05-27,35200,4.3,9.63,0.59,0.0145,1230.8699951171875,2031.2,0.77
2020-05-28,33850,-3.84,9.26,0.57,0.0132,1238.300048828125,2028.54,-0.46
2020-05-29,34200,1.03,9.35,0.57,0.0118,1237.97998046875,2029.6,1.29
2020-06-01,34250,0.15,9.37,0.57,0.0073,1230.469970703125,2065.08,0.66
2020-06-02,35050,2.34,9.59,0.59,0.0137,1222.989990234375,2087.19,0.59
2020-06-03,36950,5.42,10.11,0.62,0.0247,1219.1400146484375,2147.0,0.78
2020-06-04,36500,-1.22,9.98,0.61,0.0173,1215.8199462890625,2151.18,-0.69
2020-06-05,37200,1.92,10.18,0.62,0.0069,1215.3800048828125,2181.87,2.06
2020-06-08,36700,-1.34,10.04,0.61,0.007,1201.1099853515625,2184.29,1.13
2020-06-09,35700,-2.72,9.76,0.6,0.0097,1195.72998046875,2188.92,0.29
2020-06-10,35900,0.56,9.82,0.6,0.0059,1197.300048828125,2195.69,0.67
2020-06-11,35500,-1.11,9.71,0.59,0.0067,1189.739990234375,2176.78,-5.27
2020-06-12,33900,-4.51,9.27,0.57,0.0085,1204.760009765625,2132.3,1.01
2020-06-15,31350,-7.52,8.57,0.52,0.0089,1202.6099853515625,2030.82,1.43
2020-06-16,33250,6.06,9.09,0.56,0.0068,1206.9000244140625,2138.05,1.75
2020-06-17,33100,-0.45,9.05,0.55,0.0081,1211.1500244140625,2141.05,0.15
2020-06-18,32550,-1.66,8.9,0.54,0.0048,1214.3499755859375,2133.48,0.33
2020-06-19,33300,2.3,9.11,0.56,0.0069,1211.3599853515625,2141.32,0.03
2020-06-22,35800,7.51,9.79,0.6,0.1015,1210.8900146484375,2126.73,1.11
2020-06-23,34350,-4.05,9.4,0.57,0.0232,1208.0,2131.24,0.74
2020-06-24,34600,0.73,9.46,0.58,0.0148,1207.949951171875,2161.51,-2.19
2020-06-25,33400,-3.47,9.14,0.56,0.0133,1205.25,2112.37,1.09
2020-06-26,33550,0.45,9.18,0.56,0.0062,1201.52001953125,2134.65,-2.59
2020-06-29,32600,-2.83,8.92,0.55,0.0068,1202.6300048828125,2093.48,1.2
2020-06-30,33050,1.38,9.04,0.55,0.0066,1198.489990234375,2108.33,1.87
2020-07-01,33650,1.82,9.2,0.56,0.0058,1198.3900146484375,2106.7,0.95
2020-07-02,33800,0.45,9.25,0.57,0.0042,1200.699951171875,2135.37,0.52
2020-07-06,34600,0.29,9.46,0.58,0.0054,1198.5,2187.93,2.21
2020-07-07,33900,-2.02,9.27,0.57,0.0053,1190.9300537109375,2164.17,-0.86
2020-07-08,34450,1.62,9.42,0.58,0.0054,1195.699951171875,2158.88,1.44
2020-07-09,34150,-0.87,9.34,0.57,0.0055,1192.02001953125,2167.9,0.53
