Date,Close,등락률,PER,PBR,회전율,환율,코스피,나스닥
2019-02-19,45950,-0.54,7.66,1.63,0.0011,1124.280029296875,2205.63,0.19
2019-02-20,46900,2.07,7.82,1.67,0.0019,1121.4200439453125,2229.76,0.03
2019-02-21,46950,0.11,7.83,1.67,0.0015,1121.719970703125,2228.66,-0.39
2019-02-22,47150,0.43,7.86,1.68,0.0012,1124.1500244140625,2230.5,0.91
2019-02-25,47350,0.42,7.9,1.68,0.0013,1122.31005859375,2232.56,0.36
2019-02-26,46750,-1.27,7.8,1.66,0.0013,1117.199951171875,2226.6,-0.07
2019-02-27,46750,0.0,7.8,1.66,0.0013,1114.300048828125,2234.79,0.07
2019-02-28,45100,-3.53,7.52,1.6,0.0039,1115.0999755859375,2195.44,-0.29
2019-03-04,44850,-0.55,7.48,1.59,0.0022,1126.81005859375,2190.66,-0.23
2019-03-05,44250,-1.34,7.38,1.57,0.0018,1128.1500244140625,2179.23,-0.02
2019-03-06,44000,-0.56,7.34,1.56,0.0017,1126.199951171875,2175.6,-0.93
2019-03-07,44450,1.02,7.41,1.58,0.0019,1127.0,2165.79,-1.13
2019-03-08,43800,-1.46,7.3,1.56,0.0013,1133.0699462890625,2137.44,-0.18
2019-03-11,43650,-0.34,7.28,1.55,0.0018,1134.06005859375,2138.1,2.02
2019-03-12,44650,2.29,7.45,1.59,0.0019,1130.77001953125,2157.18,0.44
2019-03-13,43850,-1.79,7.31,1.56,0.0014,1127.27001953125,2148.41,0.69
2019-03-14,43850,0.0,7.31,1.56,0.003,1129.5899658203125,2155.68,-0.16
2019-03-15,44200,0.8,7.37,1.57,0.0028,1135.4200439453125,2176.11,0.76
2019-03-18,43700,-1.13,7.29,1.55,0.0014,1132.72998046875,2179.49,0.34
2019-03-19,43900,0.46,7.32,1.56,0.0013,1131.199951171875,2177.62,0.12
2019-03-20,44050,0.34,7.35,1.57,0.0016,1129.719970703125,2177.1,0.06
2019-03-21,45850,4.09,7.65,1.63,0.0035,1125.0,2184.88,1.42
2019-03-22,46550,1.53,7.76,1.66,0.0021,1127.77001953125,2186.95,-2.5
2019-03-25,45500,-2.26,7.59,1.62,0.0015,1135.1400146484375,2144.86,-0.07
2019-03-26,45250,-0.55,7.55,1.61,0.0016,1133.8499755859375,2148.8,0.71
2019-03-27,45350,0.22,7.56,1.61,0.0016,1133.9300537109375,2145.62,-0.63
2019-03-28,44850,-1.1,7.48,1.59,0.0011,1138.5,2128.1,0.34
2019-03-29,44650,-0.45,7.45,1.59,0.0019,1134.3199462890625,2140.67,0.78
2019-04-01,45050,0.9,7.51,1.6,0.0012,1136.699951171875,2168.28,1.29
2019-04-02,45750,1.55,7.63,1.63,0.0016,1132.6700439453125,2177.18,0.25
2019-04-03,46600,1.86,7.77,1.66,0.0021,1136.3900146484375,2203.27,0.6
2019-04-04,46950,0.75,7.83,1.67,0.0021,1133.530029296875,2206.53,-0.05
2019-04-05,46850,-0.21,7.81,1.67,0.0014,1134.300048828125,2209.61,0.59
2019-04-08,46650,-0.43,7.78,1.66,0.0014,1136.68994140625,2210.6,0.19
2019-04-09,46650,0.0,7.78,1.66,0.0012,1141.1099853515625,2213.56,-0.56
2019-04-10,46700,0.11,7.79,1.66,0.002,1140.0999755859375,2224.39,0.69
2019-04-11,46250,-0.96,7.71,1.64,0.0023,1135.9000244140625,2224.44,-0.21
2019-04-12,46850,1.3,7.81,1.67,0.0013,1140.989990234375,2233.45,0.46
2019-04-15,47050,0.43,7.85,1.67,0.0015,1133.4300537109375,2242.88,-0.1
2019-04-16,47250,0.43,7.88,1.68,0.0013,1133.199951171875,2248.63,0.3
2019-04-17,47050,-0.42,7.85,1.67,0.0009,1135.699951171875,2245.89,-0.05
2019-04-18,45600,-3.08,7.6,1.62,0.0021,1130.199951171875,2213.77,0.02
2019-04-22,45350,0.11,7.56,1.61,0.001,1134.5,2216.65,0.22
2019-04-23,45200,-0.33,7.54,1.61,0.0012,1140.0400390625,2220.51,1.32
2019-04-24,44750,-1.0,7.46,1.59,0.0022,1142.0,2201.03,-0.23
2019-04-25,44650,-0.22,7.45,1.59,0.0018,1155.260009765625,2190.5,0.21
2019-04-26,44850,0.45,7.48,1.59,0.0016,1159.0,2179.31,0.34
2019-04-29,46150,2.9,7.7,1.64,0.0015,1157.72998046875,2216.43,0.19
2019-04-30,45850,-0.65,7.65,1.63,0.0019,1158.7900390625,2203.59,-0.81
2019-05-02,45900,0.11,7.1,1.3,0.0014,1164.6700439453125,2212.75,-0.16
2019-05-03,45300,-1.31,7.01,1.28,0.0011,1166.1099853515625,2196.32,1.58
2019-05-07,44850,-0.99,6.94,1.27,0.002,1168.050048828125,2176.99,-1.96
2019-05-08,44250,-1.34,6.85,1.25,0.0017,1171.300048828125,2168.01,-0.26
2019-05-09,42450,-4.07,6.57,1.2,0.0039,1172.18994140625,2102.01,-0.41
2019-05-10,42900,1.06,6.64,1.21,0.0024,1179.18994140625,2108.04,0.08
2019-05-13,42650,-0.58,6.6,1.21,0.0013,1174.4200439453125,2079.01,-3.41
2019-05-14,42650,0.0,6.6,1.21,0.0019,1187.1800537109375,2081.84,1.14
2019-05-15,42550,-0.23,6.59,1.2,0.0013,1186.9300537109375,2092.78,1.13
2019-05-16,41550,-2.35,6.43,1.18,0.0023,1186.0400390625,2067.69,0.97
2019-05-17,41200,-0.84,6.38,1.17,0.0022,1190.489990234375,2055.8,-1.04
2019-05-20,42000,1.94,6.5,1.19,0.0026,1193.8299560546875,2055.71,-1.46
2019-05-21,43150,2.74,6.68,1.22,0.0032,1193.3299560546875,2061.25,1.08
2019-05-23,43850,0.8,6.79,1.24,0.0021,1188.800048828125,2059.59,-1.58
2019-05-24,42700,-2.62,6.61,1.21,0.0023,1188.800048828125,2045.31,0.11
2019-05-28,42550,-0.23,6.59,1.2,0.0041,1182.31005859375,2048.83,-0.39
2019-05-29,41800,-1.76,6.47,1.18,0.0025,1187.5799560546875,2023.32,-0.79
2019-05-30,42550,1.79,6.59,1.2,0.002,1192.2099609375,2038.8,0.27
2019-05-31,42500,-0.12,6.58,1.2,0.0019,1188.3800048828125,2041.74,-1.51
2019-06-03,43800,3.06,6.78,1.24,0.0026,1187.8699951171875,2067.85,-1.61
2019-06-04,43450,-0.8,6.72,1.23,0.0017,1178.3499755859375,2066.97,2.65
2019-06-05,43900,1.04,6.79,1.24,0.0021,1176.050048828125,2069.11,0.64
2019-06-07,44200,0.68,6.84,1.25,0.002,1177.0,2072.33,1.66
2019-06-10,44800,1.36,6.93,1.27,0.0015,1180.760009765625,2099.49,1.05
2019-06-11,44850,0.11,6.94,1.27,0.0011,1182.0999755859375,2111.81,-0.01
2019-06-12,44600,-0.56,6.9,1.26,0.0014,1177.97998046875,2108.75,-0.38
2019-06-13,43750,-1.91,6.77,1.24,0.0028,1183.4300537109375,2103.15,0.57
2019-06-14,44000,0.57,6.81,1.24,0.0016,1181.0799560546875,2095.41,-0.52
2019-06-17,43900,-0.23,6.79,1.24,0.002,1185.8900146484375,2090.73,0.62
2019-06-18,44350,1.03,6.86,1.25,0.0013,1185.3499755859375,2098.71,1.39
2019-06-19,45350,2.25,7.02,1.28,0.0017,1173.5799560546875,2124.78,0.42
2019-06-20,45500,0.33,7.04,1.29,0.0012,1170.300048828125,2131.29,0.8
2019-06-21,45700,0.44,7.07,1.29,0.0016,1157.2099609375,2125.62,-0.24
2019-06-24,45500,-0.44,7.04,1.29,0.001,1158.31005859375,2126.33,-0.32
2019-06-25,45600,0.22,7.06,1.29,0.0012,1152.469970703125,2121.64,-1.51
2019-06-26,45700,0.22,7.07,1.29,0.0015,1155.7099609375,2121.85,0.32
2019-06-27,46500,1.75,7.2,1.32,0.0021,1152.5,2134.32,0.73
2019-06-28,47000,1.08,7.27,1.33,0.0022,1155.510009765625,2130.62,0.48
2019-07-01,46600,-0.85,7.21,1.32,0.0019,1155.5999755859375,2129.74,1.06
2019-07-02,46250,-0.75,7.16,1.31,0.0014,1159.75,2122.02,0.22
2019-07-03,45400,-1.84,7.03,1.28,0.0016,1165.5799560546875,2096.02,0.75
2019-07-05,45650,-0.76,7.07,1.29,0.0012,1167.1300048828125,2110.59,-0.1
2019-07-08,44400,-2.74,6.87,1.26,0.0013,1174.02001953125,2064.17,-0.78
2019-07-09,45100,1.58,6.98,1.28,0.0013,1179.8499755859375,2052.03,0.54
2019-07-10,45550,1.0,7.05,1.29,0.0016,1181.47998046875,2058.78,0.75
2019-07-11,46200,1.43,7.15,1.31,0.0018,1175.530029296875,2080.58,-0.08
2019-07-12,46300,0.22,7.17,1.31,0.0009,1174.0799560546875,2086.66,0.59
2019-07-15,46450,0.32,7.19,1.31,0.0008,1176.4100341796875,2082.48,0.17
2019-07-16,46850,0.86,7.25,1.33,0.0012,1178.4300537109375,2091.87,-0.43
2019-07-17,46050,-1.71,7.13,1.3,0.0009,1177.8800048828125,2072.92,-0.46
2019-07-18,46100,0.11,7.14,1.3,0.0009,1178.68994140625,2066.55,0.27
2019-07-19,46800,1.52,7.24,1.32,0.0015,1170.77001953125,2094.36,-0.74
2019-07-22,47200,0.85,7.31,1.34,0.0015,1175.1099853515625,2093.34,0.71
2019-07-23,47300,0.21,7.32,1.34,0.0015,1174.760009765625,2101.45,0.58
2019-07-24,46400,-1.9,7.18,1.31,0.0015,1176.800048828125,2082.3,0.85
2019-07-25,47200,1.72,7.31,1.34,0.0014,1176.550048828125,2074.48,-1.0
2019-07-26,47150,-0.11,7.3,1.33,0.0013,1182.3900146484375,2066.26,1.11
2019-07-29,46100,-2.23,7.14,1.3,0.0011,1183.3499755859375,2029.48,-0.44
2019-07-30,46550,0.98,7.2,1.32,0.0009,1181.8499755859375,2038.68,-0.24
2019-07-31,45350,-2.58,7.02,1.28,0.0022,1180.6500244140625,2024.55,-1.19
2019-08-01,45200,-0.33,7.0,1.28,0.0013,1186.31005859375,2017.34,-0.79
2019-08-02,44950,-0.55,6.96,1.27,0.002,1194.75,1998.13,-1.32
2019-08-05,43950,-2.22,6.8,1.24,0.0024,1203.93994140625,1946.98,-3.47
2019-08-06,43500,-1.02,6.73,1.23,0.0025,1216.6500244140625,1917.5,1.39
2019-08-07,43200,-0.69,6.69,1.22,0.0017,1212.530029296875,1909.71,0.38
2019-08-08,42650,-1.27,6.6,1.21,0.0028,1212.22998046875,1920.61,2.24
2019-08-09,43150,1.17,6.68,1.22,0.0016,1207.030029296875,1937.75,-1.0
2019-08-12,43700,1.27,6.76,1.24,0.0014,1213.199951171875,1942.29,-1.2
2019-08-13,43000,-1.6,6.66,1.22,0.0012,1217.6300048828125,1925.83,1.95
2019-08-14,43700,1.63,6.76,1.24,0.0015,1204.72998046875,1938.37,-3.02
2019-08-16,43900,0.46,6.79,1.24,0.0016,1211.5,1927.17,1.67
2019-08-19,43600,-0.68,6.75,1.23,0.001,1207.489990234375,1939.9,1.35
2019-08-20,44450,1.95,6.88,1.26,0.0014,1210.530029296875,1960.25,-0.68
2019-08-21,44500,0.11,6.89,1.26,0.0011,1205.280029296875,1964.65,0.9
2019-08-22,44050,-1.01,6.82,1.25,0.0014,1201.3199462890625,1951.01,-0.36
2019-08-23,43950,-0.23,6.8,1.24,0.0008,1208.56005859375,1948.3,-3.0
2019-08-26,43600,-0.8,6.75,1.23,0.0013,1212.6500244140625,1916.31,1.32
2019-08-27,44050,1.03,6.82,1.25,0.0028,1210.72998046875,1924.6,-0.34
2019-08-28,44150,0.23,6.83,1.25,0.001,1210.760009765625,1941.09,0.38
2019-08-29,43400,-1.7,6.72,1.23,0.0018,1211.3699951171875,1933.41,1.48
2019-08-30,44000,1.38,6.81,1.24,0.0017,1207.1600341796875,1967.79,-0.13
2019-09-03,43250,-1.26,6.69,1.22,0.0016,1212.77001953125,1965.69,-1.11
2019-09-04,44100,1.97,6.83,1.25,0.0021,1210.47998046875,1988.53,1.3
2019-09-05,45700,3.63,7.07,1.29,0.0031,1202.68994140625,2004.75,1.75
2019-09-06,46300,1.31,7.17,1.31,0.0017,1196.0,2009.13,-0.17
2019-09-09,46900,1.3,7.26,1.33,0.0016,1191.6199951171875,2019.55,-0.19
2019-09-10,47000,0.21,7.27,1.33,0.0015,1190.8599853515625,2032.08,-0.04
2019-09-11,47150,0.32,7.3,1.33,0.0027,1189.5,2049.2,1.06
2019-09-16,47100,-0.11,7.29,1.33,0.0026,1178.719970703125,2062.22,-0.28
2019-09-17,46900,-0.42,7.26,1.33,0.0012,1183.2900390625,2062.33,0.4
2019-09-18,47700,1.71,7.38,1.35,0.0017,1185.6500244140625,2070.73,-0.11
2019-09-19,49150,3.04,7.61,1.39,0.0028,1189.550048828125,2080.35,0.07
2019-09-20,49200,0.1,7.61,1.39,0.0026,1193.8599853515625,2091.52,-0.8
2019-09-23,49300,0.2,7.63,1.39,0.0013,1193.1300048828125,2091.7,-0.06
2019-09-24,49500,0.41,7.66,1.4,0.0013,1193.010009765625,2101.04,-1.46
2019-09-25,48900,-1.21,7.57,1.38,0.0015,1193.93994140625,2073.39,1.05
2019-09-26,49200,0.61,7.61,1.39,0.0014,1197.8900146484375,2074.52,-0.58
2019-09-27,48400,-1.63,7.49,1.37,0.0013,1198.6300048828125,2049.93,-1.13
2019-09-30,49050,1.34,7.59,1.39,0.0016,1201.9100341796875,2063.05,0.75
2019-10-01,48850,-0.41,7.56,1.38,0.001,1198.0,2072.42,-1.13
2019-10-02,47600,-2.56,7.37,1.35,0.0014,1201.68994140625,2031.91,-1.56
2019-10-04,48000,0.84,7.43,1.36,0.0016,1200.0799560546875,2020.69,1.4
2019-10-07,47750,-0.52,7.39,1.35,0.0012,1191.3299560546875,2021.73,-0.33
2019-10-08,48900,2.41,7.57,1.38,0.0024,1195.760009765625,2046.25,-1.67
2019-10-10,48550,-0.72,7.51,1.37,0.0031,1196.780029296875,2028.15,0.6
2019-10-11,49150,1.24,7.61,1.39,0.0013,1188.81005859375,2044.61,1.34
2019-10-14,50000,1.73,7.74,1.41,0.0019,1182.489990234375,2067.4,-0.1
2019-10-15,50100,0.2,7.75,1.42,0.001,1182.300048828125,2068.17,1.24
2019-10-16,50700,1.2,7.85,1.43,0.0015,1183.9300537109375,2082.83,-0.3
2019-10-17,50500,-0.39,7.82,1.43,0.0011,1184.8299560546875,2077.94,0.4
2019-10-18,49900,-1.19,7.72,1.41,0.0014,1177.27001953125,2060.69,-0.83
2019-10-21,50300,0.8,7.79,1.42,0.0007,1178.0799560546875,2064.84,0.91
2019-10-22,51200,1.79,7.92,1.45,0.0018,1171.4000244140625,2088.86,-0.72
2019-10-23,51200,0.0,7.92,1.45,0.0015,1171.260009765625,2080.62,0.19
2019-10-24,50700,-0.98,7.85,1.43,0.0035,1169.699951171875,2085.66,0.81
2019-10-25,50900,0.39,7.88,1.44,0.0013,1174.25,2087.89,0.7
2019-10-28,51300,0.79,7.94,1.45,0.0011,1170.8199462890625,2093.6,1.01
2019-10-29,51100,-0.39,7.91,1.45,0.0013,1166.760009765625,2092.69,-0.59
2019-10-30,50400,-1.37,7.8,1.43,0.0015,1165.75,2080.27,0.33
2019-10-31,50400,0.0,7.8,1.43,0.0017,1163.699951171875,2083.48,-0.14
2019-11-01,51200,1.59,7.92,1.45,0.0014,1168.550048828125,2100.2,1.13
2019-11-04,52300,2.15,8.09,1.48,0.0022,1163.800048828125,2130.24,0.56
2019-11-05,52700,0.76,8.16,1.49,0.0018,1161.81005859375,2142.64,0.02
2019-11-06,53300,1.14,8.25,1.51,0.0024,1155.199951171875,2144.15,-0.29
2019-11-07,52900,-0.75,8.19,1.5,0.0016,1160.0799560546875,2144.29,0.28
2019-11-08,52100,-1.51,8.06,1.47,0.0019,1158.5999755859375,2137.23,0.48
2019-11-11,51600,-0.96,7.99,1.46,0.0014,1158.5999755859375,2124.09,-0.13
2019-11-12,52600,1.94,8.14,1.49,0.0011,1163.9000244140625,2140.92,0.26
2019-11-13,52500,-0.19,8.13,1.49,0.001,1164.949951171875,2122.45,-0.05
2019-11-14,52800,0.57,8.17,1.49,0.002,1169.8599853515625,2139.23,-0.04
2019-11-15,53700,1.7,8.31,1.52,0.0016,1167.52001953125,2162.18,0.73
2019-11-18,53500,-0.37,8.28,1.51,0.0013,1162.3299560546875,2160.69,0.11
2019-11-19,53500,0.0,8.28,1.51,0.0015,1165.68994140625,2153.24,0.24
2019-11-20,52000,-2.8,8.05,1.47,0.0021,1165.8199462890625,2125.32,-0.51
2019-11-21,51000,-1.92,7.89,1.44,0.0024,1168.260009765625,2096.6,-0.24
2019-11-22,51600,1.18,7.99,1.46,0.0014,1175.22998046875,2101.96,0.16
2019-11-25,51800,0.39,8.02,1.47,0.0015,1179.489990234375,2123.5,1.32
2019-11-26,51800,0.0,8.02,1.47,0.0046,1172.4100341796875,2121.35,0.18
2019-11-27,52200,0.77,8.08,1.48,0.0013,1172.5999755859375,2127.85,0.66
2019-11-29,50300,-1.95,7.79,1.42,0.0019,1177.010009765625,2087.96,-0.46
2019-12-02,50400,0.2,7.8,1.43,0.0032,1181.469970703125,2091.92,-1.12
2019-12-03,49900,-0.99,7.72,1.41,0.002,1183.7900390625,2084.07,-0.55
2019-12-04,49450,-0.9,7.65,1.4,0.0022,1187.6300048828125,2068.89,0.54
2019-12-05,49500,0.1,7.66,1.4,0.0018,1189.4599609375,2060.74,0.05
2019-12-06,50400,1.82,7.8,1.43,0.0019,1187.97998046875,2081.85,1.0
2019-12-09,51200,1.59,7.92,1.45,0.0014,1186.1099853515625,2088.65,-0.4
2019-12-10,51500,0.59,7.97,1.46,0.0012,1188.6800537109375,2098.0,-0.07
2019-12-11,51900,0.78,8.03,1.47,0.0019,1189.0699462890625,2105.62,0.44
2019-12-12,53300,2.7,8.25,1.51,0.0049,1187.9300537109375,2137.35,0.73
2019-12-13,54700,2.63,8.47,1.55,0.003,1169.5899658203125,2170.25,0.2
2019-12-16,54700,0.0,8.47,1.55,0.0019,1172.530029296875,2168.15,0.91
2019-12-17,56700,3.66,8.78,1.6,0.0032,1167.4599609375,2195.68,0.1
2019-12-18,56300,-0.71,8.71,1.59,0.0026,1162.780029296875,2194.76,0.05
2019-12-19,56000,-0.53,8.67,1.58,0.0024,1164.3599853515625,2196.56,0.67
2019-12-20,56000,0.0,8.67,1.58,0.002,1161.06005859375,2204.18,0.42
2019-12-23,55500,-0.89,8.59,1.57,0.0016,1159.300048828125,2203.71,0.23
2019-12-24,55000,-0.9,8.51,1.56,0.002,1161.5699462890625,2190.08,0.08
2019-12-26,55400,0.73,8.57,1.57,0.0016,1159.75,2197.93,0.78
2019-12-27,56500,1.99,8.74,1.6,0.0021,1161.199951171875,2204.21,-0.17
2019-12-30,55800,-1.24,8.64,1.58,0.0014,1160.6800537109375,2197.67,-0.67
2020-01-02,55200,-1.08,8.54,1.56,0.0022,1153.969970703125,2175.17,1.33
2020-01-03,55500,0.54,8.59,1.57,0.0026,1157.1500244140625,2176.46,-0.79
2020-01-06,55500,0.0,8.59,1.57,0.0017,1165.8499755859375,2155.07,0.56
2020-01-07,55800,0.54,8.64,1.58,0.0017,1167.4200439453125,2175.54,-0.03
2020-01-08,56800,1.79,8.79,1.61,0.0039,1166.4599609375,2151.31,0.67
2020-01-09,58600,3.17,9.07,1.66,0.004,1161.260009765625,2186.45,0.81
2020-01-10,59500,1.54,9.21,1.68,0.0027,1157.81005859375,2206.39,-0.27
2020-01-13,60000,0.84,9.29,1.7,0.0019,1156.9300537109375,2229.26,1.04
2020-01-14,60000,0.0,9.29,1.7,0.0028,1153.93994140625,2238.88,-0.24
2020-01-15,59000,-1.67,9.13,1.67,0.0024,1157.050048828125,2230.98,0.08
2020-01-16,60700,2.88,9.39,1.72,0.0024,1156.780029296875,2248.05,1.06
2020-01-17,61300,0.99,9.49,1.73,0.0027,1158.77001953125,2250.57,0.34
2020-01-21,61400,-1.6,9.5,1.74,0.0019,1157.5699462890625,2239.69,-0.19
2020-01-22,62300,1.47,9.64,1.76,0.0026,1168.739990234375,2267.25,0.14
2020-01-23,60800,-2.41,9.41,1.72,0.0025,1163.72998046875,2246.13,0.2
2020-01-28,58800,-3.29,9.1,1.66,0.004,1176.72998046875,2176.72,1.43
2020-01-29,59100,0.51,9.15,1.67,0.0028,1174.280029296875,2185.28,0.06
2020-01-30,57200,-3.21,8.85,1.62,0.0035,1178.0799560546875,2148.0,0.26
2020-01-31,56400,-1.4,8.73,1.6,0.0033,1187.1199951171875,2119.01,-1.59
2020-02-03,57200,1.42,8.85,1.62,0.004,1194.8699951171875,2118.88,1.34
2020-02-04,58900,2.97,9.12,1.67,0.0037,1189.3599853515625,2157.9,2.1
2020-02-05,59500,1.02,9.21,1.68,0.0032,1182.47998046875,2165.63,0.43
2020-02-06,61100,2.69,9.46,1.73,0.0025,1183.4599609375,2227.94,0.67
2020-02-07,60400,-1.15,9.35,1.71,0.0027,1184.25,2211.95,-0.54
2020-02-10,59700,-1.16,9.24,1.69,0.0022,1191.0899658203125,2201.07,1.13
2020-02-11,59900,0.34,9.27,1.69,0.0019,1185.6300048828125,2223.12,0.11
2020-02-12,60500,1.0,9.36,1.71,0.0022,1180.719970703125,2238.38,0.9
2020-02-13,60700,0.33,9.39,1.72,0.0031,1177.9599609375,2232.96,-0.14
2020-02-14,61800,1.81,9.57,1.75,0.0022,1183.469970703125,2243.59,0.2
2020-02-18,59800,-2.76,9.26,1.69,0.0028,1183.81005859375,2208.88,0.02
2020-02-19,60200,0.67,9.32,1.7,0.0022,1189.9300537109375,2210.34,0.87
2020-02-20,60000,-0.33,9.29,1.7,0.0024,1191.3699951171875,2195.5,-0.67
2020-02-21,59200,-1.33,9.16,1.68,0.0023,1204.4000244140625,2162.84,-1.79
2020-02-24,56800,-4.05,8.79,1.61,0.0043,1205.77001953125,2079.04,-3.71
2020-02-25,57900,1.94,8.96,1.64,0.004,1217.6500244140625,2103.61,-2.77
2020-02-26,56500,-2.42,8.74,1.6,0.0043,1214.550048828125,2076.77,0.17
2020-02-27,55900,-1.06,8.65,1.58,0.0039,1211.3599853515625,2054.89,-4.61
2020-02-28,54200,-3.04,8.39,1.53,0.005,1211.31005859375,1987.01,0.01
2020-03-02,55000,1.48,8.51,1.56,0.0051,1200.0999755859375,2002.51,4.49
2020-03-03,55400,0.73,8.57,1.57,0.0051,1188.280029296875,2014.15,-2.99
2020-03-04,57400,3.61,8.88,1.62,0.0041,1186.3399658203125,2059.33,3.85
2020-03-05,57800,0.7,8.95,1.64,0.0036,1183.6800537109375,2085.26,-3.1
2020-03-06,56500,-2.25,8.74,1.6,0.0031,1187.469970703125,2040.22,-1.86
2020-03-09,54200,-4.07,8.39,1.53,0.0051,1187.699951171875,1954.77,-7.29
2020-03-10,54600,0.74,8.45,1.54,0.0054,1199.9599609375,1962.93,4.95
2020-03-11,52100,-4.58,8.06,1.47,0.0077,1184.699951171875,1908.27,-4.7
2020-03-12,50800,-2.5,7.86,1.44,0.0081,1189.3900146484375,1834.33,-9.43
2020-03-13,49950,-1.67,7.73,1.41,0.01,1209.969970703125,1771.44,9.35
2020-03-16,48900,-2.1,7.57,1.38,0.0056,1210.800048828125,1714.86,-12.32
2020-03-17,47300,-3.27,7.32,1.34,0.0086,1232.0400390625,1672.44,6.23
2020-03-18,45600,-3.59,7.06,1.29,0.0067,1237.989990234375,1591.2,-4.7
2020-03-19,42950,-5.81,6.65,1.22,0.0095,1255.3499755859375,1457.64,2.3
2020-03-20,45400,5.7,7.03,1.28,0.0083,1256.8800048828125,1566.15,-3.79
2020-03-23,42500,-6.39,6.58,1.2,0.007,1253.949951171875,1482.46,-0.27
2020-03-24,46950,10.47,7.27,1.33,0.0083,1262.9300537109375,1609.97,8.12
2020-03-25,48650,3.62,7.53,1.38,0.0088,1228.5999755859375,1704.76,-0.45
2020-03-26,47800,-1.75,7.4,1.35,0.0071,1231.0799560546875,1686.24,5.6
2020-03-27,48300,1.05,7.48,1.37,0.0067,1212.18994140625,1717.73,-3.79
2020-03-30,47850,-0.93,7.41,1.35,0.0045,1211.6300048828125,1717.12,3.62
2020-03-31,47750,-0.21,7.39,1.35,0.0051,1222.699951171875,1754.64,-0.95
2020-04-01,45800,-4.08,7.09,1.3,0.0046,1216.6600341796875,1685.46,-4.41
2020-04-02,46800,2.18,7.24,1.32,0.0036,1234.72998046875,1724.86,1.72
2020-04-03,47000,0.43,7.27,1.33,0.0038,1226.8499755859375,1725.44,-1.53
2020-04-06,48700,3.62,7.54,1.38,0.0039,1235.800048828125,1791.88,7.33
2020-04-07,49600,1.85,7.68,1.4,0.0053,1223.0999755859375,1823.6,-0.33
2020-04-08,48600,-2.02,7.52,1.38,0.0042,1215.31005859375,1807.14,2.58
2020-04-09,49100,1.03,7.6,1.39,0.0038,1214.75,1836.21,0.77
2020-04-13,48300,-1.93,7.48,1.37,0.0024,1211.0400390625,1825.76,0.48
2020-04-14,49000,1.45,7.58,1.39,0.0024,1213.9000244140625,1857.08,3.95
2020-04-16,49000,0.0,7.58,1.39,0.0039,1222.550048828125,1857.07,1.66
2020-04-17,51400,4.9,7.96,1.45,0.0054,1226.6400146484375,1914.53,1.38
2020-04-20,50100,-2.53,7.75,1.42,0.0037,1215.260009765625,1898.36,-1.03
2020-04-21,49250,-1.7,7.62,1.39,0.0046,1218.0999755859375,1879.38,-3.48
2020-04-22,49850,1.22,7.72,1.41,0.0031,1230.8499755859375,1896.15,2.81
2020-04-23,49850,0.0,7.72,1.41,0.0031,1231.3800048828125,1914.73,-0.01
2020-04-24,49350,-1.0,7.64,1.4,0.0026,1232.449951171875,1889.01,1.65
2020-04-27,49850,1.01,7.72,1.41,0.0024,1229.5,1922.77,1.11
2020-04-28,50100,0.5,7.75,1.42,0.0027,1220.8699951171875,1934.09,-1.4
2020-04-29,50000,-0.2,7.74,1.41,0.0026,1220.4000244140625,1947.56,3.57
2020-05-04,48500,-3.0,15.32,1.29,0.0044,1223.780029296875,1895.37,1.23
2020-05-06,49200,1.44,15.54,1.31,0.003,1221.25,1928.76,0.51
2020-05-07,48800,-0.81,15.41,1.3,0.0023,1228.530029296875,1928.61,1.41
2020-05-08,48800,0.0,15.41,1.3,0.0026,1218.6300048828125,1945.82,1.58
2020-05-11,48400,-0.82,15.29,1.29,0.0027,1218.699951171875,1935.4,0.78
2020-05-12,47900,-1.03,15.13,1.28,0.0039,1222.4000244140625,1922.17,-2.06
2020-05-13,48550,1.36,15.33,1.29,0.0034,1225.6500244140625,1940.42,-1.55
2020-05-14,48000,-1.13,15.16,1.28,0.0032,1226.550048828125,1924.96,0.91
2020-05-15,47850,-0.31,15.11,1.28,0.0031,1225.4599609375,1927.28,0.79
2020-05-18,48800,1.99,15.41,1.3,0.0034,1232.0899658203125,1937.11,2.44
2020-05-19,50300,3.07,15.89,1.34,0.0042,1224.199951171875,1980.61,-0.54
2020-05-20,50000,-0.6,15.79,1.33,0.0025,1224.3199462890625,1989.64,2.08
2020-05-21,49950,-0.1,15.78,1.33,0.0025,1226.550048828125,1998.31,-0.97
2020-05-22,48750,-2.4,15.4,1.3,0.0033,1233.3900146484375,1970.13,0.43
2020-05-26,49250,0.82,15.56,1.31,0.0025,1240.02001953125,2029.78,0.17
2020-05-27,49900,1.32,15.76,1.33,0.0033,1230.8699951171875,2031.2,0.77
2020-05-28,50400,1.0,15.92,1.34,0.0052,1238.300048828125,2028.54,-0.46
2020-05-29,50700,0.6,16.01,1.35,0.0046,1237.97998046875,2029.6,1.29
2020-06-01,51200,0.99,16.17,1.36,0.0028,1230.469970703125,2065.08,0.66
2020-06-02,51400,0.39,16.23,1.37,0.0024,1222.989990234375,2087.19,0.59
2020-06-03,54500,6.03,17.21,1.45,0.0083,1219.1400146484375,2147.0,0.78
2020-06-04,54600,0.18,17.25,1.45,0.0067,1215.8199462890625,2151.18,-0.69
