Date,Close,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률,회전율,환율,코스피,나스닥
2019-09-16,47100,-50,-0.11,6461,7.29,35342,1.33,1416,3.01,0.0026,1178.719970703125,2062.22,-0.28
2019-09-17,46900,-200,-0.42,6461,7.26,35342,1.33,1416,3.02,0.0012,1183.2900390625,2062.33,0.4
2019-09-18,47700,800,1.71,6461,7.38,35342,1.35,1416,2.97,0.0017,1185.6500244140625,2070.73,-0.11
2019-09-19,49150,1450,3.04,6461,7.61,35342,1.39,1416,2.88,0.0028,1189.550048828125,2080.35,0.07
2019-09-20,49200,50,0.1,6461,7.61,35342,1.39,1416,2.88,0.0026,1193.8599853515625,2091.52,-0.8
2019-09-23,49300,100,0.2,6461,7.63,35342,1.39,1416,2.87,0.0013,1193.1300048828125,2091.7,-0.06
2019-09-24,49500,200,0.41,6461,7.66,35342,1.4,1416,2.86,0.0013,1193.010009765625,2101.04,-1.46
2019-09-25,48900,-600,-1.21,6461,7.57,35342,1.38,1416,2.9,0.0015,1193.93994140625,2073.39,1.05
2019-09-26,49200,300,0.61,6461,7.61,35342,1.39,1416,2.88,0.0014,1197.8900146484375,2074.52,-0.58
2019-09-27,48400,-800,-1.63,6461,7.49,35342,1.37,1416,2.93,0.0013,1198.6300048828125,2049.93,-1.13
2019-09-30,49050,650,1.34,6461,7.59,35342,1.39,1416,2.89,0.0016,1201.9100341796875,2063.05,0.75
2019-10-01,48850,-200,-0.41,6461,7.56,35342,1.38,1416,2.9,0.001,1198.0,2072.42,-1.13
2019-10-02,47600,-1250,-2.56,6461,7.37,35342,1.35,1416,2.97,0.0014,1201.68994140625,2031.91,-1.56
2019-10-04,48000,400,0.84,6461,7.43,35342,1.36,1416,2.95,0.0016,1200.0799560546875,2020.69,1.4
2019-10-07,47750,-250,-0.52,6461,7.39,35342,1.35,1416,2.97,0.0012,1191.3299560546875,2021.73,-0.33
2019-10-08,48900,1150,2.41,6461,7.57,35342,1.38,1416,2.9,0.0024,1195.760009765625,2046.25,-1.67
2019-10-10,48550,-350,-0.72,6461,7.51,35342,1.37,1416,2.92,0.0031,1196.780029296875,2028.15,0.6
2019-10-11,49150,600,1.24,6461,7.61,35342,1.39,1416,2.88,0.0013,1188.81005859375,2044.61,1.34
2019-10-14,50000,850,1.73,6461,7.74,35342,1.41,1416,2.83,0.0019,1182.489990234375,2067.4,-0.1
2019-10-15,50100,100,0.2,6461,7.75,35342,1.42,1416,2.83,0.001,1182.300048828125,2068.17,1.24
2019-10-16,50700,600,1.2,6461,7.85,35342,1.43,1416,2.79,0.0015,1183.9300537109375,2082.83,-0.3
2019-10-17,50500,-200,-0.39,6461,7.82,35342,1.43,1416,2.8,0.0011,1184.8299560546875,2077.94,0.4
2019-10-18,49900,-600,-1.19,6461,7.72,35342,1.41,1416,2.84,0.0014,1177.27001953125,2060.69,-0.83
2019-10-21,50300,400,0.8,6461,7.79,35342,1.42,1416,2.82,0.0007,1178.0799560546875,2064.84,0.91
2019-10-22,51200,900,1.79,6461,7.92,35342,1.45,1416,2.77,0.0018,1171.4000244140625,2088.86,-0.72
2019-10-23,51200,0,0.0,6461,7.92,35342,1.45,1416,2.77,0.0015,1171.260009765625,2080.62,0.19
2019-10-24,50700,-500,-0.98,6461,7.85,35342,1.43,1416,2.79,0.0035,1169.699951171875,2085.66,0.81
2019-10-25,50900,200,0.39,6461,7.88,35342,1.44,1416,2.78,0.0013,1174.25,2087.89,0.7
2019-10-28,51300,400,0.79,6461,7.94,35342,1.45,1416,2.76,0.0011,1170.8199462890625,2093.6,1.01
2019-10-29,51100,-200,-0.39,6461,7.91,35342,1.45,1416,2.77,0.0013,1166.760009765625,2092.69,-0.59
2019-10-30,50400,-700,-1.37,6461,7.8,35342,1.43,1416,2.81,0.0015,1165.75,2080.27,0.33
2019-10-31,50400,0,0.0,6461,7.8,35342,1.43,1416,2.81,0.0017,1163.699951171875,2083.48,-0.14
2019-11-01,51200,800,1.59,6461,7.92,35342,1.45,1416,2.77,0.0014,1168.550048828125,2100.2,1.13
2019-11-04,52300,1100,2.15,6461,8.09,35342,1.48,1416,2.71,0.0022,1163.800048828125,2130.24,0.56
2019-11-05,52700,400,0.76,6461,8.16,35342,1.49,1416,2.69,0.0018,1161.81005859375,2142.64,0.02
2019-11-06,53300,600,1.14,6461,8.25,35342,1.51,1416,2.66,0.0024,1155.199951171875,2144.15,-0.29
2019-11-07,52900,-400,-0.75,6461,8.19,35342,1.5,1416,2.68,0.0016,1160.0799560546875,2144.29,0.28
2019-11-08,52100,-800,-1.51,6461,8.06,35342,1.47,1416,2.72,0.0019,1158.5999755859375,2137.23,0.48
2019-11-11,51600,-500,-0.96,6461,7.99,35342,1.46,1416,2.74,0.0014,1158.5999755859375,2124.09,-0.13
2019-11-12,52600,1000,1.94,6461,8.14,35342,1.49,1416,2.69,0.0011,1163.9000244140625,2140.92,0.26
2019-11-13,52500,-100,-0.19,6461,8.13,35342,1.49,1416,2.7,0.001,1164.949951171875,2122.45,-0.05
2019-11-14,52800,300,0.57,6461,8.17,35342,1.49,1416,2.68,0.002,1169.8599853515625,2139.23,-0.04
2019-11-15,53700,900,1.7,6461,8.31,35342,1.52,1416,2.64,0.0016,1167.52001953125,2162.18,0.73
2019-11-18,53500,-200,-0.37,6461,8.28,35342,1.51,1416,2.65,0.0013,1162.3299560546875,2160.69,0.11
2019-11-19,53500,0,0.0,6461,8.28,35342,1.51,1416,2.65,0.0015,1165.68994140625,2153.24,0.24
2019-11-20,52000,-1500,-2.8,6461,8.05,35342,1.47,1416,2.72,0.0021,1165.8199462890625,2125.32,-0.51
2019-11-21,51000,-1000,-1.92,6461,7.89,35342,1.44,1416,2.78,0.0024,1168.260009765625,2096.6,-0.24
2019-11-22,51600,600,1.18,6461,7.99,35342,1.46,1416,2.74,0.0014,1175.22998046875,2101.96,0.16
2019-11-25,51800,200,0.39,6461,8.02,35342,1.47,1416,2.73,0.0015,1179.489990234375,2123.5,1.32
2019-11-26,51800,0,0.0,6461,8.02,35342,1.47,1416,2.73,0.0046,1172.4100341796875,2121.35,0.18
2019-11-27,52200,400,0.77,6461,8.08,35342,1.48,1416,2.71,0.0013,1172.5999755859375,2127.85,0.66
2019-11-29,50300,-1000,-1.95,6461,7.79,35342,1.42,1416,2.82,0.0019,1177.010009765625,2087.96,-0.46
2019-12-02,50400,100,0.2,6461,7.8,35342,1.43,1416,2.81,0.0032,1181.469970703125,2091.92,-1.12
2019-12-03,49900,-500,-0.99,6461,7.72,35342,1.41,1416,2.84,0.002,1183.7900390625,2084.07,-0.55
2019-12-04,49450,-450,-0.9,6461,7.65,35342,1.4,1416,2.86,0.0022,1187.6300048828125,2068.89,0.54
2019-12-05,49500,50,0.1,6461,7.66,35342,1.4,1416,2.86,0.0018,1189.4599609375,2060.74,0.05
2019-12-06,50400,900,1.82,6461,7.8,35342,1.43,1416,2.81,0.0019,1187.97998046875,2081.85,1.0
2019-12-09,51200,800,1.59,6461,7.92,35342,1.45,1416,2.77,0.0014,1186.1099853515625,2088.65,-0.4
2019-12-10,51500,300,0.59,6461,7.97,35342,1.46,1416,2.75,0.0012,1188.6800537109375,2098.0,-0.07
2019-12-11,51900,400,0.78,6461,8.03,35342,1.47,1416,2.73,0.0019,1189.0699462890625,2105.62,0.44
2019-12-12,53300,1400,2.7,6461,8.25,35342,1.51,1416,2.66,0.0049,1187.9300537109375,2137.35,0.73
2019-12-13,54700,1400,2.63,6461,8.47,35342,1.55,1416,2.59,0.003,1169.5899658203125,2170.25,0.2
2019-12-16,54700,0,0.0,6461,8.47,35342,1.55,1416,2.59,0.0019,1172.530029296875,2168.15,0.91
2019-12-17,56700,2000,3.66,6461,8.78,35342,1.6,1416,2.5,0.0032,1167.4599609375,2195.68,0.1
2019-12-18,56300,-400,-0.71,6461,8.71,35342,1.59,1416,2.52,0.0026,1162.780029296875,2194.76,0.05
2019-12-19,56000,-300,-0.53,6461,8.67,35342,1.58,1416,2.53,0.0024,1164.3599853515625,2196.56,0.67
2019-12-20,56000,0,0.0,6461,8.67,35342,1.58,1416,2.53,0.002,1161.06005859375,2204.18,0.42
2019-12-23,55500,-500,-0.89,6461,8.59,35342,1.57,1416,2.55,0.0016,1159.300048828125,2203.71,0.23
2019-12-24,55000,-500,-0.9,6461,8.51,35342,1.56,1416,2.57,0.002,1161.5699462890625,2190.08,0.08
2019-12-26,55400,400,0.73,6461,8.57,35342,1.57,1416,2.56,0.0016,1159.75,2197.93,0.78
2019-12-27,56500,1100,1.99,6461,8.74,35342,1.6,1416,2.51,0.0021,1161.199951171875,2204.21,-0.17
2019-12-30,55800,-700,-1.24,6461,8.64,35342,1.58,1416,2.54,0.0014,1160.6800537109375,2197.67,-0.67
2020-01-02,55200,-600,-1.08,6461,8.54,35342,1.56,1416,2.57,0.0022,1153.969970703125,2175.17,1.33
2020-01-03,55500,300,0.54,6461,8.59,35342,1.57,1416,2.55,0.0026,1157.1500244140625,2176.46,-0.79
2020-01-06,55500,0,0.0,6461,8.59,35342,1.57,1416,2.55,0.0017,1165.8499755859375,2155.07,0.56
2020-01-07,55800,300,0.54,6461,8.64,35342,1.58,1416,2.54,0.0017,1167.4200439453125,2175.54,-0.03
2020-01-08,56800,1000,1.79,6461,8.79,35342,1.61,1416,2.49,0.0039,1166.4599609375,2151.31,0.67
2020-01-09,58600,1800,3.17,6461,9.07,35342,1.66,1416,2.42,0.004,1161.260009765625,2186.45,0.81
2020-01-10,59500,900,1.54,6461,9.21,35342,1.68,1416,2.38,0.0027,1157.81005859375,2206.39,-0.27
2020-01-13,60000,500,0.84,6461,9.29,35342,1.7,1416,2.36,0.0019,1156.9300537109375,2229.26,1.04
2020-01-14,60000,0,0.0,6461,9.29,35342,1.7,1416,2.36,0.0028,1153.93994140625,2238.88,-0.24
2020-01-15,59000,-1000,-1.67,6461,9.13,35342,1.67,1416,2.4,0.0024,1157.050048828125,2230.98,0.08
2020-01-16,60700,1700,2.88,6461,9.39,35342,1.72,1416,2.33,0.0024,1156.780029296875,2248.05,1.06
2020-01-17,61300,600,0.99,6461,9.49,35342,1.73,1416,2.31,0.0027,1158.77001953125,2250.57,0.34
2020-01-21,61400,-1000,-1.6,6461,9.5,35342,1.74,1416,2.31,0.0019,1157.5699462890625,2239.69,-0.19
2020-01-22,62300,900,1.47,6461,9.64,35342,1.76,1416,2.27,0.0026,1168.739990234375,2267.25,0.14
2020-01-23,60800,-1500,-2.41,6461,9.41,35342,1.72,1416,2.33,0.0025,1163.72998046875,2246.13,0.2
2020-01-28,58800,-2000,-3.29,6461,9.1,35342,1.66,1416,2.41,0.004,1176.72998046875,2176.72,1.43
2020-01-29,59100,300,0.51,6461,9.15,35342,1.67,1416,2.4,0.0028,1174.280029296875,2185.28,0.06
2020-01-30,57200,-1900,-3.21,6461,8.85,35342,1.62,1416,2.48,0.0035,1178.0799560546875,2148.0,0.26
2020-01-31,56400,-800,-1.4,6461,8.73,35342,1.6,1416,2.51,0.0033,1187.1199951171875,2119.01,-1.59
2020-02-03,57200,800,1.42,6461,8.85,35342,1.62,1416,2.48,0.004,1194.8699951171875,2118.88,1.34
2020-02-04,58900,1700,2.97,6461,9.12,35342,1.67,1416,2.4,0.0037,1189.3599853515625,2157.9,2.1
2020-02-05,59500,600,1.02,6461,9.21,35342,1.68,1416,2.38,0.0032,1182.47998046875,2165.63,0.43
2020-02-06,61100,1600,2.69,6461,9.46,35342,1.73,1416,2.32,0.0025,1183.4599609375,2227.94,0.67
2020-02-07,60400,-700,-1.15,6461,9.35,35342,1.71,1416,2.34,0.0027,1184.25,2211.95,-0.54
2020-02-10,59700,-700,-1.16,6461,9.24,35342,1.69,1416,2.37,0.0022,1191.0899658203125,2201.07,1.13
2020-02-11,59900,200,0.34,6461,9.27,35342,1.69,1416,2.36,0.0019,1185.6300048828125,2223.12,0.11
2020-02-12,60500,600,1.0,6461,9.36,35342,1.71,1416,2.34,0.0022,1180.719970703125,2238.38,0.9
2020-02-13,60700,200,0.33,6461,9.39,35342,1.72,1416,2.33,0.0031,1177.9599609375,2232.96,-0.14
2020-02-14,61800,1100,1.81,6461,9.57,35342,1.75,1416,2.29,0.0022,1183.469970703125,2243.59,0.2
2020-02-18,59800,-1700,-2.76,6461,9.26,35342,1.69,1416,2.37,0.0028,1183.81005859375,2208.88,0.02
2020-02-19,60200,400,0.67,6461,9.32,35342,1.7,1416,2.35,0.0022,1189.9300537109375,2210.34,0.87
2020-02-20,60000,-200,-0.33,6461,9.29,35342,1.7,1416,2.36,0.0024,1191.3699951171875,2195.5,-0.67
2020-02-21,59200,-800,-1.33,6461,9.16,35342,1.68,1416,2.39,0.0023,1204.4000244140625,2162.84,-1.79
2020-02-24,56800,-2400,-4.05,6461,8.79,35342,1.61,1416,2.49,0.0043,1205.77001953125,2079.04,-3.71
2020-02-25,57900,1100,1.94,6461,8.96,35342,1.64,1416,2.45,0.004,1217.6500244140625,2103.61,-2.77
2020-02-26,56500,-1400,-2.42,6461,8.74,35342,1.6,1416,2.51,0.0043,1214.550048828125,2076.77,0.17
2020-02-27,55900,-600,-1.06,6461,8.65,35342,1.58,1416,2.53,0.0039,1211.3599853515625,2054.89,-4.61
2020-02-28,54200,-1700,-3.04,6461,8.39,35342,1.53,1416,2.61,0.005,1211.31005859375,1987.01,0.01
2020-03-02,55000,800,1.48,6461,8.51,35342,1.56,1416,2.57,0.0051,1200.0999755859375,2002.51,4.49
2020-03-03,55400,400,0.73,6461,8.57,35342,1.57,1416,2.56,0.0051,1188.280029296875,2014.15,-2.99
2020-03-04,57400,2000,3.61,6461,8.88,35342,1.62,1416,2.47,0.0041,1186.3399658203125,2059.33,3.85
2020-03-05,57800,400,0.7,6461,8.95,35342,1.64,1416,2.45,0.0036,1183.6800537109375,2085.26,-3.1
2020-03-06,56500,-1300,-2.25,6461,8.74,35342,1.6,1416,2.51,0.0031,1187.469970703125,2040.22,-1.86
2020-03-09,54200,-2300,-4.07,6461,8.39,35342,1.53,1416,2.61,0.0051,1187.699951171875,1954.77,-7.29
2020-03-10,54600,400,0.74,6461,8.45,35342,1.54,1416,2.59,0.0054,1199.9599609375,1962.93,4.95
2020-03-11,52100,-2500,-4.58,6461,8.06,35342,1.47,1416,2.72,0.0077,1184.699951171875,1908.27,-4.7
2020-03-12,50800,-1300,-2.5,6461,7.86,35342,1.44,1416,2.79,0.0081,1189.3900146484375,1834.33,-9.43
2020-03-13,49950,-850,-1.67,6461,7.73,35342,1.41,1416,2.83,0.01,1209.969970703125,1771.44,9.35
2020-03-16,48900,-1050,-2.1,6461,7.57,35342,1.38,1416,2.9,0.0056,1210.800048828125,1714.86,-12.32
2020-03-17,47300,-1600,-3.27,6461,7.32,35342,1.34,1416,2.99,0.0086,1232.0400390625,1672.44,6.23
2020-03-18,45600,-1700,-3.59,6461,7.06,35342,1.29,1416,3.11,0.0067,1237.989990234375,1591.2,-4.7
2020-03-19,42950,-2650,-5.81,6461,6.65,35342,1.22,1416,3.3,0.0095,1255.3499755859375,1457.64,2.3
2020-03-20,45400,2450,5.7,6461,7.03,35342,1.28,1416,3.12,0.0083,1256.8800048828125,1566.15,-3.79
2020-03-23,42500,-2900,-6.39,6461,6.58,35342,1.2,1416,3.33,0.007,1253.949951171875,1482.46,-0.27
2020-03-24,46950,4450,10.47,6461,7.27,35342,1.33,1416,3.02,0.0083,1262.9300537109375,1609.97,8.12
2020-03-25,48650,1700,3.62,6461,7.53,35342,1.38,1416,2.91,0.0088,1228.5999755859375,1704.76,-0.45
2020-03-26,47800,-850,-1.75,6461,7.4,35342,1.35,1416,2.96,0.0071,1231.0799560546875,1686.24,5.6
2020-03-27,48300,500,1.05,6461,7.48,35342,1.37,1416,2.93,0.0067,1212.18994140625,1717.73,-3.79
2020-03-30,47850,-450,-0.93,6461,7.41,35342,1.35,1416,2.96,0.0045,1211.6300048828125,1717.12,3.62
2020-03-31,47750,-100,-0.21,6461,7.39,35342,1.35,1416,2.97,0.0051,1222.699951171875,1754.64,-0.95
2020-04-01,45800,-1950,-4.08,6461,7.09,35342,1.3,1416,3.09,0.0046,1216.6600341796875,1685.46,-4.41
2020-04-02,46800,1000,2.18,6461,7.24,35342,1.32,1416,3.03,0.0036,1234.72998046875,1724.86,1.72
2020-04-03,47000,200,0.43,6461,7.27,35342,1.33,1416,3.01,0.0038,1226.8499755859375,1725.44,-1.53
2020-04-06,48700,1700,3.62,6461,7.54,35342,1.38,1416,2.91,0.0039,1235.800048828125,1791.88,7.33
2020-04-07,49600,900,1.85,6461,7.68,35342,1.4,1416,2.85,0.0053,1223.0999755859375,1823.6,-0.33
2020-04-08,48600,-1000,-2.02,6461,7.52,35342,1.38,1416,2.91,0.0042,1215.31005859375,1807.14,2.58
2020-04-09,49100,500,1.03,6461,7.6,35342,1.39,1416,2.88,0.0038,1214.75,1836.21,0.77
2020-04-13,48300,-950,-1.93,6461,7.48,35342,1.37,1416,2.93,0.0024,1211.0400390625,1825.76,0.48
2020-04-14,49000,700,1.45,6461,7.58,35342,1.39,1416,2.89,0.0024,1213.9000244140625,1857.08,3.95
2020-04-16,49000,0,0.0,6461,7.58,35342,1.39,1416,2.89,0.0039,1222.550048828125,1857.07,1.66
2020-04-17,51400,2400,4.9,6461,7.96,35342,1.45,1416,2.75,0.0054,1226.6400146484375,1914.53,1.38
2020-04-20,50100,-1300,-2.53,6461,7.75,35342,1.42,1416,2.83,0.0037,1215.260009765625,1898.36,-1.03
2020-04-21,49250,-850,-1.7,6461,7.62,35342,1.39,1416,2.88,0.0046,1218.0999755859375,1879.38,-3.48
2020-04-22,49850,600,1.22,6461,7.72,35342,1.41,1416,2.84,0.0031,1230.8499755859375,1896.15,2.81
2020-04-23,49850,0,0.0,6461,7.72,35342,1.41,1416,2.84,0.0031,1231.3800048828125,1914.73,-0.01
2020-04-24,49350,-500,-1.0,6461,7.64,35342,1.4,1416,2.87,0.0026,1232.449951171875,1889.01,1.65
2020-04-27,49850,500,1.01,6461,7.72,35342,1.41,1416,2.84,0.0024,1229.5,1922.77,1.11
2020-04-28,50100,250,0.5,6461,7.75,35342,1.42,1416,2.83,0.0027,1220.8699951171875,1934.09,-1.4
2020-04-29,50000,-100,-0.2,6461,7.74,35342,1.41,1416,2.83,0.0026,1220.4000244140625,1947.56,3.57
2020-05-04,48500,-1500,-3.0,3166,15.32,37528,1.29,1416,2.92,0.0044,1223.780029296875,1895.37,1.23
2020-05-06,49200,700,1.44,3166,15.54,37528,1.31,1416,2.88,0.003,1221.25,1928.76,0.51
2020-05-07,48800,-400,-0.81,3166,15.41,37528,1.3,1416,2.9,0.0023,1228.530029296875,1928.61,1.41
2020-05-08,48800,0,0.0,3166,15.41,37528,1.3,1416,2.9,0.0026,1218.6300048828125,1945.82,1.58
2020-05-11,48400,-400,-0.82,3166,15.29,37528,1.29,1416,2.93,0.0027,1218.699951171875,1935.4,0.78
2020-05-12,47900,-500,-1.03,3166,15.13,37528,1.28,1416,2.96,0.0039,1222.4000244140625,1922.17,-2.06
2020-05-13,48550,650,1.36,3166,15.33,37528,1.29,1416,2.92,0.0034,1225.6500244140625,1940.42,-1.55
2020-05-14,48000,-550,-1.13,3166,15.16,37528,1.28,1416,2.95,0.0032,1226.550048828125,1924.96,0.91
2020-05-15,47850,-150,-0.31,3166,15.11,37528,1.28,1416,2.96,0.0031,1225.4599609375,1927.28,0.79
2020-05-18,48800,950,1.99,3166,15.41,37528,1.3,1416,2.9,0.0034,1232.0899658203125,1937.11,2.44
2020-05-19,50300,1500,3.07,3166,15.89,37528,1.34,1416,2.82,0.0042,1224.199951171875,1980.61,-0.54
2020-05-20,50000,-300,-0.6,3166,15.79,37528,1.33,1416,2.83,0.0025,1224.3199462890625,1989.64,2.08
2020-05-21,49950,-50,-0.1,3166,15.78,37528,1.33,1416,2.83,0.0025,1226.550048828125,1998.31,-0.97
2020-05-22,48750,-1200,-2.4,3166,15.4,37528,1.3,1416,2.9,0.0033,1233.3900146484375,1970.13,0.43
2020-05-26,49250,400,0.82,3166,15.56,37528,1.31,1416,2.88,0.0025,1240.02001953125,2029.78,0.17
2020-05-27,49900,650,1.32,3166,15.76,37528,1.33,1416,2.84,0.0033,1230.8699951171875,2031.2,0.77
2020-05-28,50400,500,1.0,3166,15.92,37528,1.34,1416,2.81,0.0052,1238.300048828125,2028.54,-0.46
2020-05-29,50700,300,0.6,3166,16.01,37528,1.35,1416,2.79,0.0046,1237.97998046875,2029.6,1.29
2020-06-01,51200,500,0.99,3166,16.17,37528,1.36,1416,2.77,0.0028,1230.469970703125,2065.08,0.66
2020-06-02,51400,200,0.39,3166,16.23,37528,1.37,1416,2.75,0.0024,1222.989990234375,2087.19,0.59
2020-06-03,54500,3100,6.03,3166,17.21,37528,1.45,1416,2.6,0.0083,1219.1400146484375,2147.0,0.78
2020-06-04,54600,100,0.18,3166,17.25,37528,1.45,1416,2.59,0.0067,1215.8199462890625,2151.18,-0.69
2020-06-05,55500,900,1.65,3166,17.53,37528,1.48,1416,2.55,0.0038,1215.3800048828125,2181.87,2.06
2020-06-08,54900,-600,-1.08,3166,17.34,37528,1.46,1416,2.58,0.0043,1201.1099853515625,2184.29,1.13
2020-06-09,55500,600,1.09,3166,17.53,37528,1.48,1416,2.55,0.004,1195.72998046875,2188.92,0.29
2020-06-10,55400,-100,-0.18,3166,17.5,37528,1.48,1416,2.56,0.0028,1197.300048828125,2195.69,0.67
2020-06-11,54300,-1100,-1.99,3166,17.15,37528,1.45,1416,2.61,0.0057,1189.739990234375,2176.78,-5.27
2020-06-12,52300,-2000,-3.68,3166,16.52,37528,1.39,1416,2.71,0.0045,1204.760009765625,2132.3,1.01
2020-06-15,49900,-2400,-4.59,3166,15.76,37528,1.33,1416,2.84,0.0048,1202.6099853515625,2030.82,1.43
2020-06-16,52100,2200,4.41,3166,16.46,37528,1.39,1416,2.72,0.0037,1206.9000244140625,2138.05,1.75
2020-06-17,52200,100,0.19,3166,16.49,37528,1.39,1416,2.71,0.0045,1211.1500244140625,2141.05,0.15
2020-06-18,52300,100,0.19,3166,16.52,37528,1.39,1416,2.71,0.0027,1214.3499755859375,2133.48,0.33
2020-06-19,52900,600,1.15,3166,16.71,37528,1.41,1416,2.68,0.003,1211.3599853515625,2141.32,0.03
2020-06-22,52000,-900,-1.7,3166,16.42,37528,1.39,1416,2.72,0.0023,1210.8900146484375,2126.73,1.11
2020-06-23,51400,-600,-1.15,3166,16.23,37528,1.37,1416,2.75,0.003,1208.0,2131.24,0.74
2020-06-24,52900,1500,2.92,3166,16.71,37528,1.41,1416,2.68,0.0041,1207.949951171875,2161.51,-2.19
2020-06-25,51900,-1000,-1.89,3166,16.39,37528,1.38,1416,2.73,0.0031,1205.25,2112.37,1.09
2020-06-26,53300,1400,2.7,3166,16.84,37528,1.42,1416,2.66,0.0036,1201.52001953125,2134.65,-2.59
2020-06-29,52400,-900,-1.69,3166,16.55,37528,1.4,1416,2.7,0.003,1202.6300048828125,2093.48,1.2
2020-06-30,52800,400,0.76,3166,16.68,37528,1.41,1416,2.68,0.0035,1198.489990234375,2108.33,1.87
2020-07-01,52600,-200,-0.38,3166,16.61,37528,1.4,1416,2.69,0.0028,1198.3900146484375,2106.7,0.95
2020-07-02,52900,300,0.57,3166,16.71,37528,1.41,1416,2.68,0.0024,1200.699951171875,2135.37,0.52
2020-07-06,55000,1400,2.61,3166,17.37,37528,1.47,1416,2.57,0.0033,1198.5,2187.93,2.21
2020-07-07,53400,-1600,-2.91,3166,16.87,37528,1.42,1416,2.65,0.0052,1190.9300537109375,2164.17,-0.86
2020-07-08,53000,-400,-0.75,3166,16.74,37528,1.41,1416,2.67,0.0033,1195.699951171875,2158.88,1.44
2020-07-09,52800,-200,-0.38,3166,16.68,37528,1.41,1416,2.68,0.0029,1192.02001953125,2167.9,0.53
2020-07-10,52700,-100,-0.19,3166,16.65,37528,1.4,1416,2.69,0.0023,1195.77001953125,2150.25,0.66
2020-07-13,53400,700,1.33,3166,16.87,37528,1.42,1416,2.65,0.0021,1199.52001953125,2186.06,-2.13
2020-07-14,53800,400,0.75,3166,16.99,37528,1.43,1416,2.63,0.0024,1203.780029296875,2183.61,0.94
2020-07-15,54700,900,1.67,3166,17.28,37528,1.46,1416,2.59,0.004,1203.97998046875,2201.88,0.59
2020-07-16,53800,-900,-1.65,3166,16.99,37528,1.43,1416,2.63,0.0028,1200.469970703125,2183.76,-0.73
2020-07-17,54400,600,1.12,3166,17.18,37528,1.45,1416,2.6,0.0017,1204.22998046875,2201.19,0.28
2020-07-20,54200,-200,-0.37,3166,17.12,37528,1.44,1416,2.61,0.0018,1202.530029296875,2198.2,2.51
2020-07-21,55300,1100,2.03,3166,17.47,37528,1.47,1416,2.56,0.0031,1200.030029296875,2228.83,-0.81
2020-07-22,54700,-600,-1.08,3166,17.28,37528,1.46,1416,2.59,0.0022,1192.739990234375,2228.66,0.24
2020-07-23,54100,-600,-1.1,3166,17.09,37528,1.44,1416,2.62,0.0027,1197.22998046875,2216.19,-2.29
2020-07-24,54200,100,0.18,3166,17.12,37528,1.44,1416,2.61,0.0018,1200.93994140625,2200.44,-0.94
2020-07-27,55600,1400,2.58,3166,17.56,37528,1.48,1416,2.55,0.0035,1200.489990234375,2217.86,1.67
2020-07-28,58600,3000,5.4,3166,18.51,37528,1.56,1416,2.42,0.0081,1195.9200439453125,2256.99,-1.27
2020-07-29,59000,400,0.68,3166,18.64,37528,1.57,1416,2.4,0.0061,1199.3699951171875,2263.16,1.35
2020-07-30,59000,0,0.0,3166,18.64,37528,1.57,1416,2.4,0.0032,1190.72998046875,2267.01,0.43
2020-07-31,57900,-1100,-1.86,3166,18.29,37528,1.54,1416,2.45,0.0037,1189.56005859375,2249.37,1.49
2020-08-03,56800,-1100,-1.9,3166,17.94,37528,1.51,1416,2.49,0.0035,1193.3900146484375,2251.04,1.47
2020-08-04,57300,500,0.88,3166,18.1,37528,1.53,1416,2.47,0.0033,1191.760009765625,2279.97,0.35
2020-08-05,56900,-400,-0.7,3166,17.97,37528,1.52,1416,2.49,0.003,1192.25,2311.86,0.52
2020-08-06,58000,1100,1.93,3166,18.32,37528,1.55,1416,2.44,0.0036,1185.1800537109375,2342.61,1.0
2020-08-07,57500,-500,-0.86,3166,18.16,37528,1.53,1416,2.46,0.0031,1183.1700439453125,2351.67,-0.87
2020-08-10,57800,300,0.52,3166,18.26,37528,1.54,1416,2.45,0.003,1188.1500244140625,2386.38,-0.39
2020-08-11,58200,400,0.69,3166,18.38,37528,1.55,1416,2.43,0.0042,1185.18994140625,2418.67,-1.69
2020-08-12,59000,800,1.37,3166,18.64,37528,1.57,1416,2.4,0.0031,1184.97998046875,2432.35,2.13
2020-08-13,58700,-300,-0.51,3166,18.54,37528,1.56,1416,2.41,0.0037,1182.75,2437.53,0.27
2020-08-14,58000,-700,-1.19,3166,18.32,37528,1.55,1416,2.44,0.0026,1184.1199951171875,2407.49,-0.21
2020-08-18,58400,400,0.69,3166,18.45,37528,1.56,1416,2.42,0.0042,1183.0999755859375,2348.24,0.73
2020-08-19,57800,-600,-1.03,3166,18.26,37528,1.54,1416,2.45,0.0028,1183.6400146484375,2360.54,-0.57
2020-08-20,55400,-2400,-4.15,3166,17.5,37528,1.48,1416,2.56,0.0051,1181.2099609375,2274.22,1.06
2020-08-21,55900,500,0.9,3166,17.66,37528,1.49,1416,2.53,0.0035,1184.2900390625,2304.59,0.42
2020-08-24,56100,200,0.36,3166,17.72,37528,1.49,1416,2.52,0.0025,1191.199951171875,2329.83,0.6
2020-08-25,56400,300,0.53,3166,17.81,37528,1.5,1416,2.51,0.0023,1188.25,2366.73,0.76
