Date,Close,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률,회전율,환율,코스피,나스닥
2017-12-07,76000,-1500,-1.94,4184,18.16,32990,2.3,600,0.79,0.0071,1092.5699462890625,2461.98,0.54
2017-12-08,78700,2700,3.55,4184,18.81,32990,2.39,600,0.76,0.005,1092.43994140625,2464.0,0.4
2017-12-11,78700,0,0.0,4184,18.81,32990,2.39,600,0.76,0.0034,1091.8199462890625,2471.49,0.51
2017-12-12,77800,-900,-1.14,4184,18.59,32990,2.36,600,0.77,0.0051,1087.8299560546875,2461.0,-0.19
2017-12-13,76800,-1000,-1.29,4184,18.36,32990,2.33,600,0.78,0.0048,1091.260009765625,2480.55,0.2
2017-12-14,76000,-800,-1.04,4184,18.16,32990,2.3,600,0.79,0.0076,1084.1800537109375,2469.48,-0.28
2017-12-15,75700,-300,-0.39,4184,18.09,32990,2.29,600,0.79,0.0046,1087.8199462890625,2482.07,1.17
2017-12-18,77200,1500,1.98,4184,18.45,32990,2.34,600,0.78,0.0044,1089.030029296875,2481.88,0.84
2017-12-19,80200,3000,3.89,4184,19.17,32990,2.43,600,0.75,0.0093,1085.3800048828125,2478.53,-0.44
2017-12-20,80100,-100,-0.12,4184,19.14,32990,2.43,600,0.75,0.006,1084.199951171875,2472.37,-0.04
2017-12-21,77000,-3100,-3.87,4184,18.40,32990,2.33,600,0.78,0.0066,1079.9599609375,2429.83,0.06
2017-12-22,76700,-300,-0.39,4184,18.33,32990,2.32,600,0.78,0.0046,1080.2099609375,2440.54,-0.08
2017-12-26,74000,-2700,-3.52,4184,17.69,32990,2.24,600,0.81,0.0086,1076.3599853515625,2427.34,-0.34
2017-12-27,75100,1100,1.49,4184,17.95,32990,2.28,600,0.8,0.0059,1075.0400390625,2436.67,0.04
2017-12-28,76500,1400,1.86,4184,18.28,32990,2.32,600,0.78,0.0039,1073.550048828125,2467.49,0.16
2018-01-02,76600,100,0.13,4184,18.31,32990,2.32,600,0.78,0.0028,1065.219970703125,2479.65,1.5
2018-01-03,77700,1100,1.44,4184,18.57,32990,2.36,600,0.77,0.0043,1062.5400390625,2486.35,0.84
2018-01-04,77100,-600,-0.77,4184,18.43,32990,2.34,600,0.78,0.0051,1063.93994140625,2466.46,0.18
2018-01-05,79300,2200,2.85,4184,18.95,32990,2.4,600,0.76,0.0047,1061.0799560546875,2497.52,0.83
2018-01-08,78200,-1100,-1.39,4184,18.69,32990,2.37,600,0.77,0.0041,1060.5,2513.28,0.29
2018-01-09,76900,-1300,-1.66,4184,18.38,32990,2.33,600,0.78,0.0046,1067.68994140625,2510.23,0.09
2018-01-10,72900,-4000,-5.2,4184,17.42,32990,2.21,600,0.82,0.0125,1071.739990234375,2499.75,-0.14
2018-01-11,72600,-300,-0.41,4184,17.35,32990,2.2,600,0.83,0.0052,1069.6700439453125,2487.91,0.81
2018-01-12,74400,1800,2.48,4184,17.78,32990,2.26,600,0.81,0.0078,1065.1400146484375,2496.42,0.68
2018-01-16,74400,1700,2.34,4184,17.78,32990,2.26,600,0.81,0.006,1061.8199462890625,2521.74,-0.51
2018-01-17,74100,-300,-0.4,4184,17.71,32990,2.25,600,0.81,0.0045,1062.4599609375,2515.43,1.03
2018-01-18,75200,1100,1.48,4184,17.97,32990,2.28,600,0.8,0.0085,1066.56005859375,2515.81,-0.03
2018-01-19,73300,-1900,-2.53,4184,17.52,32990,2.22,600,0.82,0.0054,1069.68994140625,2520.26,0.55
2018-01-22,71100,-2200,-3.0,4184,16.99,32990,2.16,600,0.84,0.0077,1066.3599853515625,2502.11,0.98
2018-01-23,71300,200,0.28,4184,17.04,32990,2.16,600,0.84,0.0064,1068.81005859375,2536.6,0.71
2018-01-24,72400,1100,1.54,4184,17.30,32990,2.19,600,0.83,0.0052,1072.760009765625,2538.0,-0.61
2018-01-25,75800,3400,4.7,4184,18.12,32990,2.3,600,0.79,0.012,1064.4000244140625,2562.23,-0.05
2018-01-26,75500,-300,-0.4,4184,18.04,32990,2.29,600,0.79,0.0059,1064.8900146484375,2574.76,1.28
2018-01-29,75300,-200,-0.26,4184,18.00,32990,2.28,600,0.8,0.005,1063.1300048828125,2598.19,-0.52
2018-01-30,73100,-2200,-2.92,4184,17.47,32990,2.22,600,0.82,0.0075,1069.7900390625,2567.74,-0.86
2018-01-31,73500,400,0.55,4184,17.57,32990,2.23,600,0.82,0.008,1072.5400390625,2566.46,0.12
2018-02-01,74400,900,1.22,4184,17.78,32990,2.26,600,0.81,0.0041,1069.02001953125,2568.54,-0.35
2018-02-02,72200,-2200,-2.96,4184,17.26,32990,2.19,600,0.83,0.006,1071.1800537109375,2525.39,-1.96
2018-02-05,70200,-2000,-2.77,4184,16.78,32990,2.13,600,0.85,0.0056,1090.010009765625,2491.75,-3.78
2018-02-06,70200,0,0.0,4184,16.78,32990,2.13,600,0.85,0.0078,1093.300048828125,2453.31,2.13
2018-02-07,71100,900,1.28,4184,16.99,32990,2.16,600,0.84,0.0083,1079.260009765625,2396.56,-0.9
2018-02-08,73900,2800,3.94,4184,17.66,32990,2.24,600,0.81,0.0077,1089.4200439453125,2407.62,-3.9
2018-02-09,73400,-500,-0.68,4184,17.54,32990,2.22,600,0.82,0.007,1095.8599853515625,2363.77,1.44
2018-02-12,74500,1100,1.5,4184,17.81,32990,2.26,600,0.81,0.0046,1083.1700439453125,2385.38,1.56
2018-02-13,77700,3200,4.3,4184,18.57,32990,2.36,600,0.77,0.0107,1082.6099853515625,2395.19,0.45
2018-02-14,77600,-100,-0.13,4184,18.55,32990,2.35,600,0.77,0.0054,1083.77001953125,2421.83,1.86
2018-02-20,75500,-1000,-1.31,4184,18.04,32990,2.29,600,0.79,0.0034,1066.7099609375,2415.12,-0.07
2018-02-21,76900,1400,1.85,4184,18.38,32990,2.33,600,0.78,0.0036,1072.5400390625,2429.65,-0.22
2018-02-22,75900,-1000,-1.3,4184,18.14,32990,2.3,600,0.79,0.0026,1074.8599853515625,2414.28,-0.11
2018-02-23,77300,1400,1.84,4184,18.48,32990,2.34,600,0.78,0.0033,1080.0799560546875,2451.52,1.77
2018-02-26,77500,200,0.26,4184,18.52,32990,2.35,600,0.77,0.0032,1075.0,2457.65,1.15
2018-02-27,78700,1200,1.55,4184,18.81,32990,2.39,600,0.76,0.0047,1069.699951171875,2456.14,-1.23
2018-02-28,76800,-1900,-2.41,4184,18.36,32990,2.33,600,0.78,0.0043,1079.3900146484375,2427.36,-0.78
2018-03-02,77400,600,0.78,4184,18.50,32990,2.35,600,0.78,0.0037,1081.949951171875,2402.16,1.08
2018-03-05,78300,900,1.16,4184,18.71,32990,2.37,600,0.77,0.0047,1079.2099609375,2375.06,1.0
2018-03-06,82400,4100,5.24,4184,19.69,32990,2.5,600,0.73,0.0104,1076.6600341796875,2411.41,0.56
2018-03-07,82700,300,0.36,4184,19.77,32990,2.51,600,0.73,0.0069,1063.1600341796875,2401.82,0.33
2018-03-08,83500,800,0.97,4184,19.96,32990,2.53,600,0.72,0.0061,1066.1500244140625,2433.08,0.42
2018-03-09,83300,-200,-0.24,4184,19.91,32990,2.53,600,0.72,0.0071,1073.4599609375,2459.45,1.79
2018-03-12,84900,1600,1.92,4184,20.29,32990,2.57,600,0.71,0.0038,1064.050048828125,2484.12,0.36
2018-03-13,90000,5100,6.01,4184,21.51,32990,2.73,600,0.67,0.0121,1063.8599853515625,2494.49,-1.02
2018-03-14,90700,700,0.78,4184,21.68,32990,2.75,600,0.66,0.0082,1066.4000244140625,2486.08,-0.19
2018-03-15,89600,-1100,-1.21,4184,21.41,32990,2.72,600,0.67,0.0056,1062.550048828125,2492.38,-0.2
2018-03-16,89800,200,0.22,4184,21.46,32990,2.72,600,0.67,0.0069,1068.75,2493.97,0.0
2018-03-19,89900,100,0.11,4184,21.49,32990,2.73,600,0.67,0.0051,1070.2099609375,2475.03,-1.84
2018-03-20,89600,-300,-0.33,4184,21.41,32990,2.72,600,0.67,0.0042,1072.1600341796875,2485.52,0.27
