Date,Close,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률,회전율,환율,코스피,나스닥
2022-04-28,44900,2050,4.78,1067,42.08,57894,0.78,600,1.34,0.0068,1266.280029296875,2667.49,3.06
2022-04-29,44550,-350,-0.78,1067,41.75,57894,0.77,600,1.35,0.0039,1272.2900390625,2695.05,-4.17
2022-05-02,44750,200,0.45,3625,12.34,64200,0.7,600,1.34,0.0041,1262.530029296875,2687.45,1.63
2022-05-03,44650,-100,-0.22,3625,12.32,64200,0.7,600,1.34,0.0028,1266.75,2680.46,0.22
2022-05-04,44700,50,0.11,3625,12.33,64200,0.7,600,1.34,0.0022,1261.06005859375,2677.57,3.19
2022-05-06,44350,-350,-0.78,3625,12.23,64200,0.69,600,1.35,0.003,1268.699951171875,2644.51,-1.4
2022-05-09,43400,-950,-2.14,3625,11.97,64200,0.68,600,1.38,0.0038,1270.1300048828125,2610.81,-4.29
2022-05-10,42500,-900,-2.07,3625,11.72,64200,0.66,600,1.41,0.0053,1274.8599853515625,2596.56,0.98
2022-05-11,42100,-400,-0.94,3625,11.61,64200,0.66,600,1.43,0.0036,1276.550048828125,2592.27,-3.18
2022-05-12,40900,-1200,-2.85,3625,11.28,64200,0.64,600,1.47,0.0059,1278.1500244140625,2550.08,0.06
2022-05-13,42450,1550,3.79,3625,11.71,64200,0.66,600,1.41,0.0035,1290.75,2604.24,3.82
2022-05-16,42050,-400,-0.94,3625,11.6,64200,0.65,600,1.43,0.0031,1277.5699462890625,2596.58,-1.2
2022-05-17,42250,200,0.48,3625,11.66,64200,0.66,600,1.42,0.0024,1279.8499755859375,2620.44,2.76
2022-05-18,41600,-650,-1.54,3625,11.48,64200,0.65,600,1.44,0.0046,1266.6600341796875,2625.98,-4.73
2022-05-19,40200,-1400,-3.37,3625,11.09,64200,0.63,600,1.49,0.0052,1275.5799560546875,2592.34,-0.26
2022-05-20,41100,900,2.24,3625,11.34,64200,0.64,600,1.46,0.0033,1263.550048828125,2639.29,-0.3
2022-05-23,41100,0,0.0,3625,11.34,64200,0.64,600,1.46,0.0033,1273.2099609375,2647.38,1.59
2022-05-24,41900,800,1.95,3625,11.56,64200,0.65,600,1.43,0.007,1258.8199462890625,2605.87,-2.35
2022-05-25,42200,300,0.72,3625,11.64,64200,0.66,600,1.42,0.0043,1260.989990234375,2617.22,1.51
2022-05-26,42150,-50,-0.12,3625,11.63,64200,0.66,600,1.42,0.0033,1266.5999755859375,2612.45,2.68
2022-05-27,42100,-50,-0.12,3625,11.61,64200,0.66,600,1.43,0.0028,1258.8900146484375,2638.05,3.33
2022-05-31,43300,850,2.0,3625,11.94,64200,0.67,600,1.39,0.0068,1236.1700439453125,2685.9,-0.41
2022-06-02,41950,-1350,-3.12,3625,11.57,64200,0.65,600,1.43,0.0053,1246.949951171875,2658.99,2.69
2022-06-03,42100,150,0.36,3625,11.61,64200,0.66,600,1.43,0.0033,1240.8399658203125,2670.65,-2.47
2022-06-07,42150,50,0.12,3625,11.63,64200,0.66,600,1.42,0.0038,1254.47998046875,2626.34,0.94
2022-06-08,42750,600,1.42,3625,11.79,64200,0.67,600,1.4,0.0042,1254.5799560546875,2626.15,-0.73
2022-06-09,41950,-800,-1.87,3625,11.57,64200,0.65,600,1.43,0.0043,1256.739990234375,2625.44,-2.75
2022-06-10,42500,550,1.31,3625,11.72,64200,0.66,600,1.41,0.0045,1264.02001953125,2595.87,-3.52
2022-06-13,40500,-2000,-4.71,3625,11.17,64200,0.63,600,1.48,0.0055,1278.280029296875,2504.51,-4.68
2022-06-14,41150,650,1.6,3625,11.35,64200,0.64,600,1.46,0.0062,1291.800048828125,2492.97,0.18
2022-06-15,41400,250,0.61,3625,11.42,64200,0.64,600,1.45,0.0069,1289.47998046875,2447.38,2.5
2022-06-16,40350,-1050,-2.54,3625,11.13,64200,0.63,600,1.49,0.0044,1278.1600341796875,2451.41,-4.08
2022-06-17,40150,-200,-0.5,3625,11.08,64200,0.63,600,1.49,0.004,1288.1800537109375,2440.93,1.43
2022-06-21,39350,400,1.03,3625,10.86,64200,0.61,600,1.52,0.0034,1292.3800048828125,2408.93,2.51
2022-06-22,37550,-1800,-4.57,3625,10.36,64200,0.58,600,1.6,0.0043,1291.5999755859375,2342.81,-0.15
2022-06-23,35600,-1950,-5.19,3625,9.82,64200,0.55,600,1.69,0.0086,1297.6800537109375,2314.32,1.62
2022-06-24,37300,1700,4.78,3625,10.29,64200,0.58,600,1.61,0.0055,1299.81005859375,2366.6,3.34
2022-06-27,38100,800,2.14,3625,10.51,64200,0.59,600,1.57,0.0035,1288.2900390625,2401.92,-0.72
2022-06-28,39450,1350,3.54,3625,10.88,64200,0.61,600,1.52,0.0049,1286.199951171875,2422.09,-2.98
2022-06-29,39700,250,0.63,3625,10.95,64200,0.62,600,1.51,0.0051,1292.030029296875,2377.99,-0.03
2022-06-30,41350,1650,4.16,3625,11.41,64200,0.64,600,1.45,0.0114,1301.72998046875,2332.64,-1.33
2022-07-01,41700,350,0.85,3625,11.5,64200,0.65,600,1.44,0.0071,1287.7099609375,2305.42,0.9
2022-07-05,40500,200,0.5,3625,11.17,64200,0.63,600,1.48,0.0051,1295.6800537109375,2341.78,1.75
2022-07-06,38250,-2250,-5.56,3625,10.55,64200,0.6,600,1.57,0.0082,1308.6600341796875,2292.01,0.35
2022-07-07,39200,950,2.48,3625,10.81,64200,0.61,600,1.53,0.0049,1304.8499755859375,2334.27,2.28
2022-07-08,39550,350,0.89,3625,10.91,64200,0.62,600,1.52,0.0044,1297.6500244140625,2350.61,0.12
2022-07-11,38600,-950,-2.4,3625,10.65,64200,0.6,600,1.55,0.004,1293.7900390625,2340.27,-2.26
2022-07-12,38200,-400,-1.04,3625,10.54,64200,0.6,600,1.57,0.0042,1310.8599853515625,2317.76,-0.95
2022-07-13,38100,-100,-0.26,3625,10.51,64200,0.59,600,1.57,0.0028,1305.8299560546875,2328.61,-0.15
2022-07-14,37600,-500,-1.31,3625,10.37,64200,0.59,600,1.6,0.0034,1304.8499755859375,2322.32,0.03
2022-07-15,37000,-600,-1.6,3625,10.21,64200,0.58,600,1.62,0.0053,1316.1800537109375,2330.98,1.79
2022-07-18,38750,1750,4.73,3625,10.69,64200,0.6,600,1.55,0.004,1318.1199951171875,2375.25,-0.81
2022-07-19,38950,200,0.52,3625,10.74,64200,0.61,600,1.54,0.0034,1318.9100341796875,2370.97,3.11
2022-07-20,38850,-100,-0.26,3625,10.72,64200,0.61,600,1.54,0.0031,1305.5,2386.85,1.58
2022-07-21,39200,350,0.9,3625,10.81,64200,0.61,600,1.53,0.0028,1312.8699951171875,2409.16,1.36
2022-07-22,39750,550,1.4,3625,10.97,64200,0.62,600,1.51,0.0041,1306.8499755859375,2393.14,-1.87
2022-07-25,40400,650,1.64,3625,11.14,64200,0.63,600,1.49,0.003,1309.3199462890625,2403.69,-0.43
2022-07-26,41750,1350,3.34,3625,11.52,64200,0.65,600,1.44,0.0084,1310.4000244140625,2412.96,-1.87
2022-07-27,41900,150,0.36,3625,11.56,64200,0.65,600,1.43,0.0032,1310.9000244140625,2415.53,4.06
2022-07-28,41550,-350,-0.84,3625,11.46,64200,0.65,600,1.44,0.0031,1305.949951171875,2435.27,1.08
2022-07-29,42150,600,1.44,3625,11.63,64200,0.66,600,1.42,0.0053,1295.1500244140625,2451.5,1.88
2022-08-01,42250,100,0.24,3625,11.66,64200,0.66,600,1.42,0.0031,1302.280029296875,2452.25,-0.18
2022-08-02,42300,50,0.12,3625,11.67,64200,0.66,600,1.42,0.0036,1306.75,2439.62,-0.16
2022-08-03,42050,-250,-0.59,3625,11.6,64200,0.65,600,1.43,0.0021,1314.6300048828125,2461.45,2.59
2022-08-04,41750,-300,-0.71,3625,11.52,64200,0.65,600,1.44,0.0028,1307.3800048828125,2473.11,0.41
2022-08-05,42150,400,0.96,3625,11.63,64200,0.66,600,1.42,0.0024,1302.0799560546875,2490.8,-0.5
2022-08-08,42650,500,1.19,3625,11.77,64200,0.66,600,1.41,0.0027,1302.739990234375,2493.1,-0.1
2022-08-09,43100,450,1.06,3625,11.89,64200,0.67,600,1.39,0.0031,1299.030029296875,2503.46,-1.19
2022-08-10,46350,3250,7.54,3625,12.79,64200,0.72,600,1.29,0.0293,1307.56005859375,2480.88,2.89
2022-08-11,46400,50,0.11,3625,12.8,64200,0.72,600,1.29,0.0154,1296.699951171875,2523.78,-0.58
2022-08-12,48050,1650,3.56,3625,13.26,64200,0.75,600,1.25,0.0163,1306.8299560546875,2527.94,2.09
2022-08-16,46800,-1250,-2.6,3625,12.91,64200,0.73,600,1.28,0.0099,1313.1800537109375,2533.52,-0.19
2022-08-17,46650,-150,-0.32,3625,12.87,64200,0.73,600,1.29,0.0065,1311.0,2516.47,-1.25
2022-08-18,46400,-250,-0.54,3625,12.8,64200,0.72,600,1.29,0.0055,1314.8299560546875,2508.05,0.21
2022-08-19,46050,-350,-0.75,3625,12.7,64200,0.72,600,1.3,0.0037,1326.9100341796875,2492.69,-2.01
2022-08-22,46050,0,0.0,3625,12.7,64200,0.72,600,1.3,0.0053,1334.8599853515625,2462.5,-2.55
2022-08-23,45600,-450,-0.98,3625,12.58,64200,0.71,600,1.32,0.0055,1343.3599853515625,2435.34,-0.0
2022-08-24,46650,1050,2.3,3625,12.87,64200,0.73,600,1.29,0.0064,1339.0799560546875,2447.45,0.41
2022-08-25,47000,350,0.75,3625,12.97,64200,0.73,600,1.28,0.0068,1340.0,2477.26,1.67
2022-08-26,48900,1900,4.04,3625,13.49,64200,0.76,600,1.23,0.0152,1334.43994140625,2481.03,-3.94
2022-08-29,47800,-1100,-2.25,3625,13.19,64200,0.74,600,1.26,0.0083,1341.1800537109375,2426.89,-1.02
2022-08-30,47650,-150,-0.31,3625,13.14,64200,0.74,600,1.26,0.0082,1345.72998046875,2450.93,-1.12
2022-08-31,48200,550,1.15,3625,13.3,64200,0.75,600,1.24,0.0096,1350.18994140625,2472.05,-0.56
2022-09-01,45650,-2550,-5.29,3625,12.59,64200,0.71,600,1.31,0.0128,1342.260009765625,2415.61,-0.26
2022-09-02,45050,-600,-1.31,3625,12.43,64200,0.7,600,1.33,0.0088,1355.0999755859375,2409.41,-1.31
2022-09-06,44650,-300,-0.67,3625,12.32,64200,0.7,600,1.34,0.0042,1361.81005859375,2410.02,-0.74
2022-09-07,44000,-650,-1.46,3625,12.14,64200,0.69,600,1.36,0.0058,1378.1099853515625,2376.46,2.14
2022-09-08,43500,-500,-1.14,3625,12.0,64200,0.68,600,1.38,0.0056,1374.31005859375,2384.28,0.6
2022-09-13,44400,900,2.07,3625,12.25,64200,0.69,600,1.35,0.0047,1375.81005859375,2449.54,-5.16
2022-09-14,43050,-1350,-3.04,3625,11.88,64200,0.67,600,1.39,0.0065,1393.469970703125,2411.42,0.74
2022-09-15,44550,1500,3.48,3625,12.29,64200,0.69,600,1.35,0.0076,1391.1800537109375,2401.83,-1.43
2022-09-16,44100,-450,-1.01,3625,12.17,64200,0.69,600,1.36,0.005,1398.6300048828125,2382.78,-0.9
2022-09-19,43300,-800,-1.81,3625,11.94,64200,0.67,600,1.39,0.0045,1385.22998046875,2355.66,0.76
2022-09-20,44350,1050,2.42,3625,12.23,64200,0.69,600,1.35,0.0037,1390.1099853515625,2367.85,-0.95
2022-09-21,43650,-700,-1.58,3625,12.04,64200,0.68,600,1.37,0.0037,1392.510009765625,2347.21,-1.79
2022-09-22,42850,-800,-1.83,3625,11.82,64200,0.67,600,1.4,0.006,1397.56005859375,2332.31,-1.37
2022-09-23,41750,-1100,-2.57,3625,11.52,64200,0.65,600,1.44,0.005,1403.6600341796875,2290.0,-1.8
2022-09-26,39050,-2700,-6.47,3625,10.77,64200,0.61,600,1.54,0.0079,1421.81005859375,2220.94,-0.6
2022-09-27,39600,550,1.41,3625,10.92,64200,0.62,600,1.52,0.0052,1429.77001953125,2223.86,0.25
2022-09-28,38150,-1450,-3.66,3625,10.52,64200,0.59,600,1.57,0.0049,1426.260009765625,2169.29,2.05
2022-09-29,37850,-300,-0.79,3625,10.44,64200,0.59,600,1.59,0.0039,1421.949951171875,2170.93,-2.84
2022-09-30,37500,-350,-0.92,3625,10.34,64200,0.58,600,1.6,0.0052,1430.1700439453125,2155.49,-1.51
2022-10-04,38700,1200,3.2,3625,10.68,64200,0.6,600,1.55,0.0037,1433.3399658203125,2209.38,3.34
2022-10-05,38950,250,0.65,3625,10.74,64200,0.61,600,1.54,0.0058,1416.530029296875,2215.22,-0.25
2022-10-06,38650,-300,-0.77,3625,10.66,64200,0.6,600,1.55,0.0028,1416.760009765625,2237.86,-0.68
2022-10-07,39200,550,1.42,3625,10.81,64200,0.61,600,1.53,0.004,1408.449951171875,2232.84,-3.8
2022-10-11,36750,-2450,-6.25,3625,10.14,64200,0.57,600,1.63,0.0055,1428.3499755859375,2192.07,-1.1
2022-10-12,37350,600,1.63,3625,10.3,64200,0.58,600,1.61,0.0044,1430.800048828125,2202.47,-0.09
2022-10-13,35800,-1550,-4.15,3625,9.88,64200,0.56,600,1.68,0.006,1423.9000244140625,2162.87,2.23
2022-10-14,37850,2050,5.73,3625,10.44,64200,0.59,600,1.59,0.0046,1430.300048828125,2212.55,-3.08
2022-10-17,35150,-2700,-7.13,3625,9.7,64200,0.55,600,1.71,0.0185,1440.760009765625,2219.71,3.43
2022-10-18,37300,2150,6.12,3625,10.29,64200,0.58,600,1.61,0.0095,1430.1500244140625,2249.95,0.9
2022-10-19,35700,-1600,-4.29,3625,9.85,64200,0.56,600,1.68,0.0082,1425.02001953125,2237.44,-0.85
2022-10-20,36450,750,2.1,3625,10.06,64200,0.57,600,1.65,0.0067,1435.010009765625,2218.09,-0.61
2022-10-21,34150,-2300,-6.31,3625,9.42,64200,0.53,600,1.76,0.0132,1430.31005859375,2213.12,2.31
2022-10-24,34950,800,2.34,3625,9.64,64200,0.54,600,1.72,0.0109,1428.1099853515625,2236.16,0.86
2022-10-25,34000,-950,-2.72,3625,9.38,64200,0.53,600,1.76,0.01,1443.9599609375,2235.07,2.25
2022-10-26,34000,0,0.0,3625,9.38,64200,0.53,600,1.76,0.0074,1426.9300537109375,2249.56,-2.04
2022-10-27,35450,1450,4.26,3625,9.78,64200,0.55,600,1.69,0.0138,1412.68994140625,2288.78,-1.63
2022-10-28,35100,-350,-0.99,3625,9.68,64200,0.55,600,1.71,0.0058,1420.6500244140625,2268.4,2.87
2022-10-31,34900,-200,-0.57,3625,9.63,64200,0.54,600,1.72,0.0053,1421.6500244140625,2293.61,-1.03
2022-11-01,37250,2350,6.73,3625,10.28,64200,0.58,600,1.61,0.0123,1424.6700439453125,2335.22,-0.89
2022-11-02,37050,-200,-0.54,3625,10.22,64200,0.58,600,1.62,0.0127,1416.5999755859375,2336.87,-3.36
2022-11-03,38450,1400,3.78,3625,10.61,64200,0.6,600,1.56,0.0115,1423.0999755859375,2329.17,-1.73
2022-11-04,38200,-250,-0.65,3625,10.54,64200,0.6,600,1.57,0.006,1423.6500244140625,2348.43,1.28
2022-11-07,39500,1300,3.4,3625,10.9,64200,0.62,600,1.52,0.0073,1402.1099853515625,2371.79,0.85
2022-11-08,39800,300,0.76,3625,10.98,64200,0.62,600,1.51,0.0061,1392.699951171875,2399.04,0.49
2022-11-09,40750,950,2.39,3625,11.24,64200,0.63,600,1.47,0.0071,1374.1500244140625,2424.41,-2.48
2022-11-10,40500,-250,-0.61,3625,11.17,64200,0.63,600,1.48,0.0074,1370.550048828125,2402.23,7.35
2022-11-11,43050,2550,6.3,3625,11.88,64200,0.67,600,1.39,0.0132,1349.3699951171875,2483.16,1.88
2022-11-14,43550,500,1.16,3625,12.01,64200,0.68,600,1.38,0.0093,1313.030029296875,2474.65,-1.12
2022-11-15,42650,-900,-2.07,3625,11.77,64200,0.66,600,1.41,0.0089,1324.0799560546875,2480.33,1.45
2022-11-16,42650,0,0.0,3625,11.77,64200,0.66,600,1.41,0.0111,1316.260009765625,2477.45,-1.54
2022-11-17,40900,-1750,-4.1,3625,11.28,64200,0.64,600,1.47,0.0135,1336.4300537109375,2442.9,-0.35
2022-11-18,41050,150,0.37,3625,11.32,64200,0.64,600,1.46,0.0083,1342.75,2444.48,0.01
2022-11-21,39950,-1100,-2.68,3625,11.02,64200,0.62,600,1.5,0.0081,1339.030029296875,2419.5,-1.09
2022-11-22,40300,350,0.88,3625,11.12,64200,0.63,600,1.49,0.0045,1359.75,2405.27,1.36
2022-11-23,40150,-150,-0.37,3625,11.08,64200,0.63,600,1.49,0.0042,1352.68994140625,2418.01,0.99
2022-11-25,40100,0,0.0,3625,11.06,64200,0.62,600,1.5,0.0033,1317.8900146484375,2437.86,-0.52
2022-11-28,39400,-700,-1.75,3625,10.87,64200,0.61,600,1.52,0.0038,1334.56005859375,2408.27,-1.58
2022-11-29,40600,1200,3.05,3625,11.2,64200,0.63,600,1.48,0.0047,1340.1199951171875,2433.39,-0.59
2022-11-30,41000,400,0.99,3625,11.31,64200,0.64,600,1.46,0.0047,1325.3699951171875,2472.53,4.41
2022-12-01,41100,100,0.24,3625,11.34,64200,0.64,600,1.46,0.0057,1279.800048828125,2479.84,0.13
2022-12-02,39650,-1450,-3.53,3625,10.94,64200,0.62,600,1.51,0.005,1303.25,2434.33,-0.18
2022-12-05,39600,-50,-0.13,3625,10.92,64200,0.62,600,1.52,0.0037,1299.1700439453125,2419.32,-1.93
2022-12-06,38950,-650,-1.64,3625,10.74,64200,0.61,600,1.54,0.0051,1304.3699951171875,2393.16,-2.0
2022-12-07,38950,0,0.0,3625,10.74,64200,0.61,600,1.54,0.0032,1319.7099609375,2382.81,-0.51
2022-12-08,38550,-400,-1.03,3625,10.63,64200,0.6,600,1.56,0.0045,1314.0999755859375,2371.08,1.13
2022-12-09,38600,50,0.13,3625,10.65,64200,0.6,600,1.55,0.0031,1316.6300048828125,2389.04,-0.7
2022-12-12,36800,-1800,-4.66,3625,10.15,64200,0.57,600,1.63,0.0096,1303.1700439453125,2373.02,1.26
2022-12-13,36550,-250,-0.68,3625,10.08,64200,0.57,600,1.64,0.0041,1305.9200439453125,2372.4,1.01
2022-12-14,37000,450,1.23,3625,10.21,64200,0.58,600,1.62,0.0051,1288.97998046875,2399.25,-0.76
2022-12-15,36200,-800,-2.16,3625,9.99,64200,0.56,600,1.66,0.0041,1295.6800537109375,2360.97,-3.23
2022-12-16,35700,-500,-1.38,3625,9.85,64200,0.56,600,1.68,0.0054,1317.0999755859375,2360.02,-0.97
2022-12-19,35400,-300,-0.84,3625,9.77,64200,0.55,600,1.69,0.0033,1308.8599853515625,2352.17,-1.49
2022-12-20,35150,-250,-0.71,3625,9.7,64200,0.55,600,1.71,0.0032,1301.3299560546875,2333.29,0.01
2022-12-21,35250,100,0.28,3625,9.72,64200,0.55,600,1.7,0.0041,1283.6400146484375,2328.95,1.54
2022-12-22,35500,250,0.71,3625,9.79,64200,0.55,600,1.69,0.0048,1280.77001953125,2356.73,-2.18
2022-12-23,34900,-600,-1.69,3625,9.63,64200,0.54,600,1.72,0.0031,1290.199951171875,2313.69,0.21
2022-12-27,36200,1250,3.58,3625,9.99,64200,0.56,600,1.66,0.0063,1275.1300048828125,2332.79,-1.38
2022-12-28,35600,-600,-1.66,3625,9.82,64200,0.55,600,1.69,0.0034,1272.280029296875,2280.45,-1.35
2022-12-29,34900,-700,-1.97,3625,9.63,64200,0.54,600,1.72,0.0032,1274.3199462890625,2236.4,2.59
2023-01-03,34250,650,1.93,3625,9.45,64200,0.53,600,1.75,0.0056,1270.0999755859375,2218.68,-0.76
2023-01-04,35900,1650,4.82,3625,9.9,64200,0.56,600,1.67,0.0082,1279.0799560546875,2255.98,0.69
2023-01-05,35700,-200,-0.56,3625,9.85,64200,0.56,600,1.68,0.0047,1271.0799560546875,2264.65,-1.47
2023-01-06,37600,1900,5.32,3625,10.37,64200,0.59,600,1.6,0.013,1274.1800537109375,2289.97,2.56
2023-01-09,37600,0,0.0,3625,10.37,64200,0.59,600,1.6,0.0059,1252.8800048828125,2350.19,0.63
2023-01-10,38350,750,1.99,3625,10.58,64200,0.6,600,1.56,0.0072,1239.280029296875,2351.31,1.01
2023-01-11,37350,-1000,-2.61,3625,10.3,64200,0.58,600,1.61,0.0081,1240.1600341796875,2359.53,1.76
2023-01-12,37400,50,0.13,3625,10.32,64200,0.58,600,1.6,0.0064,1241.5999755859375,2365.1,0.64
2023-01-13,37500,100,0.27,3625,10.34,64200,0.58,600,1.6,0.0064,1239.1300048828125,2386.09,0.71
2023-01-17,36700,-300,-0.81,3625,10.12,64200,0.57,600,1.63,0.0056,1240.7099609375,2379.39,0.14
2023-01-18,36350,-350,-0.95,3625,10.03,64200,0.57,600,1.65,0.0059,1237.0,2368.32,-1.24
2023-01-19,36000,-350,-0.96,3625,9.93,64200,0.56,600,1.67,0.0053,1237.8800048828125,2380.34,-0.96
2023-01-20,38600,2600,7.22,3625,10.65,64200,0.6,600,1.55,0.0131,1232.1800537109375,2395.26,2.66
2023-01-25,37650,-950,-2.46,3625,10.39,64200,0.59,600,1.59,0.0065,1232.6600341796875,2428.57,-0.18
2023-01-26,38050,400,1.06,3625,10.5,64200,0.59,600,1.58,0.004,1232.5899658203125,2468.65,1.76
2023-01-27,38950,900,2.37,3625,10.74,64200,0.61,600,1.54,0.009,1231.8499755859375,2484.02,0.95
2023-01-30,38450,-500,-1.28,3625,10.61,64200,0.6,600,1.56,0.0049,1228.949951171875,2450.47,-1.96
2023-01-31,38050,-400,-1.04,3625,10.5,64200,0.59,600,1.58,0.0062,1231.5,2425.08,1.67
2023-02-01,37950,-100,-0.26,3625,10.47,64200,0.59,600,1.58,0.0048,1232.1500244140625,2449.8,2.0
2023-02-02,37600,-350,-0.92,3625,10.37,64200,0.59,600,1.6,0.0059,1221.949951171875,2468.88,3.25
2023-02-03,37750,150,0.4,3625,10.41,64200,0.59,600,1.59,0.0043,1224.9000244140625,2480.4,-1.59
2023-02-06,36900,-850,-2.25,3625,10.18,64200,0.57,600,1.63,0.0053,1246.75,2438.19,-1.0
2023-02-07,36250,-650,-1.76,3625,10.0,64200,0.56,600,1.66,0.0066,1261.22998046875,2451.71,1.9
2023-02-08,36900,650,1.79,3625,10.18,64200,0.57,600,1.63,0.0035,1255.3499755859375,2483.64,-1.68
2023-02-09,36750,-150,-0.41,3625,10.14,64200,0.57,600,1.63,0.0046,1260.469970703125,2481.52,-1.02
2023-02-10,37550,800,2.18,3625,10.36,64200,0.58,600,1.6,0.0055,1264.550048828125,2469.73,-0.61
2023-02-13,37050,-500,-1.33,3625,10.22,64200,0.58,600,1.62,0.0049,1266.8699951171875,2452.7,1.48
2023-02-14,37150,100,0.27,3625,10.25,64200,0.58,600,1.62,0.0034,1272.93994140625,2465.64,0.57
2023-02-15,36200,-950,-2.56,3625,9.99,64200,0.56,600,1.66,0.0046,1272.25,2427.9,0.92
2023-02-16,36700,500,1.38,3625,10.12,64200,0.57,600,1.63,0.0031,1283.719970703125,2475.48,-1.78
2023-02-17,37400,700,1.91,3625,10.32,64200,0.58,600,1.6,0.0064,1288.9599609375,2451.21,-0.58
2023-02-21,39100,1500,3.99,3625,10.79,64200,0.61,600,1.53,0.0125,1296.1099853515625,2458.96,-2.5
2023-02-22,38450,-650,-1.66,3625,10.61,64200,0.6,600,1.56,0.0046,1305.8299560546875,2417.68,0.13
2023-02-23,39000,550,1.43,3625,10.76,64200,0.61,600,1.54,0.0054,1302.8299560546875,2439.09,0.72
2023-02-24,38000,-1000,-2.56,3625,10.48,64200,0.59,600,1.58,0.0038,1298.0799560546875,2423.61,-1.69
2023-02-27,37350,-650,-1.71,3625,10.3,64200,0.58,600,1.61,0.0029,1313.699951171875,2402.64,0.63
2023-02-28,36400,-950,-2.54,3625,10.04,64200,0.57,600,1.65,0.0058,1318.3499755859375,2412.85,-0.1
2023-03-02,36750,350,0.96,3625,10.14,64200,0.57,600,1.63,0.0046,1305.72998046875,2427.85,0.73
2023-03-03,36800,50,0.14,3625,10.15,64200,0.57,600,1.63,0.0032,1311.06005859375,2432.07,1.97
2023-03-06,36550,-250,-0.68,3625,10.08,64200,0.57,600,1.64,0.0033,1294.780029296875,2462.62,-0.11
2023-03-07,36550,0,0.0,3625,10.08,64200,0.57,600,1.64,0.0034,1299.0,2463.35,-1.25
2023-03-08,35750,-800,-2.19,3625,9.86,64200,0.56,600,1.68,0.0049,1317.9000244140625,2431.91,0.4
2023-03-09,36350,600,1.68,3625,10.03,64200,0.57,600,1.65,0.0058,1316.449951171875,2419.09,-2.05
2023-03-10,36350,0,0.0,3625,10.03,64200,0.57,600,1.65,0.0044,1325.550048828125,2394.59,-1.76
2023-03-13,36200,-150,-0.41,3625,9.99,64200,0.56,600,1.66,0.0036,1319.5400390625,2410.6,0.45
2023-03-14,35500,-700,-1.93,3625,9.79,64200,0.55,600,1.69,0.0051,1296.3800048828125,2348.97,2.14
2023-03-15,37100,1600,4.51,3625,10.23,64200,0.58,600,1.62,0.0085,1304.5799560546875,2379.72,0.05
2023-03-16,36750,-350,-0.94,3625,10.14,64200,0.57,600,1.63,0.0064,1311.739990234375,2377.91,2.48
2023-03-17,36200,-550,-1.5,3625,9.99,64200,0.56,600,1.66,0.0057,1301.6199951171875,2395.69,-0.74
2023-03-20,37050,850,2.35,3625,10.22,64200,0.58,600,1.62,0.0053,1307.6500244140625,2379.2,0.39
2023-03-21,36400,-650,-1.75,3625,10.04,64200,0.57,600,1.65,0.0035,1304.93994140625,2388.35,1.58
2023-03-22,36550,150,0.41,3625,10.08,64200,0.57,600,1.64,0.0032,1303.43994140625,2416.96,-1.6
2023-03-23,35850,-700,-1.92,3625,9.89,64200,0.56,600,1.67,0.0044,1298.25,2424.48,1.01
2023-03-24,35800,-50,-0.14,3625,9.88,64200,0.56,600,1.68,0.0031,1286.2900390625,2414.96,0.31
2023-03-27,35600,-200,-0.56,3625,9.82,64200,0.55,600,1.69,0.0038,1294.8299560546875,2409.22,-0.47
2023-03-28,35900,300,0.84,3625,9.9,64200,0.56,600,1.67,0.003,1297.800048828125,2434.94,-0.45
2023-03-29,35850,-50,-0.14,3625,9.89,64200,0.56,600,1.67,0.0039,1296.97998046875,2443.92,1.79
2023-03-30,36550,700,1.95,3625,10.08,64200,0.57,600,1.64,0.008,1307.1300048828125,2453.16,0.73
2023-03-31,36450,-100,-0.27,3625,10.06,64200,0.57,600,1.65,0.0042,1296.5,2476.86,1.74
2023-04-03,37600,1150,3.16,3625,10.37,64200,0.59,600,1.6,0.0077,1305.47998046875,2472.34,-0.27
2023-04-04,37450,-150,-0.4,3625,10.33,64200,0.58,600,1.6,0.0044,1308.050048828125,2480.51,-0.52
2023-04-05,37200,-250,-0.67,3625,10.26,64200,0.58,600,1.61,0.0028,1312.4100341796875,2495.21,-1.07
2023-04-06,38100,900,2.42,3625,10.51,64200,0.59,600,1.57,0.009,1316.2099609375,2459.23,0.76
2023-04-10,38050,-550,-1.42,3625,10.5,64200,0.59,600,1.58,0.0033,1315.449951171875,2512.08,-0.03
2023-04-11,38650,600,1.58,3625,10.66,64200,0.6,600,1.55,0.0047,1320.8800048828125,2547.86,-0.43
2023-04-12,39350,700,1.81,3625,10.86,64200,0.61,600,1.52,0.006,1322.0899658203125,2550.64,-0.85
2023-04-13,39150,-200,-0.51,3625,10.8,64200,0.61,600,1.53,0.0038,1322.8299560546875,2561.66,1.99
2023-04-14,39650,500,1.28,3625,10.94,64200,0.62,600,1.51,0.0051,1301.4300537109375,2571.49,-0.35
2023-04-17,39550,-100,-0.25,3625,10.91,64200,0.62,600,1.52,0.0031,1303.3800048828125,2575.91,0.28
2023-04-18,39350,-200,-0.51,3625,10.86,64200,0.61,600,1.52,0.0044,1316.0699462890625,2571.09,-0.04
